========= Estatisticas ========= 
Semente utilizada : 8150212
Quantidade de arestas removidas: 4401
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.05
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  282
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 31.56
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 2.03
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 458389
Tempo FINAL(s) =  33.64
Resultado : 
74 4838
75 4756
76 4681
77 4612
79 4486
80 4428
81 4374
82 4321
83 4271
84 4231
86 4163
87 4130
89 4071
91 4013
93 3956
94 3929
96 3876
97 3865
99 3801
101 3756
103 3712
106 3648
108 3608
111 3583
112 3532
113 3514
117 3444
118 3427
119 3418
125 3315
127 3285
129 3262
134 3194
137 3158
141 3111
144 3076
149 3074
154 2961
160 2893
165 2838
166 2828
171 2780
173 2761
176 2746
177 2724
182 2678
188 2623
192 2588
197 2550
199 2535
203 2506
205 2491
208 2471
212 2446
214 2442
217 2415
221 2391
224 2373
230 2338
234 2323
238 2293
240 2282
245 2255
248 2241
250 2230
254 2211
257 2197
259 2188
267 2154
269 2147
272 2133
279 2104
282 2096
289 2088
296 2036
297 2033
304 2006
306 1999
307 1995
313 1974
318 1957
321 1947
325 1937
326 1932
328 1926
340 1898
348 1875
365 1845
366 1827
369 1814
373 1806
374 1805
378 1796
380 1792
381 1785
396 1760
402 1746
408 1733
416 1720
436 1697
439 1695
450 1665
460 1651
467 1648
470 1637
483 1621
496 1618
501 1594
510 1584
530 1560
541 1555
547 1543
548 1542
556 1535
558 1532
567 1524
569 1523
571 1520
572 1518
586 1505
594 1500
596 1496
620 1478
626 1474
634 1467
644 1457
662 1443
681 1429
690 1426
707 1416
732 1398
781 1393
784 1355
794 1347
810 1341
848 1318
852 1313
879 1302
920 1276
959 1257
966 1251
995 1240
1037 1224
1063 1219
1065 1208
1078 1203
1088 1200
1126 1185
1152 1176
1181 1171
1199 1163
1245 1146
1271 1138
1308 1129
1310 1128
1341 1118
1353 1115
1359 1114
1389 1107
1398 1104
1437 1094
1474 1085
1502 1080
1516 1074
1526 1070
1597 1054
1670 1043
1696 1040
1698 1031
1703 1027
1732 1026
1753 1022
1759 1019
1773 1017
1780 1009
1818 1003
1906 997
1916 996
1932 975
1966 969
1979 965
1992 963
2001 962
2039 957
2043 956
2058 954
2089 943
2136 934
2140 933
2181 925
2194 923
2203 921
2207 920
2228 916
2272 908
2308 901
2386 888
2430 883
2442 879
2505 869
2524 866
2576 858
2630 851
2636 849
2663 845
2697 840
2738 834
2800 825
2881 820
2912 809
2990 798
3026 793
3095 785
3113 781
3193 770
3272 769
3280 768
3311 754
3338 752
3386 744
3423 743
3447 736
3493 730
3556 722
3643 711
3767 696
3794 693
3819 689
3894 680
3954 673
4040 663
4090 660
4109 655
4161 649
4251 639
4325 631
4353 628
4391 624
4459 617
4516 614
4537 609
4626 600
4685 599
4776 585
4857 577
4928 570
4974 568
4979 565
5020 561
5092 554
5176 546
5237 544
5250 539
5303 534
5399 525
5474 518
5527 517
5541 512
5610 506
5669 501
5705 498
5718 497
5794 491
5858 486
5910 482
5989 476
6029 473
6097 468
6145 466
6152 464
6222 459
6307 453
6451 443
6466 442
6527 438
6589 434
6652 430
6686 428
6721 426
6774 423
6810 421
6842 420
6922 415
6960 413
6999 411
7043 410
7079 407
7144 404
7188 402
7256 399
7325 396
7445 391
7499 389
7528 388
7558 387
7590 386
7661 384
7702 383
7745 382
7789 381
