========= Estatisticas ========= 
Semente utilizada : 9465827
Quantidade de arestas removidas: 120610
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 8.75
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 52.1
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 16.78
Quantidade de solucoes não dominadas que o PR encontrou = 7
Quantiade de avalicoes da funcao objetivo = 529776
Tempo FINAL(s) =  77.63
Resultado : 
10 15883
11 15807
12 15735
13 15664
14 15594
15 15525
16 15457
17 15393
20 15217
22 15103
23 15047
24 14993
25 14947
26 14887
30 14687
33 14543
34 14496
36 14404
38 14316
42 14144
43 14102
45 14020
46 13980
47 13941
50 13827
55 13644
58 13539
60 13471
63 13397
68 13209
76 12961
80 12841
87 12638
89 12581
98 12329
101 12277
103 12194
110 12012
111 12007
117 11837
120 11765
130 11535
132 11490
145 11204
153 11035
160 10934
164 10816
170 10785
176 10588
181 10498
183 10463
191 10342
196 10242
200 10176
208 10048
215 9943
218 9902
229 9749
239 9619
244 9556
251 9489
258 9390
272 9238
281 9220
283 9139
311 8868
324 8863
342 8618
345 8595
348 8583
359 8490
372 8399
395 8248
403 8191
431 8029
437 7986
453 7898
456 7885
480 7787
497 7691
505 7648
523 7586
540 7575
567 7401
590 7342
612 7258
623 7209
645 7151
682 7038
727 6903
859 6652
884 6575
893 6565
928 6479
1005 6383
1067 6297
1154 6178
1271 6167
1297 6117
1302 6107
1354 5949
1358 5946
1365 5939
1684 5807
1690 5736
1733 5697
1940 5609
1960 5589
2074 5556
2202 5469
2275 5429
2360 5416
2424 5387
2596 5330
2635 5285
2778 5197
2915 5158
3012 5118
3154 5088
3260 5058
3444 5001
3641 4971
3703 4950
4006 4873
4095 4850
4382 4845
4842 4716
5002 4695
5171 4664
5213 4638
5465 4580
5508 4569
5577 4557
5612 4551
5859 4520
6247 4507
6294 4446
6657 4397
6813 4371
7000 4350
7134 4335
7310 4311
7478 4291
7566 4267
7657 4263
8236 4172
8439 4152
8491 4138
8519 4120
8621 4105
9096 4041
9218 4026
9327 4011
9349 4008
9558 3981
9934 3951
9964 3931
10286 3925
10381 3917
10391 3879
10540 3863
11085 3808
11215 3804
11443 3764
11900 3737
11969 3717
12177 3697
12322 3662
12377 3639
12699 3629
12729 3617
12922 3601
12928 3593
13057 3560
13286 3558
13288 3550
13371 3527
13570 3519
13883 3474
13978 3473
13999 3472
14100 3462
14220 3432
14657 3375
15051 3347
15443 3310
15741 3262
16108 3238
16131 3228
16390 3205
16470 3191
16588 3188
16710 3168
16729 3157
17185 3115
17218 3109
17428 3068
18003 3035
18194 3021
18247 3008
18737 2952
18817 2948
18874 2941
19197 2918
19390 2891
19884 2856
20072 2816
20358 2785
20456 2773
20913 2739
21018 2719
21117 2696
21220 2690
21675 2650
21777 2642
22190 2638
22246 2608
22400 2572
22412 2539
22535 2527
22611 2521
23104 2466
23690 2433
23804 2409
23906 2383
24288 2344
24520 2328
24751 2297
25067 2265
25388 2260
25530 2247
25601 2211
26570 2131
26634 2122
26970 2113
27077 2098
27274 2052
27482 2023
27979 1974
28244 1948
28336 1939
28680 1932
29064 1899
29169 1886
29190 1858
29611 1815
30069 1771
30663 1723
30727 1713
30921 1690
31006 1682
31300 1655
31390 1646
31445 1641
31465 1639
31809 1607
32133 1577
32328 1559
32632 1531
33112 1494
33896 1416
33985 1408
34141 1394
34443 1367
34792 1336
35121 1307
35178 1302
35338 1299
35810 1247
35891 1240
35949 1235
36601 1186
36628 1177
36864 1157
37298 1133
37403 1132
37703 1087
37886 1072
38070 1057
38705 1006
38768 1001
38844 995
39099 975
39489 945
39950 914
40381 881
40538 870
40641 861
40843 852
41232 821
41278 818
41788 786
42279 757
42332 754
42714 736
43449 700
43503 698
43589 695
43680 692
43784 690
