========= Estatisticas ========= 
Semente utilizada : 9231496
Quantidade de arestas removidas: 120610
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 8.73
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 51.41
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 16.33
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 530075
Tempo FINAL(s) =  76.47
Resultado : 
10 15883
11 15807
12 15735
13 15664
14 15594
15 15525
16 15457
17 15393
20 15217
22 15103
23 15047
24 14993
26 14887
30 14687
33 14543
34 14496
36 14404
38 14316
42 14144
43 14102
45 14020
46 13980
47 13941
50 13827
55 13644
58 13539
60 13471
64 13346
68 13209
76 12961
80 12841
87 12638
89 12581
93 12506
98 12329
103 12194
110 12012
113 11952
117 11837
120 11765
130 11535
132 11490
138 11362
145 11204
147 11161
153 11035
158 10954
164 10816
176 10588
181 10498
183 10463
191 10332
196 10242
200 10176
208 10048
215 9943
220 9886
229 9749
239 9619
244 9556
250 9484
258 9390
270 9275
274 9217
290 9058
308 8894
311 8868
344 8603
345 8595
352 8543
367 8453
373 8405
391 8310
397 8249
418 8105
437 7986
444 7950
466 7835
481 7771
533 7536
545 7527
560 7467
584 7380
588 7325
609 7252
644 7152
712 6973
730 6906
764 6831
788 6763
810 6723
960 6512
1153 6209
1209 6138
1284 6130
1320 6118
1337 6066
1341 5969
1352 5951
1354 5949
1365 5939
1545 5894
1590 5831
1715 5747
1778 5707
1978 5575
2127 5469
2164 5448
2260 5400
2374 5364
2503 5310
2787 5207
2854 5167
2961 5161
3056 5109
3371 5017
3554 4975
3632 4974
3634 4954
3797 4917
3975 4906
4142 4889
4229 4831
4404 4816
5112 4652
5392 4605
5460 4590
5480 4581
5577 4557
5612 4551
5754 4536
5912 4534
5961 4529
5965 4528
6461 4482
6586 4433
6666 4427
6675 4400
6987 4351
7140 4343
7676 4265
7933 4236
8025 4218
8128 4192
8481 4123
8555 4113
8793 4085
9012 4071
9020 4051
9096 4041
9347 4010
9349 4008
9403 4001
9558 3981
9995 3956
10257 3897
10593 3854
10864 3842
10917 3831
10937 3820
11078 3809
11504 3753
11736 3737
11814 3727
11919 3700
12285 3673
12347 3659
12553 3635
12605 3617
12817 3587
13119 3572
13125 3569
13128 3557
13351 3530
13449 3514
13638 3505
13658 3499
13706 3498
13819 3495
14171 3448
14291 3432
14555 3396
14623 3390
15163 3338
15178 3320
15484 3295
16072 3234
16217 3226
16376 3195
16431 3191
16712 3175
16756 3169
17085 3127
17190 3117
17202 3105
17289 3084
17428 3068
17678 3056
17701 3055
17940 3038
18077 3015
18361 2975
18453 2969
18654 2942
18922 2918
19211 2893
19677 2837
19765 2830
20235 2778
20771 2720
21192 2716
21198 2715
21261 2700
21273 2676
21670 2658
21871 2596
21925 2588
22248 2571
22453 2533
22761 2501
23039 2486
23695 2407
23771 2405
24217 2378
24288 2344
24541 2329
24751 2297
25067 2265
25198 2258
25442 2253
25601 2211
26069 2194
26336 2159
26725 2152
26780 2148
27072 2122
27089 2103
27407 2099
27437 2080
27940 1990
27979 1974
28244 1948
29091 1899
29182 1880
29301 1845
29611 1815
30069 1771
30167 1766
30565 1757
30800 1704
30829 1700
31199 1664
31390 1646
31440 1642
31465 1639
32133 1577
32259 1575
32328 1559
32632 1531
33093 1510
33297 1503
33896 1416
33985 1408
34141 1394
34443 1367
34792 1336
35121 1307
35178 1302
35396 1301
35810 1247
35891 1240
35949 1235
36299 1205
36628 1177
36864 1157
37549 1108
37703 1087
37886 1072
38070 1057
38255 1042
38705 1006
38768 1001
38844 995
39099 975
39489 945
39958 910
40204 900
40641 861
40684 858
40946 840
41232 821
41683 793
41788 786
42279 757
42332 754
42646 743
43223 714
43503 698
43714 691
43751 690
