========= Estatisticas ========= 
Semente utilizada : 9962175
Quantidade de arestas removidas: 120610
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 8.7
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 50.8
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 16.64
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 711589
Tempo FINAL(s) =  76.14
Resultado : 
10 15883
11 15807
12 15735
13 15664
14 15594
15 15525
16 15457
17 15393
20 15217
22 15103
23 15047
24 14993
25 14957
26 14887
30 14687
33 14543
34 14496
36 14404
38 14316
42 14144
43 14102
45 14020
46 13980
47 13941
50 13827
55 13644
58 13539
60 13471
64 13353
68 13209
72 13163
76 12961
80 12841
87 12638
89 12581
98 12329
103 12194
107 12098
110 12012
117 11837
120 11765
130 11535
132 11490
145 11204
147 11161
153 11035
154 11015
164 10816
176 10588
181 10498
183 10463
193 10331
194 10297
196 10242
200 10176
208 10048
215 9943
221 9884
229 9749
239 9619
244 9556
248 9508
258 9390
271 9254
292 9051
305 9013
311 8868
313 8853
342 8618
345 8595
347 8588
359 8490
369 8426
402 8228
415 8127
424 8068
437 7986
444 7963
458 7880
474 7791
533 7601
557 7453
574 7420
578 7373
589 7337
623 7207
634 7200
716 6979
751 6877
783 6802
793 6742
917 6517
992 6506
1017 6361
1127 6255
1231 6087
1247 6058
1343 6042
1344 6036
1354 5949
1360 5946
1365 5939
1600 5844
1810 5757
1847 5707
1912 5632
2003 5557
2064 5555
2257 5403
2567 5291
2620 5280
2694 5277
2729 5240
2761 5215
2827 5191
2862 5183
2877 5176
2926 5155
3271 5054
3447 4997
3592 4966
3767 4918
3941 4878
4031 4858
4516 4781
4531 4776
4633 4760
5073 4669
5327 4625
5508 4569
5577 4557
5612 4551
5780 4534
5841 4533
6036 4491
6160 4475
6242 4466
6270 4445
6355 4437
6652 4398
6862 4385
7398 4338
7429 4337
7711 4270
7999 4239
8185 4185
8211 4167
8481 4123
8555 4113
8717 4098
8771 4090
9096 4041
9280 4037
9349 4008
9549 3991
9558 3981
10582 3875
10751 3870
10758 3861
10840 3853
10910 3841
10919 3839
11528 3773
11531 3767
11666 3745
11928 3722
11966 3710
12015 3707
12420 3660
12435 3654
12499 3652
12577 3645
12660 3629
12818 3611
13233 3556
13295 3551
13323 3536
13448 3531
13482 3514
13803 3503
14154 3456
14256 3450
14578 3423
14616 3388
14823 3367
15149 3353
15248 3314
15833 3252
15924 3242
16009 3230
16156 3212
16529 3178
16615 3167
17080 3152
17124 3147
17204 3140
17233 3122
17428 3068
17768 3060
17824 3052
18064 3027
18468 2990
18504 2986
19014 2953
19022 2945
19329 2877
19497 2873
19703 2863
19976 2841
20120 2794
20526 2778
20795 2755
21051 2698
21193 2669
21461 2661
21887 2615
21925 2588
22360 2559
22403 2544
22531 2529
22761 2501
23331 2495
23760 2474
23784 2409
24288 2344
24586 2329
24751 2297
25067 2265
25303 2262
25504 2253
25952 2208
25981 2176
26708 2175
26725 2136
26784 2111
26905 2109
27294 2078
27340 2077
27359 2074
27411 2068
27979 1974
28204 1970
28244 1948
28767 1920
29261 1911
29611 1815
29847 1796
30069 1771
30741 1707
30815 1700
30921 1690
31006 1682
31109 1676
31390 1646
31465 1639
31924 1598
32133 1577
32328 1559
32632 1531
33044 1494
33071 1492
33175 1490
33985 1408
34141 1394
34345 1379
34443 1367
34792 1336
35121 1307
35178 1302
35810 1247
35891 1240
35949 1235
36299 1205
36628 1177
36864 1157
37277 1139
37703 1087
37886 1072
38070 1057
38255 1042
38705 1006
38768 1001
38844 995
39099 975
39489 945
39958 910
40124 909
40641 861
40684 858
40946 840
41232 821
41687 793
41788 786
42279 757
42332 754
42759 731
43503 698
43589 695
43680 692
43865 690
