========= Estatisticas ========= 
Semente utilizada : 5773520
Quantidade de arestas removidas: 120610
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 8.75
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 51.67
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 16.34
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 513105
Tempo FINAL(s) =  76.76
Resultado : 
10 15883
11 15807
12 15735
13 15664
14 15594
15 15525
16 15457
17 15393
20 15217
22 15103
23 15047
24 14993
26 14887
30 14687
33 14543
34 14496
36 14404
38 14316
42 14144
43 14102
45 14020
46 13980
47 13941
50 13827
55 13644
58 13539
59 13505
60 13471
68 13209
76 12961
80 12841
87 12638
89 12581
98 12329
103 12194
110 12012
117 11837
120 11765
124 11726
130 11535
132 11490
145 11204
147 11161
153 11035
155 10996
164 10816
176 10588
181 10498
183 10463
198 10241
199 10196
205 10131
215 9943
220 9873
229 9749
239 9619
244 9556
250 9487
258 9390
275 9214
285 9119
290 9058
308 8894
311 8868
324 8769
336 8679
342 8618
345 8595
364 8469
394 8252
424 8085
442 7970
450 7936
455 7892
462 7853
489 7726
511 7638
520 7593
551 7474
586 7347
629 7197
653 7120
659 7094
679 7074
720 6952
732 6908
746 6873
759 6834
808 6708
863 6648
954 6472
1068 6433
1108 6278
1225 6128
1262 6096
1274 6069
1338 6017
1350 5955
1354 5949
1365 5939
1706 5771
1939 5641
1961 5617
2003 5611
2098 5573
2153 5554
2254 5410
2459 5358
2486 5315
2531 5295
2546 5286
2683 5239
2767 5212
2773 5194
2899 5165
3221 5062
3262 5059
3280 5058
3502 4990
3610 4971
3742 4931
3941 4878
4031 4858
4434 4850
4729 4728
5048 4711
5197 4682
5297 4640
5410 4627
5577 4557
5612 4551
5763 4543
5961 4536
6013 4534
6036 4506
6116 4483
6353 4457
6517 4450
6674 4398
6735 4392
7220 4369
7464 4345
7518 4287
7883 4228
7978 4223
8010 4214
8312 4171
8327 4168
8607 4130
8634 4124
8662 4119
9055 4081
9096 4041
9200 4030
9349 4008
9403 4001
9558 3981
9956 3950
10292 3942
10406 3911
10669 3895
10918 3841
10941 3834
11080 3818
11430 3749
11829 3701
11958 3689
12282 3678
12710 3642
12720 3639
12750 3620
12824 3608
12862 3579
12982 3565
13068 3555
13510 3504
13571 3497
14035 3466
14220 3463
14283 3425
14570 3399
14688 3381
14895 3355
15058 3348
15198 3316
15519 3289
15613 3273
15704 3269
15797 3266
16419 3191
16607 3172
16626 3170
16724 3145
17124 3107
17208 3092
17428 3068
17759 3064
17831 3053
17864 3040
17870 3026
18193 3005
18304 2993
18620 2946
19252 2891
19495 2859
19589 2840
20059 2801
20143 2785
20252 2764
20791 2723
21209 2687
21306 2678
21399 2652
21657 2616
21858 2596
21925 2588
22434 2539
22504 2530
22761 2501
22916 2498
23276 2471
23341 2441
23906 2383
24288 2344
24584 2314
24751 2297
25067 2265
25175 2256
25601 2211
26338 2200
26693 2194
26842 2149
27037 2071
27482 2023
27979 1974
28040 1968
28244 1948
28336 1939
28784 1897
29301 1845
29611 1815
29892 1792
30069 1771
30309 1754
30741 1707
30921 1690
31006 1682
31206 1668
31390 1646
31465 1639
31941 1596
32133 1577
32328 1559
32632 1531
33506 1467
33639 1447
33896 1416
33985 1408
34141 1394
34341 1380
34443 1367
34792 1336
35121 1307
35178 1302
35810 1247
35891 1240
35949 1235
36299 1205
36628 1177
36864 1157
37094 1149
37292 1122
37703 1087
37886 1072
38070 1057
38255 1042
38591 1029
38705 1006
38768 1001
38844 995
39099 975
39629 938
39691 932
39958 910
40338 884
40641 861
40684 858
40946 840
41232 821
41785 787
41788 786
41854 782
42279 757
42332 754
42735 736
43352 704
43503 698
43626 694
43680 692
43796 690
