========= Estatisticas ========= 
Semente utilizada : 6943876
Tempo(s) Final = 31.87
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2111
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 120
Quantidade de solucoes que a BL adicionou ao arquivo global: 3735
Quantidade de solucoes que o PR adicionou ao arquivo global: 1354
Quantidade de avaliacoes da funcao objetivo: 1018036
Pareto aproximativo: 
34.0000000000 5231.0000000000
35.0000000000 5168.0000000000
36.0000000000 5108.0000000000
41.0000000000 5030.0000000000
37.0000000000 5053.0000000000
136.0000000000 2585.0000000000
133.0000000000 2622.0000000000
134.0000000000 2609.0000000000
121.0000000000 2793.0000000000
122.0000000000 2769.0000000000
129.0000000000 2735.0000000000
113.0000000000 2899.0000000000
108.0000000000 2988.0000000000
107.0000000000 2993.0000000000
109.0000000000 2983.0000000000
103.0000000000 3051.0000000000
104.0000000000 3035.0000000000
102.0000000000 3059.0000000000
101.0000000000 3083.0000000000
92.0000000000 3247.0000000000
88.0000000000 3360.0000000000
89.0000000000 3343.0000000000
82.0000000000 3500.0000000000
80.0000000000 3518.0000000000
78.0000000000 3561.0000000000
76.0000000000 3593.0000000000
77.0000000000 3582.0000000000
74.0000000000 3667.0000000000
73.0000000000 3675.0000000000
72.0000000000 3703.0000000000
68.0000000000 3804.0000000000
67.0000000000 3827.0000000000
69.0000000000 3773.0000000000
64.0000000000 3918.0000000000
62.0000000000 3985.0000000000
61.0000000000 4018.0000000000
58.0000000000 4153.0000000000
53.0000000000 4363.0000000000
52.0000000000 4367.0000000000
50.0000000000 4445.0000000000
46.0000000000 4614.0000000000
49.0000000000 4489.0000000000
48.0000000000 4531.0000000000
44.0000000000 4789.0000000000
43.0000000000 4795.0000000000
42.0000000000 4798.0000000000
45.0000000000 4656.0000000000
47.0000000000 4566.0000000000
51.0000000000 4399.0000000000
54.0000000000 4332.0000000000
55.0000000000 4274.0000000000
56.0000000000 4222.0000000000
57.0000000000 4163.0000000000
59.0000000000 4117.0000000000
60.0000000000 4053.0000000000
63.0000000000 3950.0000000000
65.0000000000 3884.0000000000
66.0000000000 3853.0000000000
70.0000000000 3744.0000000000
71.0000000000 3718.0000000000
75.0000000000 3617.0000000000
81.0000000000 3513.0000000000
79.0000000000 3521.0000000000
85.0000000000 3414.0000000000
83.0000000000 3430.0000000000
86.0000000000 3364.0000000000
90.0000000000 3287.0000000000
91.0000000000 3258.0000000000
93.0000000000 3233.0000000000
94.0000000000 3212.0000000000
95.0000000000 3178.0000000000
98.0000000000 3125.0000000000
96.0000000000 3162.0000000000
97.0000000000 3141.0000000000
100.0000000000 3091.0000000000
105.0000000000 3022.0000000000
106.0000000000 2995.0000000000
110.0000000000 2933.0000000000
114.0000000000 2877.0000000000
112.0000000000 2903.0000000000
116.0000000000 2845.0000000000
120.0000000000 2810.0000000000
118.0000000000 2817.0000000000
123.0000000000 2766.0000000000
124.0000000000 2736.0000000000
131.0000000000 2716.0000000000
132.0000000000 2684.0000000000
135.0000000000 2593.0000000000
140.0000000000 2540.0000000000
137.0000000000 2568.0000000000
146.0000000000 2462.0000000000
145.0000000000 2488.0000000000
147.0000000000 2451.0000000000
209.0000000000 1976.0000000000
210.0000000000 1971.0000000000
213.0000000000 1959.0000000000
151.0000000000 2423.0000000000
155.0000000000 2392.0000000000
149.0000000000 2430.0000000000
152.0000000000 2400.0000000000
157.0000000000 2385.0000000000
158.0000000000 2344.0000000000
162.0000000000 2308.0000000000
163.0000000000 2306.0000000000
166.0000000000 2274.0000000000
172.0000000000 2248.0000000000
169.0000000000 2249.0000000000
177.0000000000 2229.0000000000
178.0000000000 2188.0000000000
181.0000000000 2164.0000000000
179.0000000000 2169.0000000000
185.0000000000 2131.0000000000
186.0000000000 2115.0000000000
188.0000000000 2100.0000000000
191.0000000000 2078.0000000000
193.0000000000 2064.0000000000
196.0000000000 2044.0000000000
195.0000000000 2051.0000000000
198.0000000000 2031.0000000000
211.0000000000 1963.0000000000
214.0000000000 1935.0000000000
265.0000000000 1697.0000000000
247.0000000000 1773.0000000000
237.0000000000 1811.0000000000
234.0000000000 1826.0000000000
229.0000000000 1856.0000000000
231.0000000000 1842.0000000000
230.0000000000 1852.0000000000
232.0000000000 1836.0000000000
238.0000000000 1806.0000000000
257.0000000000 1726.0000000000
251.0000000000 1754.0000000000
253.0000000000 1744.0000000000
254.0000000000 1734.0000000000
260.0000000000 1709.0000000000
279.0000000000 1635.0000000000
277.0000000000 1643.0000000000
273.0000000000 1658.0000000000
278.0000000000 1637.0000000000
287.0000000000 1606.0000000000
288.0000000000 1600.0000000000
310.0000000000 1527.0000000000
313.0000000000 1522.0000000000
309.0000000000 1530.0000000000
306.0000000000 1539.0000000000
308.0000000000 1534.0000000000
307.0000000000 1536.0000000000
300.0000000000 1558.0000000000
303.0000000000 1548.0000000000
339.0000000000 1442.0000000000
337.0000000000 1446.0000000000
332.0000000000 1468.0000000000
340.0000000000 1438.0000000000
338.0000000000 1443.0000000000
345.0000000000 1425.0000000000
347.0000000000 1419.0000000000
