========= Estatisticas ========= 
Semente utilizada : 8940945
Tempo(s) Final = 30.88
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1925
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 120
Quantidade de solucoes que a BL adicionou ao arquivo global: 3729
Quantidade de solucoes que o PR adicionou ao arquivo global: 1234
Quantidade de avaliacoes da funcao objetivo: 962440
Pareto aproximativo: 
34.0000000000 5231.0000000000
35.0000000000 5168.0000000000
36.0000000000 5108.0000000000
41.0000000000 5048.0000000000
37.0000000000 5053.0000000000
145.0000000000 2477.0000000000
143.0000000000 2497.0000000000
142.0000000000 2518.0000000000
135.0000000000 2610.0000000000
136.0000000000 2598.0000000000
128.0000000000 2685.0000000000
120.0000000000 2816.0000000000
121.0000000000 2806.0000000000
127.0000000000 2721.0000000000
123.0000000000 2790.0000000000
115.0000000000 2882.0000000000
107.0000000000 2984.0000000000
109.0000000000 2953.0000000000
108.0000000000 2972.0000000000
105.0000000000 3013.0000000000
99.0000000000 3111.0000000000
101.0000000000 3075.0000000000
96.0000000000 3163.0000000000
98.0000000000 3129.0000000000
88.0000000000 3343.0000000000
90.0000000000 3298.0000000000
85.0000000000 3389.0000000000
87.0000000000 3348.0000000000
89.0000000000 3337.0000000000
82.0000000000 3457.0000000000
84.0000000000 3419.0000000000
81.0000000000 3477.0000000000
73.0000000000 3717.0000000000
68.0000000000 3820.0000000000
61.0000000000 4027.0000000000
64.0000000000 3923.0000000000
56.0000000000 4226.0000000000
59.0000000000 4090.0000000000
58.0000000000 4126.0000000000
50.0000000000 4451.0000000000
55.0000000000 4326.0000000000
54.0000000000 4327.0000000000
53.0000000000 4341.0000000000
52.0000000000 4359.0000000000
48.0000000000 4527.0000000000
49.0000000000 4513.0000000000
46.0000000000 4616.0000000000
43.0000000000 4769.0000000000
44.0000000000 4727.0000000000
42.0000000000 4798.0000000000
45.0000000000 4656.0000000000
47.0000000000 4566.0000000000
51.0000000000 4399.0000000000
57.0000000000 4163.0000000000
60.0000000000 4053.0000000000
62.0000000000 3987.0000000000
63.0000000000 3950.0000000000
65.0000000000 3884.0000000000
67.0000000000 3847.0000000000
66.0000000000 3853.0000000000
69.0000000000 3779.0000000000
70.0000000000 3744.0000000000
71.0000000000 3718.0000000000
74.0000000000 3666.0000000000
75.0000000000 3617.0000000000
77.0000000000 3590.0000000000
78.0000000000 3553.0000000000
80.0000000000 3500.0000000000
79.0000000000 3521.0000000000
83.0000000000 3430.0000000000
86.0000000000 3364.0000000000
91.0000000000 3258.0000000000
93.0000000000 3236.0000000000
94.0000000000 3212.0000000000
95.0000000000 3178.0000000000
97.0000000000 3141.0000000000
100.0000000000 3091.0000000000
106.0000000000 2995.0000000000
110.0000000000 2933.0000000000
114.0000000000 2894.0000000000
112.0000000000 2903.0000000000
116.0000000000 2845.0000000000
118.0000000000 2817.0000000000
124.0000000000 2736.0000000000
134.0000000000 2641.0000000000
130.0000000000 2684.0000000000
131.0000000000 2647.0000000000
137.0000000000 2568.0000000000
141.0000000000 2520.0000000000
147.0000000000 2451.0000000000
217.0000000000 1918.0000000000
216.0000000000 1924.0000000000
178.0000000000 2191.0000000000
177.0000000000 2201.0000000000
171.0000000000 2238.0000000000
168.0000000000 2262.0000000000
167.0000000000 2266.0000000000
161.0000000000 2326.0000000000
163.0000000000 2300.0000000000
149.0000000000 2430.0000000000
151.0000000000 2424.0000000000
154.0000000000 2385.0000000000
152.0000000000 2400.0000000000
157.0000000000 2372.0000000000
158.0000000000 2344.0000000000
160.0000000000 2329.0000000000
162.0000000000 2308.0000000000
166.0000000000 2274.0000000000
169.0000000000 2249.0000000000
179.0000000000 2169.0000000000
184.0000000000 2137.0000000000
183.0000000000 2138.0000000000
186.0000000000 2115.0000000000
196.0000000000 2044.0000000000
204.0000000000 2021.0000000000
201.0000000000 2022.0000000000
205.0000000000 2009.0000000000
200.0000000000 2029.0000000000
198.0000000000 2031.0000000000
209.0000000000 1993.0000000000
211.0000000000 1953.0000000000
214.0000000000 1935.0000000000
222.0000000000 1905.0000000000
234.0000000000 1826.0000000000
231.0000000000 1843.0000000000
229.0000000000 1866.0000000000
230.0000000000 1863.0000000000
232.0000000000 1836.0000000000
238.0000000000 1806.0000000000
251.0000000000 1752.0000000000
252.0000000000 1744.0000000000
254.0000000000 1734.0000000000
260.0000000000 1709.0000000000
280.0000000000 1631.0000000000
277.0000000000 1643.0000000000
275.0000000000 1652.0000000000
278.0000000000 1637.0000000000
282.0000000000 1622.0000000000
283.0000000000 1619.0000000000
287.0000000000 1607.0000000000
332.0000000000 1467.0000000000
327.0000000000 1502.0000000000
316.0000000000 1515.0000000000
311.0000000000 1529.0000000000
313.0000000000 1521.0000000000
300.0000000000 1558.0000000000
305.0000000000 1542.0000000000
309.0000000000 1537.0000000000
303.0000000000 1548.0000000000
335.0000000000 1452.0000000000
328.0000000000 1498.0000000000
337.0000000000 1446.0000000000
338.0000000000 1443.0000000000
347.0000000000 1419.0000000000
360.0000000000 1397.0000000000
361.0000000000 1384.0000000000
