========= Estatisticas ========= 
Semente utilizada : 6316351
Tempo(s) Final = 31.09
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2083
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 119
Quantidade de solucoes que a BL adicionou ao arquivo global: 3771
Quantidade de solucoes que o PR adicionou ao arquivo global: 1377
Quantidade de avaliacoes da funcao objetivo: 922247
Pareto aproximativo: 
34.0000000000 5231.0000000000
35.0000000000 5168.0000000000
36.0000000000 5108.0000000000
41.0000000000 5051.0000000000
39.0000000000 5052.0000000000
37.0000000000 5053.0000000000
139.0000000000 2544.0000000000
136.0000000000 2581.0000000000
134.0000000000 2618.0000000000
122.0000000000 2774.0000000000
120.0000000000 2791.0000000000
123.0000000000 2773.0000000000
115.0000000000 2867.0000000000
114.0000000000 2874.0000000000
113.0000000000 2889.0000000000
111.0000000000 2929.0000000000
109.0000000000 2992.0000000000
104.0000000000 3042.0000000000
102.0000000000 3066.0000000000
101.0000000000 3078.0000000000
99.0000000000 3109.0000000000
96.0000000000 3161.0000000000
94.0000000000 3199.0000000000
92.0000000000 3244.0000000000
67.0000000000 3826.0000000000
68.0000000000 3805.0000000000
69.0000000000 3794.0000000000
58.0000000000 4137.0000000000
55.0000000000 4251.0000000000
54.0000000000 4283.0000000000
53.0000000000 4319.0000000000
52.0000000000 4359.0000000000
50.0000000000 4451.0000000000
44.0000000000 4705.0000000000
46.0000000000 4612.0000000000
49.0000000000 4487.0000000000
48.0000000000 4531.0000000000
43.0000000000 4793.0000000000
42.0000000000 4798.0000000000
45.0000000000 4656.0000000000
47.0000000000 4566.0000000000
51.0000000000 4399.0000000000
56.0000000000 4207.0000000000
57.0000000000 4163.0000000000
59.0000000000 4091.0000000000
60.0000000000 4053.0000000000
62.0000000000 4006.0000000000
63.0000000000 3950.0000000000
64.0000000000 3932.0000000000
65.0000000000 3884.0000000000
66.0000000000 3853.0000000000
70.0000000000 3744.0000000000
71.0000000000 3718.0000000000
74.0000000000 3679.0000000000
75.0000000000 3617.0000000000
77.0000000000 3591.0000000000
78.0000000000 3560.0000000000
79.0000000000 3521.0000000000
81.0000000000 3510.0000000000
82.0000000000 3458.0000000000
83.0000000000 3430.0000000000
85.0000000000 3427.0000000000
86.0000000000 3364.0000000000
88.0000000000 3360.0000000000
89.0000000000 3317.0000000000
90.0000000000 3286.0000000000
91.0000000000 3258.0000000000
93.0000000000 3223.0000000000
95.0000000000 3178.0000000000
97.0000000000 3141.0000000000
100.0000000000 3091.0000000000
105.0000000000 3035.0000000000
106.0000000000 2995.0000000000
110.0000000000 2933.0000000000
112.0000000000 2903.0000000000
116.0000000000 2845.0000000000
118.0000000000 2817.0000000000
124.0000000000 2736.0000000000
130.0000000000 2705.0000000000
131.0000000000 2669.0000000000
133.0000000000 2637.0000000000
135.0000000000 2593.0000000000
137.0000000000 2568.0000000000
141.0000000000 2520.0000000000
144.0000000000 2502.0000000000
143.0000000000 2505.0000000000
210.0000000000 1982.0000000000
195.0000000000 2051.0000000000
177.0000000000 2214.0000000000
176.0000000000 2220.0000000000
178.0000000000 2213.0000000000
165.0000000000 2299.0000000000
164.0000000000 2305.0000000000
151.0000000000 2413.0000000000
157.0000000000 2376.0000000000
154.0000000000 2393.0000000000
149.0000000000 2430.0000000000
150.0000000000 2429.0000000000
152.0000000000 2400.0000000000
155.0000000000 2383.0000000000
158.0000000000 2344.0000000000
161.0000000000 2328.0000000000
160.0000000000 2335.0000000000
162.0000000000 2308.0000000000
166.0000000000 2274.0000000000
173.0000000000 2235.0000000000
169.0000000000 2249.0000000000
179.0000000000 2169.0000000000
183.0000000000 2138.0000000000
186.0000000000 2115.0000000000
188.0000000000 2100.0000000000
191.0000000000 2078.0000000000
193.0000000000 2064.0000000000
196.0000000000 2044.0000000000
198.0000000000 2031.0000000000
211.0000000000 1959.0000000000
214.0000000000 1935.0000000000
222.0000000000 1899.0000000000
224.0000000000 1878.0000000000
258.0000000000 1722.0000000000
237.0000000000 1814.0000000000
234.0000000000 1827.0000000000
231.0000000000 1844.0000000000
230.0000000000 1848.0000000000
233.0000000000 1831.0000000000
232.0000000000 1836.0000000000
238.0000000000 1806.0000000000
251.0000000000 1751.0000000000
252.0000000000 1744.0000000000
254.0000000000 1734.0000000000
260.0000000000 1709.0000000000
274.0000000000 1667.0000000000
281.0000000000 1626.0000000000
278.0000000000 1637.0000000000
282.0000000000 1622.0000000000
284.0000000000 1621.0000000000
285.0000000000 1618.0000000000
287.0000000000 1614.0000000000
340.0000000000 1438.0000000000
336.0000000000 1449.0000000000
316.0000000000 1521.0000000000
319.0000000000 1502.0000000000
314.0000000000 1528.0000000000
318.0000000000 1516.0000000000
300.0000000000 1558.0000000000
306.0000000000 1539.0000000000
303.0000000000 1548.0000000000
331.0000000000 1471.0000000000
335.0000000000 1452.0000000000
338.0000000000 1443.0000000000
347.0000000000 1419.0000000000
361.0000000000 1384.0000000000
379.0000000000 1343.0000000000
374.0000000000 1354.0000000000
366.0000000000 1372.0000000000
372.0000000000 1365.0000000000
