========= Estatisticas ========= 
Semente utilizada : 5889182
Tempo(s) Final = 33.70
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2092
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 118
Quantidade de solucoes que a BL adicionou ao arquivo global: 3713
Quantidade de solucoes que o PR adicionou ao arquivo global: 1490
Quantidade de avaliacoes da funcao objetivo: 1054242
Pareto aproximativo: 
34.0000000000 5231.0000000000
35.0000000000 5168.0000000000
36.0000000000 5108.0000000000
39.0000000000 5046.0000000000
38.0000000000 5052.0000000000
37.0000000000 5053.0000000000
131.0000000000 2685.0000000000
134.0000000000 2621.0000000000
130.0000000000 2695.0000000000
128.0000000000 2721.0000000000
129.0000000000 2708.0000000000
127.0000000000 2733.0000000000
108.0000000000 2974.0000000000
109.0000000000 2961.0000000000
107.0000000000 2986.0000000000
105.0000000000 3037.0000000000
98.0000000000 3125.0000000000
94.0000000000 3211.0000000000
93.0000000000 3239.0000000000
89.0000000000 3321.0000000000
88.0000000000 3342.0000000000
85.0000000000 3403.0000000000
81.0000000000 3476.0000000000
82.0000000000 3453.0000000000
77.0000000000 3591.0000000000
76.0000000000 3606.0000000000
73.0000000000 3673.0000000000
72.0000000000 3694.0000000000
74.0000000000 3642.0000000000
68.0000000000 3811.0000000000
67.0000000000 3833.0000000000
64.0000000000 3928.0000000000
58.0000000000 4127.0000000000
56.0000000000 4256.0000000000
49.0000000000 4482.0000000000
54.0000000000 4289.0000000000
53.0000000000 4329.0000000000
52.0000000000 4370.0000000000
50.0000000000 4452.0000000000
48.0000000000 4524.0000000000
46.0000000000 4633.0000000000
43.0000000000 4764.0000000000
41.0000000000 4858.0000000000
42.0000000000 4798.0000000000
44.0000000000 4716.0000000000
45.0000000000 4656.0000000000
47.0000000000 4566.0000000000
51.0000000000 4399.0000000000
57.0000000000 4163.0000000000
59.0000000000 4095.0000000000
60.0000000000 4053.0000000000
61.0000000000 4036.0000000000
62.0000000000 3992.0000000000
63.0000000000 3950.0000000000
65.0000000000 3884.0000000000
66.0000000000 3853.0000000000
69.0000000000 3787.0000000000
70.0000000000 3744.0000000000
71.0000000000 3718.0000000000
75.0000000000 3617.0000000000
78.0000000000 3580.0000000000
79.0000000000 3521.0000000000
83.0000000000 3430.0000000000
86.0000000000 3364.0000000000
90.0000000000 3303.0000000000
91.0000000000 3258.0000000000
95.0000000000 3178.0000000000
96.0000000000 3161.0000000000
97.0000000000 3141.0000000000
101.0000000000 3089.0000000000
102.0000000000 3068.0000000000
100.0000000000 3091.0000000000
106.0000000000 2995.0000000000
110.0000000000 2933.0000000000
111.0000000000 2932.0000000000
112.0000000000 2903.0000000000
114.0000000000 2874.0000000000
116.0000000000 2845.0000000000
122.0000000000 2805.0000000000
118.0000000000 2817.0000000000
123.0000000000 2785.0000000000
124.0000000000 2736.0000000000
132.0000000000 2662.0000000000
133.0000000000 2634.0000000000
135.0000000000 2593.0000000000
136.0000000000 2589.0000000000
137.0000000000 2568.0000000000
140.0000000000 2544.0000000000
141.0000000000 2520.0000000000
143.0000000000 2501.0000000000
148.0000000000 2450.0000000000
147.0000000000 2451.0000000000
216.0000000000 1924.0000000000
207.0000000000 1978.0000000000
206.0000000000 1984.0000000000
173.0000000000 2218.0000000000
171.0000000000 2233.0000000000
172.0000000000 2226.0000000000
165.0000000000 2296.0000000000
164.0000000000 2301.0000000000
160.0000000000 2340.0000000000
161.0000000000 2322.0000000000
156.0000000000 2366.0000000000
155.0000000000 2387.0000000000
149.0000000000 2430.0000000000
154.0000000000 2396.0000000000
152.0000000000 2400.0000000000
158.0000000000 2344.0000000000
162.0000000000 2308.0000000000
166.0000000000 2274.0000000000
169.0000000000 2249.0000000000
180.0000000000 2162.0000000000
182.0000000000 2156.0000000000
186.0000000000 2115.0000000000
189.0000000000 2098.0000000000
187.0000000000 2110.0000000000
191.0000000000 2078.0000000000
190.0000000000 2092.0000000000
193.0000000000 2064.0000000000
196.0000000000 2044.0000000000
198.0000000000 2031.0000000000
213.0000000000 1953.0000000000
214.0000000000 1935.0000000000
218.0000000000 1912.0000000000
221.0000000000 1902.0000000000
224.0000000000 1878.0000000000
283.0000000000 1619.0000000000
247.0000000000 1771.0000000000
243.0000000000 1789.0000000000
241.0000000000 1794.0000000000
240.0000000000 1801.0000000000
233.0000000000 1834.0000000000
234.0000000000 1828.0000000000
232.0000000000 1836.0000000000
238.0000000000 1806.0000000000
259.0000000000 1714.0000000000
250.0000000000 1763.0000000000
251.0000000000 1749.0000000000
254.0000000000 1734.0000000000
260.0000000000 1709.0000000000
274.0000000000 1658.0000000000
276.0000000000 1648.0000000000
278.0000000000 1637.0000000000
282.0000000000 1622.0000000000
341.0000000000 1435.0000000000
340.0000000000 1438.0000000000
327.0000000000 1497.0000000000
309.0000000000 1531.0000000000
308.0000000000 1533.0000000000
304.0000000000 1545.0000000000
306.0000000000 1539.0000000000
307.0000000000 1536.0000000000
300.0000000000 1558.0000000000
303.0000000000 1548.0000000000
328.0000000000 1495.0000000000
331.0000000000 1473.0000000000
