========= Estatisticas ========= 
Semente utilizada : 8521304
Tempo(s) Final = 28.10
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2008
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 120
Quantidade de solucoes que a BL adicionou ao arquivo global: 3571
Quantidade de solucoes que o PR adicionou ao arquivo global: 1448
Quantidade de avaliacoes da funcao objetivo: 880244
Pareto aproximativo: 
34.0000000000 5231.0000000000
35.0000000000 5168.0000000000
36.0000000000 5108.0000000000
41.0000000000 5009.0000000000
39.0000000000 5040.0000000000
38.0000000000 5045.0000000000
37.0000000000 5053.0000000000
143.0000000000 2497.0000000000
142.0000000000 2517.0000000000
132.0000000000 2676.0000000000
131.0000000000 2714.0000000000
130.0000000000 2734.0000000000
113.0000000000 2889.0000000000
115.0000000000 2877.0000000000
114.0000000000 2880.0000000000
111.0000000000 2929.0000000000
108.0000000000 2983.0000000000
107.0000000000 2989.0000000000
103.0000000000 3059.0000000000
105.0000000000 3032.0000000000
104.0000000000 3035.0000000000
99.0000000000 3110.0000000000
94.0000000000 3199.0000000000
98.0000000000 3128.0000000000
96.0000000000 3161.0000000000
93.0000000000 3218.0000000000
78.0000000000 3545.0000000000
85.0000000000 3418.0000000000
84.0000000000 3428.0000000000
82.0000000000 3455.0000000000
81.0000000000 3478.0000000000
80.0000000000 3498.0000000000
67.0000000000 3830.0000000000
68.0000000000 3815.0000000000
69.0000000000 3776.0000000000
59.0000000000 4106.0000000000
58.0000000000 4140.0000000000
52.0000000000 4359.0000000000
55.0000000000 4240.0000000000
53.0000000000 4320.0000000000
54.0000000000 4282.0000000000
50.0000000000 4441.0000000000
49.0000000000 4482.0000000000
48.0000000000 4552.0000000000
46.0000000000 4612.0000000000
44.0000000000 4755.0000000000
43.0000000000 4796.0000000000
42.0000000000 4798.0000000000
45.0000000000 4656.0000000000
47.0000000000 4566.0000000000
51.0000000000 4399.0000000000
56.0000000000 4202.0000000000
57.0000000000 4163.0000000000
60.0000000000 4053.0000000000
61.0000000000 4048.0000000000
62.0000000000 3988.0000000000
63.0000000000 3950.0000000000
64.0000000000 3926.0000000000
65.0000000000 3884.0000000000
66.0000000000 3853.0000000000
70.0000000000 3744.0000000000
71.0000000000 3718.0000000000
73.0000000000 3686.0000000000
74.0000000000 3642.0000000000
75.0000000000 3617.0000000000
77.0000000000 3609.0000000000
79.0000000000 3521.0000000000
83.0000000000 3430.0000000000
86.0000000000 3364.0000000000
90.0000000000 3307.0000000000
88.0000000000 3344.0000000000
89.0000000000 3310.0000000000
91.0000000000 3258.0000000000
95.0000000000 3178.0000000000
97.0000000000 3141.0000000000
100.0000000000 3091.0000000000
106.0000000000 2995.0000000000
110.0000000000 2933.0000000000
112.0000000000 2903.0000000000
116.0000000000 2845.0000000000
122.0000000000 2811.0000000000
118.0000000000 2817.0000000000
123.0000000000 2781.0000000000
124.0000000000 2736.0000000000
133.0000000000 2660.0000000000
134.0000000000 2618.0000000000
135.0000000000 2593.0000000000
137.0000000000 2568.0000000000
140.0000000000 2545.0000000000
141.0000000000 2520.0000000000
145.0000000000 2482.0000000000
147.0000000000 2451.0000000000
209.0000000000 1988.0000000000
202.0000000000 2014.0000000000
173.0000000000 2221.0000000000
172.0000000000 2228.0000000000
171.0000000000 2234.0000000000
170.0000000000 2242.0000000000
164.0000000000 2291.0000000000
161.0000000000 2324.0000000000
154.0000000000 2382.0000000000
157.0000000000 2368.0000000000
156.0000000000 2377.0000000000
151.0000000000 2428.0000000000
149.0000000000 2430.0000000000
152.0000000000 2400.0000000000
158.0000000000 2344.0000000000
162.0000000000 2308.0000000000
166.0000000000 2274.0000000000
169.0000000000 2249.0000000000
179.0000000000 2169.0000000000
183.0000000000 2138.0000000000
186.0000000000 2115.0000000000
188.0000000000 2100.0000000000
189.0000000000 2095.0000000000
191.0000000000 2078.0000000000
193.0000000000 2064.0000000000
196.0000000000 2044.0000000000
198.0000000000 2031.0000000000
212.0000000000 1947.0000000000
214.0000000000 1935.0000000000
224.0000000000 1878.0000000000
255.0000000000 1730.0000000000
265.0000000000 1690.0000000000
263.0000000000 1699.0000000000
264.0000000000 1695.0000000000
250.0000000000 1768.0000000000
234.0000000000 1826.0000000000
236.0000000000 1820.0000000000
231.0000000000 1852.0000000000
229.0000000000 1856.0000000000
232.0000000000 1836.0000000000
242.0000000000 1803.0000000000
238.0000000000 1806.0000000000
251.0000000000 1749.0000000000
254.0000000000 1734.0000000000
260.0000000000 1709.0000000000
282.0000000000 1622.0000000000
287.0000000000 1604.0000000000
317.0000000000 1518.0000000000
314.0000000000 1527.0000000000
313.0000000000 1530.0000000000
315.0000000000 1526.0000000000
300.0000000000 1558.0000000000
293.0000000000 1595.0000000000
303.0000000000 1548.0000000000
332.0000000000 1468.0000000000
330.0000000000 1482.0000000000
335.0000000000 1452.0000000000
341.0000000000 1435.0000000000
338.0000000000 1443.0000000000
347.0000000000 1419.0000000000
375.0000000000 1352.0000000000
366.0000000000 1372.0000000000
373.0000000000 1356.0000000000
380.0000000000 1342.0000000000
