========= Estatisticas ========= 
Semente utilizada : 6188710
Tempo(s) Final = 174.98
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1626
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 97
Quantidade de solucoes que a BL adicionou ao arquivo global: 2589
Quantidade de solucoes que o PR adicionou ao arquivo global: 985
Quantidade de avaliacoes da funcao objetivo: 465371
Pareto aproximativo: 
81.0000000000 4406.0000000000
82.0000000000 4404.0000000000
72.0000000000 4559.0000000000
71.0000000000 4571.0000000000
61.0000000000 4632.0000000000
60.0000000000 4649.0000000000
59.0000000000 4660.0000000000
58.0000000000 4674.0000000000
49.0000000000 4853.0000000000
47.0000000000 4873.0000000000
45.0000000000 4878.0000000000
46.0000000000 4876.0000000000
48.0000000000 4866.0000000000
42.0000000000 4920.0000000000
40.0000000000 4982.0000000000
35.0000000000 5063.0000000000
34.0000000000 5075.0000000000
33.0000000000 5094.0000000000
30.0000000000 5158.0000000000
21.0000000000 5362.0000000000
20.0000000000 5365.0000000000
18.0000000000 5437.0000000000
17.0000000000 5443.0000000000
16.0000000000 5461.0000000000
15.0000000000 5472.0000000000
13.0000000000 5508.0000000000
10.0000000000 5595.0000000000
11.0000000000 5578.0000000000
7.0000000000 5706.0000000000
5.0000000000 5728.0000000000
6.0000000000 5726.0000000000
1.0000000000 5836.0000000000
2.0000000000 5801.0000000000
3.0000000000 5769.0000000000
4.0000000000 5739.0000000000
8.0000000000 5631.0000000000
9.0000000000 5605.0000000000
12.0000000000 5530.0000000000
14.0000000000 5482.0000000000
19.0000000000 5367.0000000000
27.0000000000 5231.0000000000
26.0000000000 5233.0000000000
25.0000000000 5235.0000000000
29.0000000000 5167.0000000000
28.0000000000 5172.0000000000
31.0000000000 5112.0000000000
36.0000000000 5037.0000000000
37.0000000000 4998.0000000000
41.0000000000 4926.0000000000
44.0000000000 4890.0000000000
43.0000000000 4892.0000000000
56.0000000000 4770.0000000000
54.0000000000 4773.0000000000
50.0000000000 4780.0000000000
68.0000000000 4575.0000000000
67.0000000000 4581.0000000000
65.0000000000 4584.0000000000
62.0000000000 4612.0000000000
64.0000000000 4588.0000000000
63.0000000000 4591.0000000000
74.0000000000 4472.0000000000
75.0000000000 4456.0000000000
80.0000000000 4418.0000000000
78.0000000000 4421.0000000000
76.0000000000 4422.0000000000
83.0000000000 4380.0000000000
84.0000000000 4342.0000000000
99.0000000000 4296.0000000000
95.0000000000 4300.0000000000
93.0000000000 4306.0000000000
86.0000000000 4308.0000000000
85.0000000000 4314.0000000000
108.0000000000 4144.0000000000
101.0000000000 4147.0000000000
228.0000000000 3276.0000000000
200.0000000000 3317.0000000000
198.0000000000 3330.0000000000
174.0000000000 3587.0000000000
173.0000000000 3600.0000000000
171.0000000000 3621.0000000000
170.0000000000 3625.0000000000
172.0000000000 3619.0000000000
127.0000000000 3920.0000000000
124.0000000000 3939.0000000000
125.0000000000 3931.0000000000
113.0000000000 4112.0000000000
114.0000000000 4102.0000000000
112.0000000000 4117.0000000000
111.0000000000 4125.0000000000
110.0000000000 4135.0000000000
100.0000000000 4150.0000000000
119.0000000000 3974.0000000000
118.0000000000 3978.0000000000
115.0000000000 4003.0000000000
117.0000000000 3980.0000000000
122.0000000000 3940.0000000000
121.0000000000 3942.0000000000
137.0000000000 3838.0000000000
138.0000000000 3824.0000000000
139.0000000000 3796.0000000000
140.0000000000 3780.0000000000
141.0000000000 3769.0000000000
143.0000000000 3751.0000000000
142.0000000000 3753.0000000000
144.0000000000 3736.0000000000
188.0000000000 3468.0000000000
186.0000000000 3469.0000000000
185.0000000000 3471.0000000000
182.0000000000 3482.0000000000
179.0000000000 3483.0000000000
177.0000000000 3488.0000000000
175.0000000000 3491.0000000000
194.0000000000 3419.0000000000
195.0000000000 3401.0000000000
196.0000000000 3384.0000000000
197.0000000000 3355.0000000000
199.0000000000 3323.0000000000
201.0000000000 3310.0000000000
311.0000000000 2865.0000000000
283.0000000000 2886.0000000000
282.0000000000 2888.0000000000
279.0000000000 2899.0000000000
276.0000000000 2912.0000000000
281.0000000000 2891.0000000000
280.0000000000 2895.0000000000
278.0000000000 2903.0000000000
271.0000000000 3061.0000000000
275.0000000000 3045.0000000000
241.0000000000 3097.0000000000
239.0000000000 3100.0000000000
237.0000000000 3102.0000000000
235.0000000000 3112.0000000000
230.0000000000 3161.0000000000
231.0000000000 3132.0000000000
255.0000000000 3096.0000000000
261.0000000000 3094.0000000000
234.0000000000 3113.0000000000
277.0000000000 2907.0000000000
315.0000000000 2855.0000000000
316.0000000000 2828.0000000000
317.0000000000 2812.0000000000
318.0000000000 2806.0000000000
319.0000000000 2789.0000000000
320.0000000000 2778.0000000000
321.0000000000 2760.0000000000
322.0000000000 2752.0000000000
323.0000000000 2732.0000000000
330.0000000000 2703.0000000000
328.0000000000 2707.0000000000
327.0000000000 2708.0000000000
377.0000000000 2600.0000000000
358.0000000000 2614.0000000000
348.0000000000 2638.0000000000
343.0000000000 2652.0000000000
346.0000000000 2642.0000000000
372.0000000000 2611.0000000000
