========= Estatisticas ========= 
Semente utilizada : 673120
Tempo(s) Final = 243.40
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1874
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 85
Quantidade de solucoes que a BL adicionou ao arquivo global: 2671
Quantidade de solucoes que o PR adicionou ao arquivo global: 1143
Quantidade de avaliacoes da funcao objetivo: 677848
Pareto aproximativo: 
89.0000000000 4302.0000000000
87.0000000000 4313.0000000000
90.0000000000 4301.0000000000
88.0000000000 4305.0000000000
98.0000000000 4283.0000000000
99.0000000000 4275.0000000000
83.0000000000 4387.0000000000
82.0000000000 4398.0000000000
81.0000000000 4409.0000000000
77.0000000000 4411.0000000000
75.0000000000 4444.0000000000
73.0000000000 4549.0000000000
72.0000000000 4562.0000000000
60.0000000000 4670.0000000000
62.0000000000 4655.0000000000
48.0000000000 4856.0000000000
49.0000000000 4848.0000000000
46.0000000000 4865.0000000000
40.0000000000 4980.0000000000
34.0000000000 5074.0000000000
33.0000000000 5084.0000000000
32.0000000000 5110.0000000000
30.0000000000 5150.0000000000
27.0000000000 5213.0000000000
24.0000000000 5360.0000000000
17.0000000000 5452.0000000000
18.0000000000 5436.0000000000
15.0000000000 5475.0000000000
11.0000000000 5572.0000000000
10.0000000000 5595.0000000000
7.0000000000 5683.0000000000
6.0000000000 5710.0000000000
5.0000000000 5726.0000000000
1.0000000000 5836.0000000000
2.0000000000 5801.0000000000
3.0000000000 5769.0000000000
4.0000000000 5739.0000000000
8.0000000000 5631.0000000000
9.0000000000 5605.0000000000
13.0000000000 5528.0000000000
12.0000000000 5530.0000000000
14.0000000000 5482.0000000000
23.0000000000 5364.0000000000
19.0000000000 5367.0000000000
26.0000000000 5233.0000000000
25.0000000000 5235.0000000000
29.0000000000 5169.0000000000
28.0000000000 5172.0000000000
31.0000000000 5112.0000000000
39.0000000000 4989.0000000000
38.0000000000 4991.0000000000
37.0000000000 4998.0000000000
42.0000000000 4922.0000000000
41.0000000000 4926.0000000000
44.0000000000 4876.0000000000
43.0000000000 4892.0000000000
54.0000000000 4779.0000000000
50.0000000000 4780.0000000000
71.0000000000 4571.0000000000
70.0000000000 4572.0000000000
69.0000000000 4576.0000000000
66.0000000000 4583.0000000000
64.0000000000 4589.0000000000
63.0000000000 4591.0000000000
76.0000000000 4422.0000000000
97.0000000000 4284.0000000000
94.0000000000 4296.0000000000
96.0000000000 4291.0000000000
85.0000000000 4314.0000000000
112.0000000000 4133.0000000000
110.0000000000 4136.0000000000
104.0000000000 4147.0000000000
103.0000000000 4148.0000000000
209.0000000000 3290.0000000000
205.0000000000 3295.0000000000
203.0000000000 3303.0000000000
167.0000000000 3650.0000000000
168.0000000000 3623.0000000000
171.0000000000 3532.0000000000
143.0000000000 3853.0000000000
142.0000000000 3862.0000000000
141.0000000000 3886.0000000000
127.0000000000 3915.0000000000
125.0000000000 3932.0000000000
124.0000000000 3941.0000000000
119.0000000000 3974.0000000000
118.0000000000 3979.0000000000
113.0000000000 4124.0000000000
108.0000000000 4146.0000000000
102.0000000000 4149.0000000000
100.0000000000 4150.0000000000
114.0000000000 4063.0000000000
115.0000000000 4026.0000000000
116.0000000000 3994.0000000000
117.0000000000 3980.0000000000
120.0000000000 3967.0000000000
121.0000000000 3942.0000000000
163.0000000000 3721.0000000000
160.0000000000 3727.0000000000
149.0000000000 3733.0000000000
146.0000000000 3734.0000000000
161.0000000000 3725.0000000000
154.0000000000 3729.0000000000
152.0000000000 3731.0000000000
144.0000000000 3736.0000000000
169.0000000000 3536.0000000000
190.0000000000 3475.0000000000
184.0000000000 3477.0000000000
180.0000000000 3480.0000000000
178.0000000000 3485.0000000000
177.0000000000 3487.0000000000
175.0000000000 3491.0000000000
199.0000000000 3323.0000000000
202.0000000000 3307.0000000000
201.0000000000 3310.0000000000
224.0000000000 3279.0000000000
225.0000000000 3264.0000000000
226.0000000000 3233.0000000000
227.0000000000 3209.0000000000
251.0000000000 3087.0000000000
247.0000000000 3088.0000000000
243.0000000000 3094.0000000000
241.0000000000 3096.0000000000
237.0000000000 3106.0000000000
235.0000000000 3112.0000000000
239.0000000000 3103.0000000000
240.0000000000 3102.0000000000
302.0000000000 2872.0000000000
301.0000000000 2877.0000000000
281.0000000000 2901.0000000000
276.0000000000 2922.0000000000
275.0000000000 2926.0000000000
234.0000000000 3113.0000000000
270.0000000000 2977.0000000000
267.0000000000 2979.0000000000
260.0000000000 2983.0000000000
271.0000000000 2933.0000000000
279.0000000000 2902.0000000000
277.0000000000 2907.0000000000
321.0000000000 2735.0000000000
322.0000000000 2729.0000000000
323.0000000000 2723.0000000000
314.0000000000 2854.0000000000
315.0000000000 2835.0000000000
316.0000000000 2809.0000000000
318.0000000000 2777.0000000000
324.0000000000 2719.0000000000
327.0000000000 2708.0000000000
449.0000000000 2389.0000000000
450.0000000000 2388.0000000000
407.0000000000 2535.0000000000
406.0000000000 2536.0000000000
409.0000000000 2524.0000000000
416.0000000000 2432.0000000000
417.0000000000 2428.0000000000
399.0000000000 2576.0000000000
397.0000000000 2582.0000000000
398.0000000000 2579.0000000000
376.0000000000 2607.0000000000
371.0000000000 2612.0000000000
349.0000000000 2634.0000000000
374.0000000000 2608.0000000000
366.0000000000 2613.0000000000
353.0000000000 2624.0000000000
351.0000000000 2628.0000000000
352.0000000000 2627.0000000000
350.0000000000 2629.0000000000
410.0000000000 2512.0000000000
411.0000000000 2507.0000000000
