========= Estatisticas ========= 
Semente utilizada : 5533021
Tempo(s) Final = 207.03
Quantidade de soluçoes encontradas = 299
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1870
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 82
Quantidade de solucoes que a BL adicionou ao arquivo global: 2575
Quantidade de solucoes que o PR adicionou ao arquivo global: 1163
Quantidade de avaliacoes da funcao objetivo: 562529
Pareto aproximativo: 
94.0000000000 4296.0000000000
78.0000000000 4405.0000000000
77.0000000000 4413.0000000000
80.0000000000 4399.0000000000
66.0000000000 4572.0000000000
74.0000000000 4552.0000000000
75.0000000000 4550.0000000000
71.0000000000 4556.0000000000
70.0000000000 4559.0000000000
61.0000000000 4746.0000000000
60.0000000000 4755.0000000000
46.0000000000 4868.0000000000
45.0000000000 4881.0000000000
48.0000000000 4842.0000000000
47.0000000000 4857.0000000000
44.0000000000 4890.0000000000
38.0000000000 4985.0000000000
34.0000000000 5086.0000000000
30.0000000000 5159.0000000000
17.0000000000 5450.0000000000
18.0000000000 5431.0000000000
16.0000000000 5454.0000000000
15.0000000000 5463.0000000000
13.0000000000 5508.0000000000
11.0000000000 5556.0000000000
10.0000000000 5589.0000000000
6.0000000000 5715.0000000000
7.0000000000 5701.0000000000
5.0000000000 5729.0000000000
1.0000000000 5836.0000000000
2.0000000000 5801.0000000000
3.0000000000 5769.0000000000
4.0000000000 5739.0000000000
8.0000000000 5631.0000000000
9.0000000000 5605.0000000000
12.0000000000 5530.0000000000
14.0000000000 5482.0000000000
24.0000000000 5363.0000000000
23.0000000000 5366.0000000000
19.0000000000 5367.0000000000
27.0000000000 5233.0000000000
25.0000000000 5235.0000000000
29.0000000000 5169.0000000000
28.0000000000 5172.0000000000
33.0000000000 5107.0000000000
32.0000000000 5108.0000000000
31.0000000000 5112.0000000000
35.0000000000 5065.0000000000
36.0000000000 5020.0000000000
37.0000000000 4998.0000000000
42.0000000000 4920.0000000000
41.0000000000 4926.0000000000
43.0000000000 4892.0000000000
58.0000000000 4766.0000000000
56.0000000000 4770.0000000000
52.0000000000 4772.0000000000
50.0000000000 4780.0000000000
64.0000000000 4589.0000000000
63.0000000000 4591.0000000000
76.0000000000 4422.0000000000
93.0000000000 4302.0000000000
92.0000000000 4307.0000000000
91.0000000000 4309.0000000000
88.0000000000 4310.0000000000
87.0000000000 4313.0000000000
85.0000000000 4314.0000000000
95.0000000000 4275.0000000000
96.0000000000 4240.0000000000
97.0000000000 4214.0000000000
99.0000000000 4169.0000000000
98.0000000000 4171.0000000000
118.0000000000 4142.0000000000
224.0000000000 3242.0000000000
199.0000000000 3375.0000000000
