========= Estatisticas ========= 
Semente utilizada : 2983303
Tempo(s) Final = 1186.19
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2523
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 322
Quantidade de solucoes que a BL adicionou ao arquivo global: 4377
Quantidade de solucoes que o PR adicionou ao arquivo global: 99814
Quantidade de avaliacoes da funcao objetivo: 7215706
Pareto aproximativo: 
9.0000000000 16037.0000000000
8.0000000000 16051.0000000000
10.0000000000 15883.0000000000
15.0000000000 15525.0000000000
16.0000000000 15477.0000000000
17.0000000000 15393.0000000000
20.0000000000 15217.0000000000
28.0000000000 14886.0000000000
26.0000000000 14887.0000000000
263.0000000000 9350.0000000000
241.0000000000 9596.0000000000
231.0000000000 9862.0000000000
220.0000000000 9902.0000000000
225.0000000000 9899.0000000000
206.0000000000 10136.0000000000
152.0000000000 11069.0000000000
154.0000000000 11015.0000000000
143.0000000000 11418.0000000000
123.0000000000 11707.0000000000
124.0000000000 11689.0000000000
121.0000000000 11742.0000000000
117.0000000000 11888.0000000000
114.0000000000 11961.0000000000
113.0000000000 11986.0000000000
102.0000000000 12483.0000000000
91.0000000000 12558.0000000000
84.0000000000 12794.0000000000
79.0000000000 12887.0000000000
77.0000000000 12931.0000000000
72.0000000000 13136.0000000000
70.0000000000 13170.0000000000
68.0000000000 13216.0000000000
67.0000000000 13242.0000000000
59.0000000000 13525.0000000000
58.0000000000 13546.0000000000
57.0000000000 13580.0000000000
56.0000000000 13611.0000000000
47.0000000000 13952.0000000000
46.0000000000 13982.0000000000
44.0000000000 14085.0000000000
43.0000000000 14108.0000000000
33.0000000000 14599.0000000000
34.0000000000 14586.0000000000
32.0000000000 14619.0000000000
31.0000000000 14645.0000000000
30.0000000000 14687.0000000000
38.0000000000 14390.0000000000
36.0000000000 14404.0000000000
42.0000000000 14144.0000000000
45.0000000000 14020.0000000000
54.0000000000 13812.0000000000
50.0000000000 13827.0000000000
55.0000000000 13644.0000000000
60.0000000000 13471.0000000000
66.0000000000 13273.0000000000
76.0000000000 12961.0000000000
83.0000000000 12826.0000000000
80.0000000000 12841.0000000000
89.0000000000 12581.0000000000
104.0000000000 12179.0000000000
103.0000000000 12194.0000000000
120.0000000000 11765.0000000000
140.0000000000 11465.0000000000
137.0000000000 11474.0000000000
135.0000000000 11489.0000000000
132.0000000000 11490.0000000000
150.0000000000 11188.0000000000
145.0000000000 11204.0000000000
153.0000000000 11035.0000000000
168.0000000000 10842.0000000000
166.0000000000 10843.0000000000
162.0000000000 10855.0000000000
175.0000000000 10641.0000000000
177.0000000000 10584.0000000000
176.0000000000 10588.0000000000
182.0000000000 10483.0000000000
181.0000000000 10498.0000000000
183.0000000000 10463.0000000000
208.0000000000 10048.0000000000
214.0000000000 9963.0000000000
212.0000000000 10028.0000000000
215.0000000000 9943.0000000000
239.0000000000 9619.0000000000
245.0000000000 9551.0000000000
244.0000000000 9556.0000000000
258.0000000000 9390.0000000000
272.0000000000 9273.0000000000
268.0000000000 9280.0000000000
433.0000000000 8017.0000000000
392.0000000000 8468.0000000000
352.0000000000 8556.0000000000
