========= Estatisticas ========= 
Semente utilizada : 5510820
Tempo(s) Final = 995.55
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2594
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 318
Quantidade de solucoes que a BL adicionou ao arquivo global: 4217
Quantidade de solucoes que o PR adicionou ao arquivo global: 82063
Quantidade de avaliacoes da funcao objetivo: 5854016
Pareto aproximativo: 
9.0000000000 16035.0000000000
8.0000000000 16051.0000000000
13.0000000000 15865.0000000000
10.0000000000 15883.0000000000
15.0000000000 15525.0000000000
19.0000000000 15347.0000000000
18.0000000000 15356.0000000000
17.0000000000 15393.0000000000
25.0000000000 15205.0000000000
24.0000000000 15208.0000000000
20.0000000000 15217.0000000000
27.0000000000 14873.0000000000
26.0000000000 14887.0000000000
276.0000000000 9200.0000000000
271.0000000000 9253.0000000000
263.0000000000 9524.0000000000
259.0000000000 9536.0000000000
254.0000000000 9537.0000000000
242.0000000000 9602.0000000000
240.0000000000 9607.0000000000
218.0000000000 9925.0000000000
212.0000000000 10023.0000000000
206.0000000000 10102.0000000000
190.0000000000 10427.0000000000
177.0000000000 10570.0000000000
175.0000000000 10664.0000000000
156.0000000000 10991.0000000000
154.0000000000 11026.0000000000
152.0000000000 11136.0000000000
150.0000000000 11188.0000000000
137.0000000000 11463.0000000000
144.0000000000 11462.0000000000
122.0000000000 11754.0000000000
128.0000000000 11697.0000000000
118.0000000000 11814.0000000000
95.0000000000 12476.0000000000
97.0000000000 12470.0000000000
101.0000000000 12469.0000000000
96.0000000000 12471.0000000000
84.0000000000 12798.0000000000
83.0000000000 12826.0000000000
79.0000000000 12871.0000000000
71.0000000000 13272.0000000000
65.0000000000 13319.0000000000
61.0000000000 13440.0000000000
59.0000000000 13599.0000000000
58.0000000000 13614.0000000000
53.0000000000 13751.0000000000
52.0000000000 13761.0000000000
47.0000000000 13945.0000000000
46.0000000000 13982.0000000000
44.0000000000 14099.0000000000
43.0000000000 14133.0000000000
35.0000000000 14466.0000000000
41.0000000000 14357.0000000000
30.0000000000 14687.0000000000
40.0000000000 14400.0000000000
36.0000000000 14404.0000000000
42.0000000000 14144.0000000000
45.0000000000 14020.0000000000
50.0000000000 13827.0000000000
55.0000000000 13644.0000000000
60.0000000000 13471.0000000000
