========= Estatisticas ========= 
Semente utilizada : 6133727
Tempo(s) Final = 1118.06
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2658
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 299
Quantidade de solucoes que a BL adicionou ao arquivo global: 4150
Quantidade de solucoes que o PR adicionou ao arquivo global: 77701
Quantidade de avaliacoes da funcao objetivo: 6702980
Pareto aproximativo: 
9.0000000000 16041.0000000000
8.0000000000 16051.0000000000
13.0000000000 15879.0000000000
10.0000000000 15883.0000000000
15.0000000000 15525.0000000000
17.0000000000 15393.0000000000
25.0000000000 15202.0000000000
21.0000000000 15204.0000000000
20.0000000000 15217.0000000000
29.0000000000 14885.0000000000
26.0000000000 14887.0000000000
259.0000000000 9379.0000000000
251.0000000000 9505.0000000000
252.0000000000 9498.0000000000
247.0000000000 9553.0000000000
248.0000000000 9538.0000000000
218.0000000000 9920.0000000000
220.0000000000 9894.0000000000
209.0000000000 10033.0000000000
207.0000000000 10067.0000000000
188.0000000000 10417.0000000000
187.0000000000 10428.0000000000
186.0000000000 10446.0000000000
179.0000000000 10562.0000000000
156.0000000000 11001.0000000000
160.0000000000 10950.0000000000
159.0000000000 10970.0000000000
158.0000000000 10990.0000000000
136.0000000000 11464.0000000000
134.0000000000 11487.0000000000
138.0000000000 11451.0000000000
118.0000000000 11813.0000000000
108.0000000000 12124.0000000000
107.0000000000 12132.0000000000
109.0000000000 12090.0000000000
79.0000000000 12910.0000000000
70.0000000000 13175.0000000000
68.0000000000 13218.0000000000
67.0000000000 13249.0000000000
65.0000000000 13314.0000000000
64.0000000000 13345.0000000000
58.0000000000 13557.0000000000
56.0000000000 13612.0000000000
54.0000000000 13730.0000000000
53.0000000000 13765.0000000000
47.0000000000 13944.0000000000
46.0000000000 13984.0000000000
43.0000000000 14114.0000000000
44.0000000000 14085.0000000000
41.0000000000 14349.0000000000
