========= Estatisticas ========= 
Semente utilizada : 9329668
Tempo(s) Final = 1130.07
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2590
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 332
Quantidade de solucoes que a BL adicionou ao arquivo global: 4234
Quantidade de solucoes que o PR adicionou ao arquivo global: 86550
Quantidade de avaliacoes da funcao objetivo: 6567485
Pareto aproximativo: 
9.0000000000 16026.0000000000
8.0000000000 16051.0000000000
14.0000000000 15873.0000000000
13.0000000000 15882.0000000000
10.0000000000 15883.0000000000
15.0000000000 15525.0000000000
17.0000000000 15393.0000000000
20.0000000000 15217.0000000000
29.0000000000 14885.0000000000
26.0000000000 14887.0000000000
245.0000000000 9552.0000000000
249.0000000000 9516.0000000000
227.0000000000 9776.0000000000
222.0000000000 9938.0000000000
210.0000000000 10020.0000000000
209.0000000000 10034.0000000000
201.0000000000 10233.0000000000
185.0000000000 10436.0000000000
179.0000000000 10534.0000000000
178.0000000000 10552.0000000000
177.0000000000 10570.0000000000
150.0000000000 11134.0000000000
152.0000000000 11126.0000000000
149.0000000000 11149.0000000000
135.0000000000 11432.0000000000
137.0000000000 11414.0000000000
136.0000000000 11422.0000000000
126.0000000000 11690.0000000000
116.0000000000 11864.0000000000
125.0000000000 11702.0000000000
123.0000000000 11708.0000000000
122.0000000000 11735.0000000000
109.0000000000 12092.0000000000
97.0000000000 12470.0000000000
102.0000000000 12452.0000000000
101.0000000000 12453.0000000000
81.0000000000 12812.0000000000
79.0000000000 12880.0000000000
78.0000000000 12906.0000000000
77.0000000000 12931.0000000000
71.0000000000 13140.0000000000
70.0000000000 13171.0000000000
69.0000000000 13180.0000000000
68.0000000000 13209.0000000000
67.0000000000 13242.0000000000
53.0000000000 13728.0000000000
52.0000000000 13761.0000000000
51.0000000000 13792.0000000000
46.0000000000 13982.0000000000
44.0000000000 14068.0000000000
43.0000000000 14103.0000000000
41.0000000000 14247.0000000000
32.0000000000 14634.0000000000
35.0000000000 14529.0000000000
34.0000000000 14569.0000000000
33.0000000000 14598.0000000000
31.0000000000 14680.0000000000
30.0000000000 14687.0000000000
36.0000000000 14404.0000000000
42.0000000000 14144.0000000000
45.0000000000 14020.0000000000
50.0000000000 13827.0000000000
56.0000000000 13627.0000000000
55.0000000000 13644.0000000000
65.0000000000 13456.0000000000
60.0000000000 13471.0000000000
66.0000000000 13273.0000000000
76.0000000000 12961.0000000000
80.0000000000 12841.0000000000
88.0000000000 12622.0000000000
89.0000000000 12581.0000000000
107.0000000000 12175.0000000000
106.0000000000 12187.0000000000
103.0000000000 12194.0000000000
117.0000000000 11837.0000000000
120.0000000000 11765.0000000000
145.0000000000 11204.0000000000
155.0000000000 11012.0000000000
154.0000000000 11023.0000000000
153.0000000000 11035.0000000000
162.0000000000 10855.0000000000
176.0000000000 10588.0000000000
181.0000000000 10498.0000000000
183.0000000000 10463.0000000000
208.0000000000 10048.0000000000
215.0000000000 9943.0000000000
238.0000000000 9637.0000000000
239.0000000000 9619.0000000000
244.0000000000 9556.0000000000
389.0000000000 8449.0000000000
386.0000000000 8463.0000000000
377.0000000000 8470.0000000000
375.0000000000 8488.0000000000
303.0000000000 9043.0000000000
305.0000000000 9024.0000000000
296.0000000000 9192.0000000000
298.0000000000 9187.0000000000
299.0000000000 9178.0000000000
274.0000000000 9217.0000000000
311.0000000000 8868.0000000000
315.0000000000 8834.0000000000
359.0000000000 8490.0000000000
409.0000000000 8153.0000000000
407.0000000000 8169.0000000000
437.0000000000 7986.0000000000
452.0000000000 7949.0000000000
457.0000000000 7891.0000000000
475.0000000000 7890.0000000000
453.0000000000 7898.0000000000
511.0000000000 7635.0000000000
485.0000000000 7737.0000000000
508.0000000000 7647.0000000000
505.0000000000 7648.0000000000
561.0000000000 7424.0000000000
567.0000000000 7401.0000000000
611.0000000000 7381.0000000000
571.0000000000 7386.0000000000
706.0000000000 6990.0000000000
694.0000000000 6991.0000000000
719.0000000000 6970.0000000000
787.0000000000 6871.0000000000
754.0000000000 6874.0000000000
737.0000000000 6877.0000000000
893.0000000000 6535.0000000000
899.0000000000 6524.0000000000
904.0000000000 6515.0000000000
1012.0000000000 6412.0000000000
916.0000000000 6494.0000000000
949.0000000000 6452.0000000000
934.0000000000 6464.0000000000
1176.0000000000 6130.0000000000
1241.0000000000 6097.0000000000
1279.0000000000 6091.0000000000
1197.0000000000 6106.0000000000
1332.0000000000 6045.0000000000
1331.0000000000 6053.0000000000
1365.0000000000 5939.0000000000
1381.0000000000 5925.0000000000
1578.0000000000 5774.0000000000
1568.0000000000 5789.0000000000
1569.0000000000 5778.0000000000
1651.0000000000 5725.0000000000
1659.0000000000 5718.0000000000
1670.0000000000 5711.0000000000
1962.0000000000 5539.0000000000
2384.0000000000 5340.0000000000
2425.0000000000 5323.0000000000
2596.0000000000 5256.0000000000
2653.0000000000 5235.0000000000
2735.0000000000 5213.0000000000
2720.0000000000 5216.0000000000
2704.0000000000 5217.0000000000
3025.0000000000 5116.0000000000
3051.0000000000 5109.0000000000
3035.0000000000 5111.0000000000
3069.0000000000 5101.0000000000
4001.0000000000 4875.0000000000
3941.0000000000 4878.0000000000
4107.0000000000 4848.0000000000
4031.0000000000 4858.0000000000
4054.0000000000 4853.0000000000
4152.0000000000 4832.0000000000
4358.0000000000 4789.0000000000
4890.0000000000 4773.0000000000
5232.0000000000 4624.0000000000
5177.0000000000 4628.0000000000
5287.0000000000 4608.0000000000
5315.0000000000 4603.0000000000
5612.0000000000 4551.0000000000
6405.0000000000 4421.0000000000
6450.0000000000 4414.0000000000
6786.0000000000 4375.0000000000
6707.0000000000 4379.0000000000
6658.0000000000 4382.0000000000
7232.0000000000 4306.0000000000
7160.0000000000 4307.0000000000
7598.0000000000 4284.0000000000
7733.0000000000 4240.0000000000
7655.0000000000 4242.0000000000
7601.0000000000 4244.0000000000
7809.0000000000 4215.0000000000
8107.0000000000 4174.0000000000
9020.0000000000 4051.0000000000
9337.0000000000 4026.0000000000
9314.0000000000 4027.0000000000
9248.0000000000 4029.0000000000
9160.0000000000 4035.0000000000
9096.0000000000 4041.0000000000
9403.0000000000 4001.0000000000
9636.0000000000 3971.0000000000
10081.0000000000 3933.0000000000
10041.0000000000 3935.0000000000
9959.0000000000 3939.0000000000
9890.0000000000 3946.0000000000
9809.0000000000 3949.0000000000
10569.0000000000 3856.0000000000
10489.0000000000 3864.0000000000
