========= Estatisticas ========= 
Semente utilizada : 3385190
Tempo(s) Final = 1183.11
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2659
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 301
Quantidade de solucoes que a BL adicionou ao arquivo global: 3994
Quantidade de solucoes que o PR adicionou ao arquivo global: 79319
Quantidade de avaliacoes da funcao objetivo: 6858073
Pareto aproximativo: 
9.0000000000 16014.0000000000
8.0000000000 16051.0000000000
10.0000000000 15883.0000000000
15.0000000000 15525.0000000000
18.0000000000 15386.0000000000
17.0000000000 15393.0000000000
23.0000000000 15181.0000000000
20.0000000000 15217.0000000000
29.0000000000 14872.0000000000
26.0000000000 14887.0000000000
271.0000000000 9274.0000000000
252.0000000000 9463.0000000000
233.0000000000 9875.0000000000
229.0000000000 9884.0000000000
223.0000000000 9887.0000000000
220.0000000000 9916.0000000000
219.0000000000 9928.0000000000
196.0000000000 10342.0000000000
184.0000000000 10457.0000000000
178.0000000000 10552.0000000000
177.0000000000 10570.0000000000
154.0000000000 11017.0000000000
151.0000000000 11163.0000000000
149.0000000000 11185.0000000000
140.0000000000 11358.0000000000
138.0000000000 11402.0000000000
137.0000000000 11424.0000000000
121.0000000000 11743.0000000000
118.0000000000 11818.0000000000
115.0000000000 11940.0000000000
114.0000000000 11964.0000000000
93.0000000000 12559.0000000000
94.0000000000 12530.0000000000
102.0000000000 12503.0000000000
79.0000000000 12905.0000000000
75.0000000000 12992.0000000000
76.0000000000 12961.0000000000
65.0000000000 13329.0000000000
64.0000000000 13354.0000000000
56.0000000000 13612.0000000000
57.0000000000 13604.0000000000
54.0000000000 13770.0000000000
51.0000000000 13791.0000000000
52.0000000000 13771.0000000000
46.0000000000 14017.0000000000
47.0000000000 13984.0000000000
44.0000000000 14076.0000000000
43.0000000000 14103.0000000000
38.0000000000 14347.0000000000
37.0000000000 14403.0000000000
34.0000000000 14605.0000000000
33.0000000000 14615.0000000000
32.0000000000 14645.0000000000
30.0000000000 14687.0000000000
36.0000000000 14404.0000000000
42.0000000000 14144.0000000000
45.0000000000 14020.0000000000
50.0000000000 13827.0000000000
55.0000000000 13644.0000000000
60.0000000000 13471.0000000000
71.0000000000 13250.0000000000
70.0000000000 13268.0000000000
66.0000000000 13273.0000000000
81.0000000000 12840.0000000000
80.0000000000 12841.0000000000
89.0000000000 12581.0000000000
109.0000000000 12175.0000000000
103.0000000000 12194.0000000000
110.0000000000 12012.0000000000
117.0000000000 11837.0000000000
120.0000000000 11765.0000000000
134.0000000000 11488.0000000000
132.0000000000 11490.0000000000
144.0000000000 11277.0000000000
145.0000000000 11204.0000000000
153.0000000000 11035.0000000000
169.0000000000 10853.0000000000
162.0000000000 10855.0000000000
176.0000000000 10588.0000000000
181.0000000000 10498.0000000000
183.0000000000 10463.0000000000
208.0000000000 10048.0000000000
218.0000000000 9942.0000000000
215.0000000000 9943.0000000000
244.0000000000 9556.0000000000
265.0000000000 9371.0000000000
266.0000000000 9348.0000000000
268.0000000000 9280.0000000000
301.0000000000 9212.0000000000
322.0000000000 8784.0000000000
320.0000000000 8799.0000000000
319.0000000000 8807.0000000000
318.0000000000 8813.0000000000
317.0000000000 8821.0000000000
280.0000000000 9216.0000000000
274.0000000000 9217.0000000000
316.0000000000 8828.0000000000
315.0000000000 8834.0000000000
359.0000000000 8490.0000000000
379.0000000000 8391.0000000000
382.0000000000 8329.0000000000
392.0000000000 8267.0000000000
391.0000000000 8269.0000000000
403.0000000000 8191.0000000000
409.0000000000 8153.0000000000
473.0000000000 7831.0000000000
462.0000000000 7853.0000000000
459.0000000000 7866.0000000000
482.0000000000 7751.0000000000
485.0000000000 7737.0000000000
505.0000000000 7648.0000000000
558.0000000000 7484.0000000000
551.0000000000 7590.0000000000
561.0000000000 7424.0000000000
571.0000000000 7386.0000000000
580.0000000000 7353.0000000000
685.0000000000 7016.0000000000
690.0000000000 7002.0000000000
694.0000000000 6991.0000000000
724.0000000000 6942.0000000000
725.0000000000 6937.0000000000
726.0000000000 6919.0000000000
727.0000000000 6903.0000000000
815.0000000000 6691.0000000000
884.0000000000 6612.0000000000
930.0000000000 6489.0000000000
919.0000000000 6492.0000000000
916.0000000000 6494.0000000000
934.0000000000 6464.0000000000
951.0000000000 6460.0000000000
1270.0000000000 6069.0000000000
1194.0000000000 6119.0000000000
1152.0000000000 6158.0000000000
1176.0000000000 6130.0000000000
1197.0000000000 6106.0000000000
1354.0000000000 5949.0000000000
1365.0000000000 5939.0000000000
1517.0000000000 5846.0000000000
1508.0000000000 5847.0000000000
1470.0000000000 5851.0000000000
