========= Estatisticas ========= 
Semente utilizada : 4306130
Tempo(s) Final = 962.25
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2284
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 367
Quantidade de solucoes que a BL adicionou ao arquivo global: 4621
Quantidade de solucoes que o PR adicionou ao arquivo global: 106620
Quantidade de avaliacoes da funcao objetivo: 5905647
Pareto aproximativo: 
9.0000000000 16027.0000000000
8.0000000000 16051.0000000000
12.0000000000 15867.0000000000
10.0000000000 15883.0000000000
15.0000000000 15525.0000000000
17.0000000000 15393.0000000000
20.0000000000 15217.0000000000
26.0000000000 14887.0000000000
240.0000000000 9607.0000000000
220.0000000000 9876.0000000000
219.0000000000 9890.0000000000
218.0000000000 9913.0000000000
217.0000000000 9917.0000000000
214.0000000000 10029.0000000000
182.0000000000 10481.0000000000
186.0000000000 10442.0000000000
187.0000000000 10436.0000000000
180.0000000000 10528.0000000000
159.0000000000 10935.0000000000
158.0000000000 10943.0000000000
155.0000000000 10995.0000000000
136.0000000000 11449.0000000000
133.0000000000 11472.0000000000
119.0000000000 11802.0000000000
122.0000000000 11738.0000000000
121.0000000000 11757.0000000000
96.0000000000 12441.0000000000
97.0000000000 12435.0000000000
95.0000000000 12455.0000000000
94.0000000000 12468.0000000000
84.0000000000 12769.0000000000
79.0000000000 12887.0000000000
77.0000000000 12931.0000000000
78.0000000000 12925.0000000000
75.0000000000 13207.0000000000
74.0000000000 13233.0000000000
73.0000000000 13242.0000000000
72.0000000000 13262.0000000000
56.0000000000 13609.0000000000
51.0000000000 13790.0000000000
53.0000000000 13718.0000000000
52.0000000000 13755.0000000000
47.0000000000 13989.0000000000
44.0000000000 14066.0000000000
43.0000000000 14103.0000000000
41.0000000000 14245.0000000000
35.0000000000 14499.0000000000
34.0000000000 14519.0000000000
33.0000000000 14557.0000000000
32.0000000000 14593.0000000000
31.0000000000 14639.0000000000
30.0000000000 14687.0000000000
36.0000000000 14404.0000000000
42.0000000000 14144.0000000000
45.0000000000 14020.0000000000
50.0000000000 13827.0000000000
55.0000000000 13644.0000000000
63.0000000000 13466.0000000000
60.0000000000 13471.0000000000
66.0000000000 13273.0000000000
76.0000000000 12961.0000000000
80.0000000000 12841.0000000000
89.0000000000 12581.0000000000
103.0000000000 12194.0000000000
109.0000000000 12065.0000000000
110.0000000000 12012.0000000000
117.0000000000 11837.0000000000
120.0000000000 11765.0000000000
132.0000000000 11490.0000000000
141.0000000000 11371.0000000000
143.0000000000 11287.0000000000
145.0000000000 11204.0000000000
151.0000000000 11078.0000000000
153.0000000000 11035.0000000000
162.0000000000 10855.0000000000
176.0000000000 10588.0000000000
181.0000000000 10498.0000000000
183.0000000000 10463.0000000000
215.0000000000 9943.0000000000
239.0000000000 9619.0000000000
245.0000000000 9552.0000000000
244.0000000000 9556.0000000000
272.0000000000 9260.0000000000
361.0000000000 8477.0000000000
358.0000000000 8502.0000000000
345.0000000000 8627.0000000000
282.0000000000 9189.0000000000
281.0000000000 9195.0000000000
280.0000000000 9199.0000000000
274.0000000000 9217.0000000000
306.0000000000 8947.0000000000
335.0000000000 8807.0000000000
329.0000000000 8812.0000000000
324.0000000000 8819.0000000000
318.0000000000 8831.0000000000
315.0000000000 8834.0000000000
359.0000000000 8490.0000000000
389.0000000000 8291.0000000000
391.0000000000 8269.0000000000
430.0000000000 8189.0000000000
403.0000000000 8191.0000000000
439.0000000000 7980.0000000000
437.0000000000 7986.0000000000
452.0000000000 7964.0000000000
453.0000000000 7898.0000000000
496.0000000000 7692.0000000000
499.0000000000 7674.0000000000
505.0000000000 7648.0000000000
561.0000000000 7424.0000000000
556.0000000000 7578.0000000000
555.0000000000 7590.0000000000
557.0000000000 7532.0000000000
571.0000000000 7386.0000000000
690.0000000000 7002.0000000000
691.0000000000 7000.0000000000
694.0000000000 6991.0000000000
722.0000000000 6955.0000000000
726.0000000000 6940.0000000000
727.0000000000 6903.0000000000
737.0000000000 6877.0000000000
793.0000000000 6740.0000000000
914.0000000000 6500.0000000000
930.0000000000 6474.0000000000
934.0000000000 6464.0000000000
957.0000000000 6429.0000000000
954.0000000000 6432.0000000000
1171.0000000000 6136.0000000000
1179.0000000000 6127.0000000000
1176.0000000000 6130.0000000000
1226.0000000000 6098.0000000000
1269.0000000000 6089.0000000000
1251.0000000000 6093.0000000000
1197.0000000000 6106.0000000000
1567.0000000000 5784.0000000000
1587.0000000000 5776.0000000000
1597.0000000000 5771.0000000000
1569.0000000000 5778.0000000000
1739.0000000000 5668.0000000000
1962.0000000000 5539.0000000000
2518.0000000000 5286.0000000000
2596.0000000000 5256.0000000000
2620.0000000000 5247.0000000000
2653.0000000000 5235.0000000000
2667.0000000000 5230.0000000000
2684.0000000000 5224.0000000000
2704.0000000000 5217.0000000000
2860.0000000000 5165.0000000000
3069.0000000000 5101.0000000000
3267.0000000000 5045.0000000000
3311.0000000000 5033.0000000000
4053.0000000000 4857.0000000000
4031.0000000000 4858.0000000000
4054.0000000000 4853.0000000000
4152.0000000000 4832.0000000000
4300.0000000000 4801.0000000000
4358.0000000000 4789.0000000000
5038.0000000000 4654.0000000000
5150.0000000000 4633.0000000000
5177.0000000000 4628.0000000000
5311.0000000000 4605.0000000000
5287.0000000000 4608.0000000000
5315.0000000000 4603.0000000000
5508.0000000000 4569.0000000000
5612.0000000000 4551.0000000000
6405.0000000000 4421.0000000000
6466.0000000000 4412.0000000000
6450.0000000000 4414.0000000000
6736.0000000000 4375.0000000000
6658.0000000000 4382.0000000000
7396.0000000000 4295.0000000000
7321.0000000000 4298.0000000000
7251.0000000000 4303.0000000000
7160.0000000000 4307.0000000000
7601.0000000000 4244.0000000000
7809.0000000000 4215.0000000000
8103.0000000000 4196.0000000000
8107.0000000000 4174.0000000000
8529.0000000000 4171.0000000000
8555.0000000000 4113.0000000000
9004.0000000000 4111.0000000000
9015.0000000000 4066.0000000000
9020.0000000000 4051.0000000000
9096.0000000000 4041.0000000000
9403.0000000000 4001.0000000000
10860.0000000000 3839.0000000000
10790.0000000000 3847.0000000000
10746.0000000000 3852.0000000000
10694.0000000000 3854.0000000000
10620.0000000000 3856.0000000000
10557.0000000000 3858.0000000000
10489.0000000000 3864.0000000000
11047.0000000000 3813.0000000000
11051.0000000000 3795.0000000000
11604.0000000000 3728.0000000000
12160.0000000000 3727.0000000000
