========= Estatisticas ========= 
Semente utilizada : 6017281
Tempo(s) Final = 41.87
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1932
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 90
Quantidade de solucoes que a BL adicionou ao arquivo global: 3101
Quantidade de solucoes que o PR adicionou ao arquivo global: 1165
Quantidade de avaliacoes da funcao objetivo: 633026
Pareto aproximativo: 
124.0000000000 2994.0000000000
122.0000000000 2995.0000000000
119.0000000000 3030.0000000000
116.0000000000 3057.0000000000
114.0000000000 3089.0000000000
102.0000000000 3253.0000000000
92.0000000000 3455.0000000000
91.0000000000 3469.0000000000
90.0000000000 3483.0000000000
89.0000000000 3498.0000000000
82.0000000000 3602.0000000000
81.0000000000 3615.0000000000
80.0000000000 3628.0000000000
74.0000000000 3730.0000000000
76.0000000000 3692.0000000000
71.0000000000 3824.0000000000
62.0000000000 3961.0000000000
61.0000000000 3969.0000000000
60.0000000000 3989.0000000000
65.0000000000 3959.0000000000
54.0000000000 4122.0000000000
53.0000000000 4131.0000000000
52.0000000000 4148.0000000000
51.0000000000 4170.0000000000
49.0000000000 4215.0000000000
47.0000000000 4265.0000000000
42.0000000000 4382.0000000000
41.0000000000 4407.0000000000
46.0000000000 4284.0000000000
45.0000000000 4309.0000000000
44.0000000000 4334.0000000000
39.0000000000 4462.0000000000
37.0000000000 4549.0000000000
33.0000000000 4669.0000000000
29.0000000000 4749.0000000000
28.0000000000 4771.0000000000
27.0000000000 4799.0000000000
26.0000000000 4830.0000000000
19.0000000000 5084.0000000000
16.0000000000 5174.0000000000
18.0000000000 5113.0000000000
14.0000000000 5256.0000000000
15.0000000000 5213.0000000000
17.0000000000 5136.0000000000
22.0000000000 5026.0000000000
20.0000000000 5027.0000000000
24.0000000000 4924.0000000000
23.0000000000 4925.0000000000
25.0000000000 4859.0000000000
31.0000000000 4692.0000000000
30.0000000000 4703.0000000000
36.0000000000 4575.0000000000
35.0000000000 4584.0000000000
34.0000000000 4587.0000000000
38.0000000000 4476.0000000000
40.0000000000 4424.0000000000
43.0000000000 4349.0000000000
48.0000000000 4229.0000000000
50.0000000000 4183.0000000000
55.0000000000 4081.0000000000
56.0000000000 4051.0000000000
59.0000000000 4000.0000000000
57.0000000000 4037.0000000000
58.0000000000 4008.0000000000
69.0000000000 3841.0000000000
68.0000000000 3844.0000000000
66.0000000000 3848.0000000000
75.0000000000 3710.0000000000
72.0000000000 3734.0000000000
79.0000000000 3641.0000000000
77.0000000000 3644.0000000000
83.0000000000 3585.0000000000
84.0000000000 3542.0000000000
88.0000000000 3500.0000000000
85.0000000000 3508.0000000000
94.0000000000 3408.0000000000
95.0000000000 3364.0000000000
96.0000000000 3332.0000000000
98.0000000000 3301.0000000000
99.0000000000 3299.0000000000
100.0000000000 3271.0000000000
104.0000000000 3227.0000000000
105.0000000000 3205.0000000000
106.0000000000 3191.0000000000
108.0000000000 3167.0000000000
107.0000000000 3173.0000000000
112.0000000000 3147.0000000000
113.0000000000 3131.0000000000
115.0000000000 3069.0000000000
118.0000000000 3039.0000000000
117.0000000000 3044.0000000000
125.0000000000 2958.0000000000
126.0000000000 2936.0000000000
132.0000000000 2892.0000000000
130.0000000000 2895.0000000000
128.0000000000 2913.0000000000
133.0000000000 2863.0000000000
134.0000000000 2847.0000000000
136.0000000000 2846.0000000000
137.0000000000 2815.0000000000
177.0000000000 2468.0000000000
176.0000000000 2475.0000000000
173.0000000000 2496.0000000000
172.0000000000 2503.0000000000
170.0000000000 2520.0000000000
139.0000000000 2794.0000000000
144.0000000000 2759.0000000000
141.0000000000 2779.0000000000
142.0000000000 2764.0000000000
153.0000000000 2677.0000000000
150.0000000000 2706.0000000000
151.0000000000 2678.0000000000
158.0000000000 2628.0000000000
155.0000000000 2649.0000000000
157.0000000000 2631.0000000000
156.0000000000 2633.0000000000
162.0000000000 2582.0000000000
171.0000000000 2510.0000000000
175.0000000000 2481.0000000000
183.0000000000 2433.0000000000
184.0000000000 2418.0000000000
186.0000000000 2404.0000000000
193.0000000000 2370.0000000000
194.0000000000 2352.0000000000
199.0000000000 2329.0000000000
204.0000000000 2302.0000000000
203.0000000000 2303.0000000000
198.0000000000 2337.0000000000
200.0000000000 2314.0000000000
211.0000000000 2265.0000000000
213.0000000000 2247.0000000000
