========= Estatisticas ========= 
Semente utilizada : 4931296
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.12
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 44.81
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.89
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 523881
Tempo FINAL(s) =  60.82
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
24 12840
26 12728
29 12566
30 12513
31 12461
32 12410
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
64 11052
71 10817
77 10625
83 10439
84 10409
90 10235
97 10039
103 9877
105 9833
108 9747
109 9722
114 9603
117 9534
120 9468
125 9363
129 9289
131 9243
133 9204
142 9033
144 8996
150 8888
158 8752
160 8719
162 8704
170 8562
177 8462
185 8344
192 8252
194 8233
195 8215
209 8049
218 7967
225 7877
228 7873
237 7756
249 7654
265 7501
268 7475
272 7441
278 7391
295 7255
304 7195
305 7182
348 6903
361 6835
362 6821
381 6717
419 6528
429 6483
442 6440
445 6413
484 6277
488 6253
510 6211
521 6138
523 6127
538 6061
568 5973
589 5901
599 5873
625 5804
634 5786
656 5730
730 5567
820 5441
837 5420
896 5341
928 5255
945 5224
984 5152
1062 5059
1066 5052
1069 5049
1076 5041
1221 4929
1236 4903
1273 4897
1293 4855
1313 4839
1394 4768
1553 4723
1591 4689
1708 4653
1918 4532
1933 4481
2101 4471
2126 4327
2142 4320
2144 4319
2145 4318
2158 4312
2316 4248
2706 4194
2744 4141
2910 4120
3129 4066
3178 4040
3281 4023
3310 3968
3356 3936
3387 3924
3494 3902
3757 3839
4173 3752
4308 3714
4352 3709
4771 3666
4817 3625
5262 3577
5425 3523
5674 3478
5909 3444
6035 3423
6320 3385
6468 3371
6738 3335
6908 3317
6995 3301
7126 3282
7181 3277
7526 3229
7904 3181
8214 3139
8349 3122
8355 3119
8406 3117
8425 3111
8455 3100
8499 3093
8534 3091
8605 3088
8629 3077
8725 3070
9072 3043
9404 2989
9455 2981
9531 2971
9728 2948
9949 2942
9993 2918
10344 2877
10527 2865
10721 2841
10796 2836
10953 2813
11236 2801
11425 2768
11787 2727
11799 2721
11902 2718
11968 2713
12052 2698
12105 2691
12332 2679
12741 2624
12850 2621
12861 2608
13007 2596
13129 2595
13248 2574
13297 2563
13374 2556
13616 2538
13647 2521
14097 2486
14213 2467
14378 2445
14579 2418
14756 2390
14885 2382
15275 2331
15520 2307
15634 2301
15694 2291
15833 2274
15989 2272
16073 2247
16159 2238
16360 2217
16554 2208
16786 2207
16840 2167
16994 2151
17415 2147
17544 2120
17552 2110
17575 2108
17726 2092
18296 2026
18630 1983
18699 1976
18857 1960
19004 1947
19441 1908
19612 1887
19642 1885
19745 1877
19794 1868
20026 1843
20208 1825
20320 1818
20451 1801
20639 1787
20878 1759
21031 1744
21236 1724
21431 1707
21871 1698
21873 1674
22258 1625
22315 1621
22651 1588
22984 1559
23348 1531
23384 1526
23406 1518
23505 1508
23857 1478
24058 1467
24210 1441
24438 1420
24527 1416
24612 1414
24840 1398
25100 1360
25238 1354
25789 1297
26213 1259
26348 1247
26611 1246
26743 1212
26920 1205
27189 1175
27368 1161
27621 1137
27646 1133
27843 1116
28241 1082
28359 1072
28430 1066
28848 1055
28900 1040
28902 1038
28940 1024
29079 1012
29201 1002
29299 994
29595 970
29744 958
30094 930
30157 925
30385 922
30436 903
31113 851
31166 847
31260 840
31626 817
31828 799
32044 784
32358 773
32455 763
32739 738
33039 720
33203 709
33253 706
33410 697
33673 689
33970 675
34534 647
34603 645
34732 643
