========= Estatisticas ========= 
Semente utilizada : 4999756
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.05
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 44.71
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.98
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 554031
Tempo FINAL(s) =  60.74
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
24 12840
26 12728
29 12566
30 12513
31 12461
32 12410
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
64 11056
71 10817
77 10625
83 10439
84 10409
90 10235
97 10039
103 9877
107 9777
108 9747
109 9722
114 9603
117 9534
120 9468
125 9363
129 9289
131 9243
140 9158
142 9033
144 8996
150 8888
158 8752
160 8719
162 8690
170 8562
180 8456
185 8344
192 8252
198 8180
200 8156
209 8049
217 8029
222 7908
225 7877
237 7756
244 7689
265 7501
268 7475
272 7441
289 7319
295 7255
306 7193
328 7026
349 6897
362 6821
365 6810
381 6717
397 6638
419 6528
426 6496
445 6413
449 6396
470 6323
501 6204
521 6131
545 6054
570 5965
572 5957
596 5892
614 5835
639 5783
712 5615
733 5560
764 5507
831 5411
870 5319
961 5234
978 5190
1000 5131
1035 5113
1052 5069
1066 5052
1088 5039
1206 4992
1249 4964
1341 4865
1430 4834
1468 4776
1480 4760
1607 4698
1654 4615
1758 4545
1765 4529
1994 4427
2100 4415
2126 4327
2145 4318
2158 4312
2677 4226
2806 4150
2931 4107
3105 4044
3195 4035
3204 3989
3278 3988
3282 3985
3302 3974
3323 3945
3778 3850
3806 3842
3943 3803
4092 3758
4180 3750
4183 3749
4426 3696
4599 3691
4797 3631
5041 3611
5252 3591
5409 3538
5438 3527
5674 3478
5939 3462
6035 3423
6236 3409
6320 3405
6642 3348
6689 3344
6692 3329
7210 3286
7288 3258
7442 3234
7814 3179
7924 3165
8032 3153
8080 3147
8354 3146
8477 3124
8499 3093
8629 3077
8980 3073
9007 3070
9068 3061
9593 2988
9700 2982
9725 2972
10109 2959
10328 2895
10382 2894
10439 2885
10441 2879
10458 2875
10878 2830
11240 2799
11356 2785
11451 2777
11467 2767
11827 2721
11940 2701
12283 2698
12295 2681
12349 2665
12448 2659
12725 2616
12756 2607
12973 2591
13057 2574
13277 2556
13545 2534
13956 2529
14010 2473
14286 2442
14312 2441
14391 2431
14703 2399
14871 2392
15168 2362
15263 2335
15489 2317
15713 2289
15785 2281
15972 2269
16002 2256
16073 2247
16159 2238
16681 2215
16727 2188
16840 2167
16994 2151
17325 2125
17396 2117
17594 2089
17710 2079
17934 2075
18279 2043
18375 2009
18630 1983
18747 1973
18857 1960
19236 1938
19352 1929
19538 1918
19624 1903
19881 1893
19886 1866
19974 1863
20026 1843
20208 1825
20451 1801
20878 1759
21031 1744
21236 1724
21544 1719
21646 1718
21890 1664
22102 1640
22258 1625
22331 1618
22864 1576
23279 1528
23418 1527
23737 1485
23779 1482
23915 1475
24055 1467
24091 1452
24145 1447
24210 1441
24438 1420
24697 1414
25456 1374
25789 1297
25970 1282
26213 1259
26348 1247
26743 1212
26862 1204
26963 1195
27129 1178
27209 1171
27646 1133
27843 1116
27881 1115
28241 1082
28359 1072
28430 1066
28634 1055
28949 1031
28994 1019
29036 1017
29079 1012
29201 1002
29299 994
29595 970
29744 958
30094 930
30157 925
30500 898
31102 865
31113 851
31166 847
31206 844
31260 840
31548 819
31828 799
31957 790
32044 784
32132 778
32452 759
32538 751
32739 738
32841 736
33203 709
33253 706
33410 697
33688 683
34223 658
34534 647
34567 646
34603 645
34704 643
