========= Estatisticas ========= 
Semente utilizada : 3902849
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.11
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 45.24
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.55
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 529842
Tempo FINAL(s) =  60.9
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
24 12840
26 12728
29 12566
30 12513
31 12461
32 12410
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
49 11634
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
68 10923
71 10817
77 10625
83 10439
84 10409
90 10235
101 9949
107 9846
108 9747
109 9722
111 9714
114 9603
117 9534
125 9363
127 9329
128 9319
131 9243
132 9241
142 9033
144 8996
150 8888
157 8772
158 8752
160 8719
164 8655
170 8562
181 8424
184 8365
185 8344
192 8252
199 8177
222 7908
225 7877
227 7868
237 7756
245 7682
254 7603
265 7501
272 7441
293 7278
295 7255
320 7117
322 7065
342 6939
362 6821
364 6815
381 6717
390 6672
414 6556
419 6528
436 6494
477 6314
478 6284
494 6265
500 6218
503 6187
527 6108
568 5981
572 5962
592 5896
705 5667
732 5626
735 5577
838 5456
862 5366
874 5317
936 5238
937 5224
954 5210
993 5140
1000 5131
1016 5115
1042 5080
1066 5052
1115 5002
1144 4993
1145 4972
1153 4968
1330 4904
1341 4831
1612 4674
1666 4635
1689 4630
1807 4551
1892 4490
1973 4485
2126 4327
2145 4318
2158 4312
2419 4247
2497 4183
2645 4172
2856 4078
3164 3984
3247 3966
3447 3938
3465 3905
3536 3900
3747 3850
3821 3834
3857 3831
4173 3741
4378 3733
4510 3712
4552 3710
4703 3666
5098 3587
5419 3569
5507 3525
5533 3501
5674 3478
6035 3423
6387 3397
6485 3395
6715 3368
6860 3324
6968 3303
7127 3280
7217 3275
7413 3266
7924 3165
8078 3149
8116 3141
8258 3132
8412 3122
8499 3093
8560 3091
8584 3084
8629 3077
8668 3074
8933 3064
9041 3042
9317 3001
9412 2992
9692 2967
9729 2957
9877 2946
10054 2942
10091 2924
10170 2905
10309 2903
10727 2856
10868 2843
11193 2800
11315 2788
11604 2753
11787 2724
11883 2716
11984 2713
12019 2707
12114 2699
12189 2691
12227 2686
12269 2685
12285 2679
12910 2603
12979 2600
13133 2579
13231 2571
13445 2556
13757 2534
13814 2504
14081 2496
14209 2466
14326 2452
14690 2451
14724 2402
14904 2388
15179 2373
15208 2365
15248 2341
15264 2337
15336 2333
15610 2316
15775 2297
15862 2270
15938 2265
16073 2247
16159 2238
16378 2234
16615 2218
16738 2208
16810 2176
17198 2150
17425 2113
17502 2100
17728 2083
18024 2062
18187 2029
18222 2025
18630 1983
18809 1969
18857 1960
19187 1935
19429 1920
19640 1882
20010 1878
20026 1843
20208 1825
20451 1801
20725 1778
20766 1776
21208 1742
21519 1698
21619 1695
22102 1640
22258 1625
22632 1614
22732 1607
22742 1596
23603 1508
23614 1505
23686 1500
23737 1485
23803 1480
23948 1466
24210 1441
24418 1428
24438 1420
24749 1404
24851 1384
25508 1338
25607 1318
25789 1297
26023 1276
26213 1259
26348 1247
26743 1212
26958 1197
27129 1178
27209 1171
27646 1133
27843 1116
28053 1098
28241 1082
28349 1075
28359 1072
28430 1066
28815 1055
28994 1019
29079 1012
29118 1010
29201 1002
29509 977
29595 970
29744 958
30094 930
30157 925
30436 903
31113 851
31166 847
31206 844
31260 840
31548 819
31828 799
32044 784
32132 778
32375 775
32443 761
32739 738
32904 731
33203 709
33253 706
33410 697
33769 680
34102 670
34534 647
34572 646
34603 645
34683 643
