========= Estatisticas ========= 
Semente utilizada : 9741108
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.04
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 44.5
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.49
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 542314
Tempo FINAL(s) =  60.03
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
24 12840
26 12728
29 12566
30 12513
31 12461
32 12410
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
65 11020
71 10817
76 10740
77 10625
83 10439
84 10409
90 10235
93 10218
97 10039
103 9877
107 9785
108 9747
109 9722
114 9603
117 9534
120 9468
125 9363
129 9293
131 9243
133 9204
142 9033
144 8996
150 8888
158 8752
160 8719
161 8709
164 8655
170 8562
184 8363
185 8344
192 8252
195 8215
209 8049
216 7986
222 7908
225 7877
237 7756
244 7689
265 7501
267 7485
272 7441
293 7271
295 7255
324 7057
326 7050
350 6896
361 6881
362 6821
367 6796
391 6675
403 6606
419 6528
421 6524
449 6396
466 6342
471 6334
497 6216
516 6144
564 5977
572 5952
590 5899
615 5834
617 5830
652 5739
745 5536
870 5325
882 5302
925 5263
950 5216
967 5199
986 5162
1015 5114
1038 5087
1054 5068
1075 5046
1082 5039
1140 4994
1202 4918
1387 4778
1418 4775
1430 4770
1448 4764
1600 4714
1653 4672
1739 4611
1880 4510
2028 4476
2102 4381
2109 4336
2126 4327
2145 4318
2158 4312
2319 4259
2816 4108
2928 4094
3058 4054
3124 4036
3158 3988
3317 3943
3328 3931
3407 3922
3535 3895
3543 3891
3746 3853
3835 3834
4027 3816
4387 3733
4771 3675
4782 3673
5030 3612
5238 3577
5411 3542
5528 3532
5553 3509
5698 3495
6033 3457
6063 3443
6111 3441
6331 3404
6534 3367
6658 3359
7183 3284
7188 3279
7355 3267
7402 3265
8090 3164
8113 3144
8277 3122
8330 3118
8393 3113
8409 3111
8499 3093
8629 3077
8849 3050
9112 3038
9227 3033
9505 2972
9625 2967
9868 2929
9872 2928
10133 2897
10185 2891
10592 2864
10881 2827
10961 2809
11449 2754
11531 2748
11633 2733
11831 2722
11958 2700
12098 2678
12301 2675
12430 2664
12533 2644
12624 2636
12628 2624
13039 2574
13284 2563
13416 2559
13906 2491
13943 2483
13989 2474
14286 2443
14443 2429
15013 2376
15020 2358
15103 2350
15311 2334
15504 2307
15675 2302
15797 2293
15823 2289
16047 2265
16073 2247
16144 2244
16159 2238
16259 2231
16329 2222
16673 2214
16689 2190
16712 2188
16840 2167
17505 2148
17617 2088
17679 2081
17758 2073
17837 2068
18283 2030
18500 2000
18797 1971
18889 1958
19325 1937
19344 1912
19380 1910
19714 1899
19998 1889
20026 1843
20208 1825
20451 1801
20878 1759
21031 1744
21236 1724
21324 1718
21505 1707
21972 1667
22102 1640
22258 1625
22579 1602
22638 1593
23169 1564
23181 1540
23263 1538
23279 1528
23400 1519
23737 1485
23880 1473
23962 1464
24091 1452
24145 1447
24210 1441
24438 1420
24958 1375
25278 1359
25789 1297
26213 1259
26304 1253
26348 1247
26743 1212
26844 1208
27129 1178
27209 1171
27646 1133
27843 1116
28134 1097
28241 1082
28359 1072
28430 1066
28486 1063
28561 1057
28948 1035
28994 1019
29079 1012
29201 1002
29234 1001
29299 994
29595 970
29744 958
30094 930
30157 925
30436 903
30802 886
31113 851
31166 847
31260 840
31663 811
31828 799
32044 784
32132 778
32469 768
32739 738
33123 714
33203 709
33253 706
33358 703
33410 697
33753 686
34128 662
34440 650
34534 647
34603 645
34684 643
