========= Estatisticas ========= 
Semente utilizada : 4053750
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.02
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 45.11
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.44
Quantidade de solucoes não dominadas que o PR encontrou = 8
Quantiade de avalicoes da funcao objetivo = 699137
Tempo FINAL(s) =  60.57
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
25 12794
26 12728
29 12566
30 12513
31 12461
32 12410
34 12319
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
64 11050
71 10817
77 10625
83 10439
84 10409
90 10235
97 10039
101 9937
103 9877
108 9747
109 9722
114 9603
117 9534
120 9468
125 9363
130 9274
131 9243
133 9204
142 9033
144 8996
150 8888
158 8752
160 8719
164 8655
170 8562
181 8402
185 8344
192 8252
196 8203
209 8049
221 7927
222 7908
224 7897
225 7877
237 7756
265 7501
268 7475
272 7441
283 7366
295 7255
312 7138
322 7068
352 6895
362 6821
364 6811
381 6717
386 6693
405 6606
419 6528
445 6413
449 6396
466 6364
492 6224
518 6137
547 6031
563 5979
565 5973
592 5892
605 5858
656 5730
736 5672
764 5519
776 5494
806 5443
844 5439
879 5324
975 5197
1000 5131
1002 5129
1060 5059
1066 5052
1087 5030
1097 5021
1132 4985
1249 4897
1271 4881
1400 4789
1445 4761
1516 4710
1697 4611
1714 4605
1919 4479
2015 4425
2106 4411
2126 4327
2145 4318
2158 4312
2499 4236
2943 4079
3042 4067
3101 4039
3152 4009
3156 4008
3588 3946
3600 3886
3653 3863
3723 3845
3785 3831
3862 3814
4248 3766
4534 3735
4852 3665
4865 3660
5037 3618
5228 3580
5243 3570
5428 3519
5674 3478
5840 3465
5846 3462
6035 3423
6424 3380
6537 3370
6780 3322
7060 3300
7129 3284
7308 3268
7502 3230
7638 3215
7921 3181
8054 3156
8215 3143
8229 3134
8375 3130
8479 3103
8493 3096
8499 3093
8629 3077
9260 3026
9367 3008
9372 3000
9567 2984
9658 2980
9659 2978
10078 2925
10101 2919
10403 2899
10522 2874
10578 2866
10724 2851
10945 2827
11395 2778
11399 2776
11458 2771
11638 2754
11825 2731
11933 2715
11947 2713
11987 2711
12016 2708
12019 2703
12099 2699
12126 2696
12234 2683
12269 2676
12326 2670
12398 2663
12500 2659
13073 2591
13129 2583
13356 2576
13496 2550
13630 2538
13997 2517
14305 2443
14539 2422
14725 2399
14727 2397
15020 2358
15270 2351
15275 2331
15492 2316
15642 2312
15706 2297
15765 2284
15904 2266
16073 2247
16159 2238
16340 2233
16522 2204
16677 2192
16840 2167
16994 2151
17357 2125
17594 2089
17817 2071
18023 2045
18375 2009
18630 1983
18699 1976
18782 1972
18857 1960
19375 1941
19628 1924
19738 1909
19838 1902
20026 1843
20208 1825
20382 1816
20451 1801
20878 1759
21031 1744
21236 1724
21421 1709
21668 1682
21954 1657
22102 1640
22258 1625
22331 1618
22913 1568
22919 1562
23279 1528
23449 1512
23737 1485
23944 1466
24091 1452
24145 1447
24210 1441
24438 1420
24674 1401
25361 1367
25662 1322
25789 1297
26184 1266
26204 1263
26213 1259
26348 1247
26743 1212
27129 1178
27606 1140
27646 1133
27843 1116
27943 1110
28241 1082
28359 1072
28430 1066
28874 1056
28967 1035
28994 1019
29079 1012
29201 1002
29250 1001
29595 970
29744 958
30019 943
30157 925
30316 921
30356 915
30436 903
31012 869
31166 847
31260 840
31548 819
31776 805
31828 799
32044 784
32132 778
32492 756
32538 751
32739 738
32924 727
33203 709
33253 706
33410 697
33812 679
34299 655
34440 650
34534 647
34603 645
34703 643
