========= Estatisticas ========= 
Semente utilizada : 4182803
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.03
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 43.97
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.38
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 615375
Tempo FINAL(s) =  59.38
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
24 12840
26 12728
29 12566
30 12513
31 12461
32 12410
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
64 11050
71 10817
77 10625
83 10439
84 10409
90 10235
97 10039
103 9877
105 9832
108 9747
109 9722
114 9603
117 9534
119 9495
122 9426
125 9363
131 9243
135 9184
142 9033
144 8996
150 8888
158 8752
160 8719
164 8655
170 8562
180 8415
185 8344
192 8252
203 8128
209 8049
217 7970
224 7890
225 7877
244 7712
248 7660
265 7501
268 7475
272 7441
278 7391
295 7255
311 7140
320 7086
328 7026
347 6910
362 6821
366 6801
393 6664
415 6547
419 6528
424 6505
466 6336
498 6205
517 6138
535 6091
552 6018
556 6015
594 5890
604 5860
631 5806
633 5785
667 5702
728 5603
770 5502
813 5428
860 5384
909 5328
928 5273
949 5254
990 5152
1020 5112
1027 5098
1043 5087
1054 5073
1100 5025
1109 5014
1114 5010
1222 4914
1307 4860
1416 4776
1466 4713
1716 4581
1895 4501
2054 4402
2085 4381
2126 4327
2145 4318
2158 4312
2560 4198
2857 4164
2862 4091
2992 4055
3082 4040
3167 4031
3262 3977
3343 3937
3347 3930
3648 3877
3691 3862
3766 3828
4211 3744
4392 3698
4934 3599
5158 3570
5212 3564
5348 3530
5867 3526
5903 3460
6137 3452
6227 3424
6287 3410
6373 3389
6473 3374
6664 3340
6925 3305
7323 3290
7361 3246
7537 3223
7811 3202
7849 3197
7937 3188
8030 3156
8227 3130
8356 3121
8410 3108
8499 3093
8562 3091
8611 3090
8629 3077
9139 3052
9505 2988
9648 2976
9713 2969
9723 2962
9738 2961
10065 2924
10430 2883
10529 2871
10621 2860
10706 2853
10773 2850
11229 2810
11435 2788
11514 2782
11568 2764
11768 2744
11853 2735
11936 2722
11937 2716
11959 2706
11961 2704
12092 2700
12098 2699
12112 2697
12333 2684
12494 2657
12530 2656
12605 2643
12649 2638
13045 2598
13097 2594
13209 2580
13366 2564
13764 2532
13824 2510
14131 2482
14168 2480
14227 2469
14347 2468
14419 2462
14472 2434
15245 2354
15259 2344
15362 2337
15479 2332
15624 2308
15757 2292
16013 2279
16015 2260
16073 2247
16104 2245
16159 2238
16437 2236
16557 2221
16689 2219
16738 2195
16947 2185
17138 2171
17390 2162
17423 2126
17762 2106
17893 2086
18256 2035
18630 1983
18730 1974
18857 1960
19094 1949
19231 1923
19536 1904
19634 1885
19651 1881
19715 1877
19750 1872
20208 1825
20253 1823
20322 1822
20451 1801
20878 1759
21031 1744
21236 1724
21668 1682
22102 1640
22258 1625
22331 1618
22633 1613
22726 1596
22765 1592
23212 1550
23279 1528
23356 1521
23737 1485
23939 1469
23962 1464
24091 1452
24145 1447
24210 1441
24438 1420
25127 1359
25665 1356
25789 1297
26213 1259
26348 1247
26743 1212
26970 1199
27065 1185
27129 1178
27209 1171
27646 1133
27843 1116
28053 1098
28241 1082
28359 1072
28430 1066
28994 1019
29079 1012
29201 1002
29364 993
29595 970
29744 958
30094 930
30157 925
30436 903
31060 889
31113 851
31166 847
31260 840
31548 819
31828 799
31957 790
32044 784
32132 778
32739 738
32992 723
33203 709
33253 706
33410 697
33649 685
34273 656
34440 650
34534 647
34603 645
34687 643
