========= Estatisticas ========= 
Semente utilizada : 1028767
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.02
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 44.66
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 11.78
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 590398
Tempo FINAL(s) =  60.46
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
24 12840
26 12728
29 12566
30 12513
31 12461
32 12410
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
63 11084
71 10817
77 10625
83 10439
84 10409
90 10235
97 10039
102 9917
103 9877
108 9747
109 9722
114 9603
117 9534
120 9468
125 9363
128 9303
131 9243
133 9204
142 9033
144 8996
150 8888
155 8804
158 8752
160 8719
164 8655
170 8562
181 8420
185 8344
192 8252
199 8170
209 8049
211 8030
218 7952
222 7908
225 7877
237 7756
258 7616
265 7501
272 7441
294 7264
295 7255
302 7203
326 7045
328 7026
349 6905
362 6821
381 6717
396 6655
407 6608
419 6528
442 6427
449 6396
469 6326
483 6263
519 6129
555 6012
581 5932
651 5774
678 5700
689 5674
720 5624
726 5603
763 5500
784 5480
828 5400
838 5380
868 5327
901 5270
987 5158
1022 5104
1032 5101
1066 5052
1075 5042
1105 5038
1109 5021
1121 5002
1244 4916
1375 4818
1507 4757
1510 4723
1634 4696
1717 4690
1936 4497
1982 4411
2049 4387
2117 4341
2126 4327
2145 4318
2158 4312
2244 4278
2742 4145
2910 4065
2931 4035
3172 4014
3178 3975
3297 3939
3371 3937
3393 3916
3427 3908
3513 3886
3710 3841
4169 3770
4293 3750
4552 3687
5026 3634
5076 3578
5119 3571
5181 3567
5790 3546
5805 3464
5908 3442
6241 3417
6259 3401
6365 3385
6590 3351
6900 3309
7334 3283
7368 3248
7411 3242
7582 3220
7767 3194
8082 3160
8202 3142
8256 3138
8316 3129
8360 3122
8499 3093
8537 3092
8575 3088
8602 3084
8629 3077
9190 3027
9430 3002
9621 2982
9681 2968
9726 2965
9756 2962
9974 2939
10169 2914
10330 2902
10452 2890
10522 2880
10593 2865
10891 2835
11270 2793
11306 2785
11455 2778
11469 2770
11637 2757
12027 2710
12039 2705
12110 2700
12115 2696
12277 2678
12747 2635
12819 2623
12834 2612
12962 2606
13141 2591
13331 2564
13356 2563
13434 2553
13889 2502
14016 2484
14306 2473
14367 2442
14515 2433
14556 2430
14597 2416
15074 2410
15218 2346
15275 2331
15569 2326
15584 2307
15701 2290
15903 2285
15963 2279
16055 2278
16073 2247
16159 2238
16360 2217
16768 2196
16840 2167
16994 2151
17366 2147
17675 2082
17743 2075
18364 2030
18375 2009
18568 1995
18770 1971
19153 1947
19284 1926
19495 1918
19724 1897
19812 1890
19871 1872
20026 1843
20208 1825
20451 1801
20630 1792
20878 1759
21031 1744
21236 1724
21578 1714
22102 1640
22258 1625
22331 1618
22699 1585
23279 1528
23336 1526
23441 1513
23718 1498
23737 1485
23896 1473
24032 1465
24091 1452
24145 1447
24210 1441
24438 1420
24886 1387
25095 1382
25172 1373
25344 1359
25702 1335
25895 1296
25930 1288
26023 1276
26213 1259
26348 1247
26545 1238
26743 1212
27129 1178
27599 1150
27646 1133
27843 1116
28053 1098
28241 1082
28359 1072
28430 1066
28616 1055
28901 1034
28994 1019
29079 1012
29125 1010
29201 1002
29744 958
30036 938
30129 935
30157 925
30230 922
30552 908
30981 865
31057 862
31166 847
31400 838
31548 819
31828 799
31957 790
32044 784
32132 778
32739 738
33194 710
33203 709
33253 706
33410 697
34263 658
34440 650
34534 647
34603 645
34707 643
