========= Estatisticas ========= 
Semente utilizada : 1700766
Quantidade de arestas removidas: 76653
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 4.09
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 45.66
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 12.15
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 533716
Tempo FINAL(s) =  61.9
Resultado : 
11 13795
12 13709
13 13624
15 13460
17 13300
18 13221
20 13085
21 13020
22 12958
23 12898
24 12840
26 12728
29 12566
30 12513
31 12461
32 12410
36 12210
41 11970
42 11923
44 11833
45 11789
47 11703
48 11661
50 11579
56 11339
57 11300
59 11224
60 11187
61 11152
63 11087
71 10817
77 10625
82 10551
83 10439
84 10409
90 10235
97 10039
103 9877
105 9830
108 9747
109 9722
112 9650
114 9603
117 9534
120 9468
125 9363
131 9243
142 9033
144 8996
148 8928
150 8888
160 8719
162 8691
170 8562
176 8547
183 8470
185 8344
192 8252
198 8179
202 8131
209 8049
222 7908
225 7877
237 7756
244 7689
249 7656
265 7501
272 7441
286 7345
291 7297
320 7231
332 7015
345 6927
346 6915
359 6842
362 6821
374 6796
385 6698
412 6564
420 6527
429 6487
481 6279
483 6269
507 6254
512 6154
563 5998
564 5976
586 5912
610 5844
618 5824
652 5744
780 5677
804 5429
842 5423
913 5390
915 5296
932 5244
967 5234
1005 5125
1021 5106
1030 5096
1042 5082
1062 5058
1092 5028
1115 5013
1118 5005
1130 4987
1161 4960
1185 4939
1370 4784
1536 4752
1695 4678
1822 4527
1874 4492
1999 4465
2117 4443
2126 4327
2145 4318
2158 4312
2496 4212
2571 4191
2666 4154
3067 4106
3163 4096
3210 4024
3282 4009
3375 3935
3523 3889
3796 3829
4107 3779
4243 3742
4308 3714
4460 3697
4562 3680
4837 3639
5034 3593
5104 3573
5235 3556
5674 3478
5735 3477
5817 3456
5913 3449
6035 3423
6363 3377
6772 3375
6851 3360
7252 3271
7285 3266
7562 3252
7570 3220
7613 3205
7814 3179
7924 3165
8126 3142
8212 3139
8354 3122
8493 3106
8499 3093
8618 3086
8629 3077
8939 3063
8961 3060
8995 3044
9160 3019
9188 3012
9388 3006
10222 2916
10285 2905
10358 2895
10517 2889
10553 2875
10690 2861
10890 2828
11315 2779
11491 2769
11523 2767
11710 2758
11777 2733
12259 2715
12307 2668
12457 2667
12474 2654
12713 2637
12781 2607
12939 2590
13037 2582
13278 2579
13312 2560
13421 2537
13634 2528
13686 2508
14115 2483
14165 2459
14673 2403
14719 2394
14994 2377
15140 2370
15462 2324
15556 2320
15664 2316
15672 2313
15784 2291
15829 2284
16070 2273
16073 2247
16150 2244
16159 2238
16279 2237
16577 2200
16840 2167
16994 2151
17338 2120
17594 2089
17881 2088
18023 2045
18261 2024
18375 2009
18680 2003
18773 1973
19294 1955
19296 1951
19327 1944
19416 1942
19544 1918
19563 1917
19572 1899
19985 1882
20026 1843
20208 1825
20451 1801
20878 1759
21031 1744
21236 1724
21668 1682
21685 1681
22102 1640
22258 1625
22331 1618
22882 1585
22978 1580
23230 1533
23363 1521
23438 1518
23450 1516
23998 1477
24000 1465
24014 1463
24091 1452
24145 1447
24210 1441
24438 1420
25599 1368
25665 1311
25789 1297
26094 1274
26213 1259
26348 1247
26509 1233
26841 1210
26930 1198
27129 1178
27176 1177
27646 1133
27843 1116
28053 1098
28241 1082
28359 1072
28430 1066
28851 1064
28922 1028
28994 1019
29079 1012
29201 1002
29299 994
29595 970
29744 958
30094 930
30157 925
30436 903
31066 873
31113 851
31166 847
31260 840
31598 816
31828 799
32044 784
32132 778
32414 767
32739 738
32953 730
33160 715
33203 709
33253 706
33410 697
33710 689
34150 662
34440 650
34534 647
34603 645
34718 643
