========= Estatisticas ========= 
Semente utilizada : 3406114
Tempo(s) Final = 163.25
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2554
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 352
Quantidade de solucoes que a BL adicionou ao arquivo global: 3871
Quantidade de solucoes que o PR adicionou ao arquivo global: 47460
Quantidade de avaliacoes da funcao objetivo: 4373828
Pareto aproximativo: 
36.0000000000 11658.0000000000
35.0000000000 11713.0000000000
37.0000000000 11582.0000000000
39.0000000000 11462.0000000000
44.0000000000 11231.0000000000
42.0000000000 11299.0000000000
151.0000000000 8584.0000000000
135.0000000000 8788.0000000000
128.0000000000 8910.0000000000
126.0000000000 8918.0000000000
116.0000000000 9070.0000000000
104.0000000000 9271.0000000000
98.0000000000 9381.0000000000
88.0000000000 9603.0000000000
86.0000000000 9654.0000000000
85.0000000000 9679.0000000000
84.0000000000 9703.0000000000
83.0000000000 9729.0000000000
82.0000000000 9757.0000000000
72.0000000000 10084.0000000000
77.0000000000 9918.0000000000
76.0000000000 9936.0000000000
74.0000000000 9999.0000000000
70.0000000000 10139.0000000000
63.0000000000 10368.0000000000
66.0000000000 10263.0000000000
65.0000000000 10299.0000000000
61.0000000000 10454.0000000000
59.0000000000 10534.0000000000
58.0000000000 10561.0000000000
57.0000000000 10600.0000000000
54.0000000000 10725.0000000000
53.0000000000 10768.0000000000
51.0000000000 10886.0000000000
48.0000000000 11000.0000000000
50.0000000000 10908.0000000000
49.0000000000 10956.0000000000
47.0000000000 11046.0000000000
52.0000000000 10811.0000000000
55.0000000000 10680.0000000000
56.0000000000 10639.0000000000
62.0000000000 10404.0000000000
64.0000000000 10332.0000000000
68.0000000000 10194.0000000000
73.0000000000 10029.0000000000
78.0000000000 9872.0000000000
80.0000000000 9812.0000000000
94.0000000000 9458.0000000000
102.0000000000 9309.0000000000
100.0000000000 9342.0000000000
103.0000000000 9288.0000000000
106.0000000000 9235.0000000000
112.0000000000 9133.0000000000
114.0000000000 9100.0000000000
118.0000000000 9036.0000000000
129.0000000000 8871.0000000000
133.0000000000 8815.0000000000
141.0000000000 8716.0000000000
142.0000000000 8694.0000000000
144.0000000000 8668.0000000000
147.0000000000 8631.0000000000
170.0000000000 8382.0000000000
168.0000000000 8391.0000000000
172.0000000000 8349.0000000000
225.0000000000 7894.0000000000
235.0000000000 7841.0000000000
208.0000000000 8015.0000000000
191.0000000000 8164.0000000000
175.0000000000 8318.0000000000
182.0000000000 8271.0000000000
178.0000000000 8288.0000000000
184.0000000000 8230.0000000000
190.0000000000 8173.0000000000
216.0000000000 7956.0000000000
239.0000000000 7814.0000000000
241.0000000000 7781.0000000000
247.0000000000 7741.0000000000
250.0000000000 7722.0000000000
249.0000000000 7728.0000000000
315.0000000000 7392.0000000000
317.0000000000 7384.0000000000
306.0000000000 7430.0000000000
297.0000000000 7469.0000000000
278.0000000000 7561.0000000000
307.0000000000 7423.0000000000
310.0000000000 7410.0000000000
314.0000000000 7393.0000000000
381.0000000000 7147.0000000000
385.0000000000 7134.0000000000
395.0000000000 7102.0000000000
401.0000000000 7083.0000000000
433.0000000000 6989.0000000000
437.0000000000 6978.0000000000
440.0000000000 6970.0000000000
491.0000000000 6844.0000000000
496.0000000000 6833.0000000000
584.0000000000 6684.0000000000
568.0000000000 6698.0000000000
565.0000000000 6699.0000000000
603.0000000000 6653.0000000000
604.0000000000 6634.0000000000
620.0000000000 6608.0000000000
690.0000000000 6505.0000000000
759.0000000000 6420.0000000000
768.0000000000 6407.0000000000
837.0000000000 6330.0000000000
851.0000000000 6315.0000000000
911.0000000000 6262.0000000000
923.0000000000 6243.0000000000
951.0000000000 6217.0000000000
997.0000000000 6176.0000000000
1018.0000000000 6158.0000000000
1085.0000000000 6103.0000000000
1103.0000000000 6089.0000000000
1240.0000000000 5998.0000000000
1246.0000000000 5995.0000000000
1177.0000000000 6034.0000000000
1198.0000000000 6019.0000000000
1215.0000000000 6007.0000000000
1225.0000000000 6000.0000000000
1358.0000000000 5913.0000000000
1678.0000000000 5730.0000000000
1701.0000000000 5724.0000000000
1753.0000000000 5700.0000000000
1737.0000000000 5712.0000000000
1707.0000000000 5715.0000000000
1887.0000000000 5642.0000000000
1799.0000000000 5669.0000000000
2016.0000000000 5566.0000000000
2021.0000000000 5560.0000000000
2066.0000000000 5539.0000000000
2092.0000000000 5527.0000000000
2239.0000000000 5462.0000000000
2274.0000000000 5447.0000000000
2305.0000000000 5434.0000000000
2458.0000000000 5381.0000000000
2401.0000000000 5394.0000000000
2469.0000000000 5366.0000000000
2569.0000000000 5348.0000000000
2579.0000000000 5321.0000000000
11353.0000000000 2581.0000000000
11369.0000000000 2576.0000000000
8019.0000000000 3561.0000000000
8030.0000000000 3555.0000000000
8027.0000000000 3558.0000000000
8024.0000000000 3559.0000000000
5319.0000000000 4379.0000000000
2842.0000000000 5217.0000000000
2962.0000000000 5171.0000000000
3002.0000000000 5156.0000000000
3582.0000000000 4974.0000000000
3519.0000000000 4993.0000000000
3424.0000000000 5021.0000000000
3399.0000000000 5028.0000000000
3425.0000000000 5016.0000000000
3346.0000000000 5036.0000000000
3292.0000000000 5049.0000000000
3572.0000000000 4975.0000000000
3520.0000000000 4991.0000000000
3436.0000000000 4997.0000000000
3762.0000000000 4881.0000000000
3955.0000000000 4819.0000000000
3929.0000000000 4822.0000000000
3989.0000000000 4801.0000000000
4337.0000000000 4683.0000000000
4633.0000000000 4610.0000000000
4615.0000000000 4615.0000000000
4582.0000000000 4619.0000000000
4558.0000000000 4625.0000000000
4479.0000000000 4648.0000000000
4447.0000000000 4655.0000000000
4402.0000000000 4667.0000000000
4347.0000000000 4680.0000000000
4294.0000000000 4696.0000000000
5161.0000000000 4422.0000000000
5114.0000000000 4426.0000000000
