========= Estatisticas ========= 
Semente utilizada : 9685098
Tempo(s) Final = 135.39
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2248
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 392
Quantidade de solucoes que a BL adicionou ao arquivo global: 3968
Quantidade de solucoes que o PR adicionou ao arquivo global: 39876
Quantidade de avaliacoes da funcao objetivo: 3350634
Pareto aproximativo: 
36.0000000000 11699.0000000000
35.0000000000 11713.0000000000
37.0000000000 11582.0000000000
39.0000000000 11462.0000000000
46.0000000000 11286.0000000000
42.0000000000 11299.0000000000
135.0000000000 8788.0000000000
134.0000000000 8810.0000000000
119.0000000000 9028.0000000000
113.0000000000 9121.0000000000
115.0000000000 9084.0000000000
110.0000000000 9211.0000000000
91.0000000000 9523.0000000000
94.0000000000 9459.0000000000
96.0000000000 9448.0000000000
90.0000000000 9547.0000000000
76.0000000000 9935.0000000000
75.0000000000 9966.0000000000
72.0000000000 10065.0000000000
65.0000000000 10297.0000000000
63.0000000000 10368.0000000000
57.0000000000 10602.0000000000
60.0000000000 10490.0000000000
58.0000000000 10561.0000000000
59.0000000000 10523.0000000000
54.0000000000 10725.0000000000
53.0000000000 10768.0000000000
51.0000000000 10896.0000000000
50.0000000000 10935.0000000000
49.0000000000 10985.0000000000
48.0000000000 11013.0000000000
47.0000000000 11046.0000000000
52.0000000000 10811.0000000000
55.0000000000 10680.0000000000
56.0000000000 10639.0000000000
62.0000000000 10404.0000000000
64.0000000000 10332.0000000000
68.0000000000 10194.0000000000
73.0000000000 10029.0000000000
78.0000000000 9872.0000000000
80.0000000000 9812.0000000000
85.0000000000 9675.0000000000
88.0000000000 9596.0000000000
89.0000000000 9571.0000000000
100.0000000000 9342.0000000000
103.0000000000 9288.0000000000
106.0000000000 9235.0000000000
112.0000000000 9133.0000000000
114.0000000000 9100.0000000000
129.0000000000 8871.0000000000
133.0000000000 8815.0000000000
