========= Estatisticas ========= 
Semente utilizada : 8441301
Tempo(s) Final = 185.58
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2732
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 307
Quantidade de solucoes que a BL adicionou ao arquivo global: 3435
Quantidade de solucoes que o PR adicionou ao arquivo global: 36786
Quantidade de avaliacoes da funcao objetivo: 4769693
Pareto aproximativo: 
35.0000000000 11713.0000000000
38.0000000000 11566.0000000000
37.0000000000 11582.0000000000
39.0000000000 11462.0000000000
42.0000000000 11299.0000000000
154.0000000000 8561.0000000000
150.0000000000 8630.0000000000
132.0000000000 8831.0000000000
119.0000000000 9021.0000000000
112.0000000000 9139.0000000000
95.0000000000 9442.0000000000
96.0000000000 9421.0000000000
82.0000000000 9757.0000000000
79.0000000000 9842.0000000000
83.0000000000 9733.0000000000
75.0000000000 9968.0000000000
72.0000000000 10064.0000000000
66.0000000000 10262.0000000000
65.0000000000 10298.0000000000
63.0000000000 10368.0000000000
57.0000000000 10599.0000000000
59.0000000000 10528.0000000000
60.0000000000 10494.0000000000
58.0000000000 10565.0000000000
51.0000000000 10891.0000000000
50.0000000000 10925.0000000000
49.0000000000 10963.0000000000
48.0000000000 11016.0000000000
47.0000000000 11046.0000000000
52.0000000000 10811.0000000000
55.0000000000 10680.0000000000
56.0000000000 10639.0000000000
62.0000000000 10404.0000000000
64.0000000000 10332.0000000000
68.0000000000 10194.0000000000
73.0000000000 10029.0000000000
78.0000000000 9872.0000000000
80.0000000000 9812.0000000000
89.0000000000 9571.0000000000
91.0000000000 9523.0000000000
92.0000000000 9500.0000000000
94.0000000000 9458.0000000000
100.0000000000 9342.0000000000
103.0000000000 9288.0000000000
106.0000000000 9235.0000000000
114.0000000000 9100.0000000000
118.0000000000 9036.0000000000
129.0000000000 8871.0000000000
133.0000000000 8815.0000000000
142.0000000000 8694.0000000000
144.0000000000 8668.0000000000
147.0000000000 8631.0000000000
156.0000000000 8523.0000000000
181.0000000000 8381.0000000000
183.0000000000 8375.0000000000
168.0000000000 8391.0000000000
256.0000000000 7687.0000000000
236.0000000000 7827.0000000000
224.0000000000 7902.0000000000
199.0000000000 8093.0000000000
189.0000000000 8195.0000000000
187.0000000000 8207.0000000000
184.0000000000 8230.0000000000
190.0000000000 8173.0000000000
208.0000000000 8015.0000000000
210.0000000000 8000.0000000000
216.0000000000 7956.0000000000
249.0000000000 7728.0000000000
292.0000000000 7491.0000000000
295.0000000000 7477.0000000000
314.0000000000 7393.0000000000
334.0000000000 7319.0000000000
327.0000000000 7341.0000000000
335.0000000000 7311.0000000000
342.0000000000 7285.0000000000
387.0000000000 7130.0000000000
390.0000000000 7118.0000000000
381.0000000000 7147.0000000000
401.0000000000 7083.0000000000
420.0000000000 7026.0000000000
437.0000000000 6978.0000000000
440.0000000000 6970.0000000000
491.0000000000 6844.0000000000
496.0000000000 6833.0000000000
523.0000000000 6779.0000000000
544.0000000000 6737.0000000000
563.0000000000 6708.0000000000
574.0000000000 6684.0000000000
565.0000000000 6699.0000000000
630.0000000000 6592.0000000000
675.0000000000 6536.0000000000
690.0000000000 6505.0000000000
757.0000000000 6460.0000000000
732.0000000000 6474.0000000000
705.0000000000 6485.0000000000
768.0000000000 6407.0000000000
851.0000000000 6315.0000000000
923.0000000000 6243.0000000000
1033.0000000000 6181.0000000000
951.0000000000 6217.0000000000
1022.0000000000 6191.0000000000
964.0000000000 6205.0000000000
973.0000000000 6197.0000000000
1103.0000000000 6089.0000000000
1215.0000000000 6007.0000000000
1294.0000000000 5972.0000000000
1225.0000000000 6000.0000000000
1297.0000000000 5952.0000000000
1563.0000000000 5791.0000000000
1602.0000000000 5770.0000000000
1650.0000000000 5757.0000000000
1617.0000000000 5762.0000000000
1731.0000000000 5710.0000000000
1678.0000000000 5730.0000000000
1757.0000000000 5699.0000000000
1707.0000000000 5715.0000000000
2143.0000000000 5504.0000000000
2267.0000000000 5457.0000000000
2223.0000000000 5472.0000000000
2193.0000000000 5482.0000000000
2209.0000000000 5475.0000000000
2239.0000000000 5462.0000000000
2274.0000000000 5447.0000000000
2305.0000000000 5434.0000000000
2629.0000000000 5308.0000000000
2808.0000000000 5265.0000000000
2751.0000000000 5282.0000000000
2683.0000000000 5294.0000000000
2610.0000000000 5309.0000000000
2579.0000000000 5321.0000000000
8453.0000000000 3439.0000000000
8110.0000000000 3526.0000000000
8103.0000000000 3528.0000000000
5317.0000000000 4370.0000000000
5326.0000000000 4368.0000000000
4755.0000000000 4596.0000000000
4723.0000000000 4606.0000000000
4714.0000000000 4609.0000000000
3883.0000000000 4867.0000000000
3598.0000000000 4965.0000000000
3370.0000000000 5044.0000000000
3287.0000000000 5061.0000000000
3242.0000000000 5072.0000000000
3207.0000000000 5080.0000000000
3236.0000000000 5078.0000000000
3248.0000000000 5065.0000000000
3292.0000000000 5049.0000000000
3500.0000000000 4983.0000000000
3436.0000000000 4997.0000000000
3842.0000000000 4875.0000000000
3762.0000000000 4881.0000000000
3967.0000000000 4809.0000000000
3989.0000000000 4801.0000000000
4156.0000000000 4743.0000000000
4188.0000000000 4732.0000000000
4462.0000000000 4662.0000000000
4403.0000000000 4676.0000000000
4386.0000000000 4677.0000000000
4334.0000000000 4685.0000000000
4282.0000000000 4705.0000000000
4294.0000000000 4696.0000000000
4964.0000000000 4529.0000000000
5012.0000000000 4496.0000000000
4983.0000000000 4500.0000000000
5020.0000000000 4454.0000000000
5267.0000000000 4386.0000000000
5280.0000000000 4378.0000000000
5221.0000000000 4388.0000000000
5341.0000000000 4349.0000000000
5480.0000000000 4306.0000000000
5521.0000000000 4291.0000000000
6198.0000000000 4131.0000000000
6134.0000000000 4143.0000000000
6085.0000000000 4146.0000000000
6003.0000000000 4152.0000000000
5936.0000000000 4165.0000000000
5846.0000000000 4187.0000000000
6288.0000000000 4102.0000000000
6292.0000000000 4098.0000000000
6307.0000000000 4055.0000000000
6322.0000000000 4036.0000000000
6488.0000000000 4028.0000000000
6496.0000000000 4007.0000000000
