========= Estatisticas ========= 
Semente utilizada : 9398876
Tempo(s) Final = 186.52
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2467
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 382
Quantidade de solucoes que a BL adicionou ao arquivo global: 4204
Quantidade de solucoes que o PR adicionou ao arquivo global: 26734
Quantidade de avaliacoes da funcao objetivo: 4602018
Pareto aproximativo: 
36.0000000000 11699.0000000000
35.0000000000 11713.0000000000
37.0000000000 11582.0000000000
39.0000000000 11462.0000000000
42.0000000000 11299.0000000000
187.0000000000 8332.0000000000
151.0000000000 8589.0000000000
143.0000000000 8685.0000000000
138.0000000000 8748.0000000000
131.0000000000 8844.0000000000
115.0000000000 9090.0000000000
113.0000000000 9117.0000000000
86.0000000000 9649.0000000000
83.0000000000 9733.0000000000
79.0000000000 9842.0000000000
75.0000000000 9966.0000000000
65.0000000000 10297.0000000000
72.0000000000 10064.0000000000
67.0000000000 10229.0000000000
63.0000000000 10369.0000000000
59.0000000000 10535.0000000000
60.0000000000 10500.0000000000
57.0000000000 10600.0000000000
58.0000000000 10566.0000000000
51.0000000000 10878.0000000000
50.0000000000 10920.0000000000
49.0000000000 10955.0000000000
48.0000000000 10998.0000000000
47.0000000000 11046.0000000000
52.0000000000 10811.0000000000
55.0000000000 10680.0000000000
56.0000000000 10639.0000000000
62.0000000000 10404.0000000000
64.0000000000 10332.0000000000
68.0000000000 10194.0000000000
73.0000000000 10029.0000000000
78.0000000000 9872.0000000000
80.0000000000 9812.0000000000
85.0000000000 9675.0000000000
88.0000000000 9596.0000000000
89.0000000000 9571.0000000000
96.0000000000 9418.0000000000
98.0000000000 9379.0000000000
100.0000000000 9342.0000000000
103.0000000000 9288.0000000000
106.0000000000 9235.0000000000
112.0000000000 9133.0000000000
114.0000000000 9100.0000000000
129.0000000000 8871.0000000000
133.0000000000 8815.0000000000
144.0000000000 8668.0000000000
