========= Estatisticas ========= 
Semente utilizada : 7928366
Tempo(s) Final = 173.22
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2645
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 296
Quantidade de solucoes que a BL adicionou ao arquivo global: 3451
Quantidade de solucoes que o PR adicionou ao arquivo global: 27121
Quantidade de avaliacoes da funcao objetivo: 4445321
Pareto aproximativo: 
36.0000000000 11708.0000000000
35.0000000000 11713.0000000000
37.0000000000 11582.0000000000
39.0000000000 11462.0000000000
42.0000000000 11299.0000000000
163.0000000000 8453.0000000000
160.0000000000 8479.0000000000
140.0000000000 8739.0000000000
134.0000000000 8805.0000000000
132.0000000000 8831.0000000000
115.0000000000 9084.0000000000
113.0000000000 9117.0000000000
101.0000000000 9340.0000000000
85.0000000000 9709.0000000000
83.0000000000 9745.0000000000
84.0000000000 9721.0000000000
82.0000000000 9765.0000000000
79.0000000000 9844.0000000000
76.0000000000 9980.0000000000
72.0000000000 10067.0000000000
75.0000000000 9992.0000000000
69.0000000000 10161.0000000000
66.0000000000 10263.0000000000
65.0000000000 10297.0000000000
57.0000000000 10599.0000000000
61.0000000000 10443.0000000000
60.0000000000 10481.0000000000
59.0000000000 10520.0000000000
58.0000000000 10560.0000000000
53.0000000000 10768.0000000000
51.0000000000 10862.0000000000
50.0000000000 10905.0000000000
49.0000000000 10951.0000000000
48.0000000000 10998.0000000000
47.0000000000 11046.0000000000
52.0000000000 10811.0000000000
55.0000000000 10680.0000000000
56.0000000000 10639.0000000000
62.0000000000 10404.0000000000
64.0000000000 10332.0000000000
68.0000000000 10194.0000000000
73.0000000000 10029.0000000000
78.0000000000 9872.0000000000
80.0000000000 9812.0000000000
91.0000000000 9523.0000000000
92.0000000000 9500.0000000000
95.0000000000 9442.0000000000
94.0000000000 9458.0000000000
98.0000000000 9379.0000000000
100.0000000000 9342.0000000000
103.0000000000 9288.0000000000
106.0000000000 9235.0000000000
112.0000000000 9133.0000000000
114.0000000000 9100.0000000000
118.0000000000 9036.0000000000
129.0000000000 8871.0000000000
133.0000000000 8815.0000000000
