========= Estatisticas ========= 
Semente utilizada : 7581699
Tempo(s) Final = 200.15
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2593
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 347
Quantidade de solucoes que a BL adicionou ao arquivo global: 3777
Quantidade de solucoes que o PR adicionou ao arquivo global: 41582
Quantidade de avaliacoes da funcao objetivo: 4813273
Pareto aproximativo: 
36.0000000000 11684.0000000000
35.0000000000 11713.0000000000
37.0000000000 11582.0000000000
39.0000000000 11462.0000000000
41.0000000000 11352.0000000000
42.0000000000 11299.0000000000
149.0000000000 8608.0000000000
120.0000000000 9009.0000000000
116.0000000000 9073.0000000000
110.0000000000 9188.0000000000
107.0000000000 9227.0000000000
101.0000000000 9326.0000000000
93.0000000000 9479.0000000000
92.0000000000 9500.0000000000
90.0000000000 9547.0000000000
82.0000000000 9794.0000000000
79.0000000000 9842.0000000000
76.0000000000 9935.0000000000
75.0000000000 9966.0000000000
72.0000000000 10068.0000000000
70.0000000000 10134.0000000000
69.0000000000 10167.0000000000
65.0000000000 10302.0000000000
71.0000000000 10096.0000000000
63.0000000000 10368.0000000000
61.0000000000 10446.0000000000
60.0000000000 10483.0000000000
51.0000000000 10944.0000000000
50.0000000000 10990.0000000000
49.0000000000 11038.0000000000
48.0000000000 11044.0000000000
47.0000000000 11046.0000000000
52.0000000000 10811.0000000000
56.0000000000 10639.0000000000
62.0000000000 10404.0000000000
64.0000000000 10332.0000000000
68.0000000000 10194.0000000000
73.0000000000 10029.0000000000
78.0000000000 9872.0000000000
80.0000000000 9812.0000000000
85.0000000000 9675.0000000000
88.0000000000 9596.0000000000
89.0000000000 9571.0000000000
91.0000000000 9523.0000000000
100.0000000000 9342.0000000000
106.0000000000 9235.0000000000
112.0000000000 9133.0000000000
114.0000000000 9100.0000000000
130.0000000000 8867.0000000000
129.0000000000 8871.0000000000
133.0000000000 8815.0000000000
142.0000000000 8694.0000000000
141.0000000000 8708.0000000000
144.0000000000 8668.0000000000
147.0000000000 8631.0000000000
156.0000000000 8523.0000000000
173.0000000000 8374.0000000000
170.0000000000 8383.0000000000
168.0000000000 8391.0000000000
255.0000000000 7692.0000000000
235.0000000000 7882.0000000000
226.0000000000 7889.0000000000
222.0000000000 7917.0000000000
219.0000000000 7938.0000000000
186.0000000000 8211.0000000000
196.0000000000 8125.0000000000
176.0000000000 8308.0000000000
178.0000000000 8288.0000000000
184.0000000000 8230.0000000000
190.0000000000 8173.0000000000
210.0000000000 8000.0000000000
216.0000000000 7956.0000000000
249.0000000000 7728.0000000000
292.0000000000 7513.0000000000
286.0000000000 7541.0000000000
278.0000000000 7561.0000000000
314.0000000000 7393.0000000000
364.0000000000 7218.0000000000
351.0000000000 7277.0000000000
356.0000000000 7259.0000000000
378.0000000000 7217.0000000000
360.0000000000 7220.0000000000
449.0000000000 6960.0000000000
427.0000000000 7061.0000000000
395.0000000000 7102.0000000000
401.0000000000 7083.0000000000
454.0000000000 6936.0000000000
450.0000000000 6944.0000000000
496.0000000000 6833.0000000000
523.0000000000 6779.0000000000
544.0000000000 6737.0000000000
541.0000000000 6748.0000000000
608.0000000000 6628.0000000000
601.0000000000 6658.0000000000
586.0000000000 6680.0000000000
604.0000000000 6634.0000000000
652.0000000000 6559.0000000000
724.0000000000 6466.0000000000
726.0000000000 6458.0000000000
751.0000000000 6427.0000000000
851.0000000000 6315.0000000000
966.0000000000 6209.0000000000
910.0000000000 6263.0000000000
923.0000000000 6243.0000000000
