========= Estatisticas ========= 
Semente utilizada : 9701951
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 48.21
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 67.89
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 43.2
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1047549
Tempo FINAL(s) =  159.3
Resultado : 
1 27973
9 27621
15 27434
20 27306
21 27278
26 27161
36 26950
38 26910
40 26871
46 26757
57 26558
81 26160
92 25995
103 25882
106 25799
128 25513
133 25474
157 25176
165 25096
187 24880
190 24875
205 24719
218 24625
246 24428
273 24224
302 24097
318 23956
350 23804
385 23611
447 23344
455 23310
494 23155
521 23067
544 22980
574 22887
589 22841
660 22734
697 22628
711 22618
882 22150
928 22075
989 22014
1053 21921
1387 21509
1523 21392
1594 21250
1707 21150
1742 21120
1912 20991
1995 20925
2058 20880
2075 20868
2236 20777
2266 20763
2483 20615
2506 20585
2519 20577
3155 20225
3266 20169
3432 20127
3797 19938
3854 19916
3889 19897
4241 19760
4330 19690
4359 19678
4649 19597
4898 19488
5363 19304
5552 19214
5609 19193
6156 19103
6221 19085
6240 18974
6312 18939
6374 18917
6595 18839
6875 18741
7216 18625
7362 18572
7449 18542
7609 18487
7644 18475
8329 18324
8911 18148
9238 18146
9300 17923
10084 17789
10268 17600
10332 17579
10424 17549
10467 17535
10507 17522
10581 17498
11265 17277
11685 17142
12260 16958
12354 16928
12418 16911
12423 16906
12845 16861
13105 16689
13455 16578
13524 16557
13575 16540
13922 16473
14261 16325
14316 16306
14389 16283
14605 16215
15051 16167
15315 15992
15382 15971
16359 15882
16373 15721
16808 15668
16873 15576
17025 15534
17446 15326
17690 15250
17977 15226
18117 15122
18452 15083
18473 15059
18747 15023
19101 14978
19236 14840
19465 14828
19527 14811
19571 14804
19814 14591
20242 14566
20359 14541
20508 14451
20694 14319
21262 14185
21457 14183
22049 14044
22124 13970
22241 13950
22409 13879
22453 13850
22511 13835
22600 13818
22769 13785
24053 13434
24479 13281
24654 13225
24691 13206
24779 13181
24823 13162
24851 13102
24876 13034
25215 13032
25275 13030
26484 12627
26559 12602
26797 12525
26817 12521
26875 12513
26894 12487
27094 12437
27423 12351
27430 12338
27734 12247
27863 12208
27895 12193
27973 12180
28024 12167
28029 12157
28143 12128
28343 12066
28957 11874
28990 11870
29006 11859
29079 11841
29083 11839
29370 11750
29793 11630
30717 11343
30776 11340
30829 11327
30937 11311
31016 11285
31028 11260
31232 11245
31276 11197
31765 11063
32078 10989
32311 10874
32735 10754
33135 10695
33186 10617
33192 10610
33241 10563
33303 10554
33438 10544
33441 10484
33592 10456
33990 10394
34052 10337
34307 10330
34595 10156
35220 9992
35434 9973
35595 9938
35753 9849
36181 9616
36501 9594
36616 9486
37001 9371
37326 9369
37441 9366
37537 9211
38008 9172
38445 9035
38849 8820
38933 8795
39283 8774
39373 8769
39395 8760
39637 8660
40321 8593
40667 8377
41329 8199
41743 8038
41825 8007
42060 7868
42628 7784
42792 7703
43418 7467
43486 7452
43574 7421
43764 7365
44952 7337
45489 6918
45545 6896
45589 6881
46076 6685
46168 6658
46543 6548
46891 6446
47424 6290
47618 6235
47684 6214
48527 5968
48606 5945
48896 5923
49297 5744
50227 5474
50641 5354
51211 5189
51294 5165
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
54207 4345
55040 4092
55174 4054
55234 4037
55287 4022
55790 3880
55861 3860
56309 3734
56816 3592
56945 3556
57067 3522
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59340 2897
59451 2867
59555 2839
59762 2809
59967 2729
60016 2716
60118 2689
60354 2627
60768 2519
61011 2456
61182 2412
61225 2401
62411 2105
62831 2011
63010 1963
63774 1791
63946 1754
64022 1738
64347 1693
64794 1588
65476 1478
65929 1424
66130 1402
66238 1393
