========= Estatisticas ========= 
Semente utilizada : 5835768
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 47.34
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 68.28
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 43.28
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 969619
Tempo FINAL(s) =  158.9
Resultado : 
1 27973
9 27621
12 27529
20 27304
21 27278
26 27161
38 26910
39 26901
40 26871
46 26757
57 26558
72 26311
81 26160
92 25995
100 25914
128 25513
137 25405
153 25227
184 24917
187 24880
205 24719
252 24406
273 24224
293 24104
318 23956
326 23923
369 23689
430 23458
458 23345
508 23118
528 23076
538 23000
566 22921
597 22818
828 22258
829 22256
839 22236
891 22132
982 22010
1011 21931
1061 21856
1158 21823
1159 21785
1610 21253
1694 21160
1742 21120
1960 20963
1995 20925
2018 20910
2217 20842
2246 20760
2346 20743
2496 20626
2650 20552
2690 20548
2772 20434
2864 20419
3269 20242
3409 20173
3505 20103
3900 19937
4330 19690
4359 19678
4427 19650
5498 19234
5552 19214
5609 19193
5969 19062
6255 18969
6312 18939
6374 18917
6595 18839
6875 18741
7362 18572
7449 18542
7609 18487
7644 18475
8053 18410
8869 18359
9304 18064
9373 18041
9689 17804
9782 17778
10175 17651
10268 17600
10332 17579
10418 17555
10467 17535
10772 17479
10785 17432
11265 17277
11581 17217
11685 17142
12091 17096
12096 17013
12354 16928
12423 16906
13105 16689
13344 16638
13455 16578
13812 16482
13963 16459
14142 16423
14316 16306
14389 16283
14768 16202
15176 16071
15753 15914
15814 15869
15979 15809
16074 15793
16596 15639
16658 15626
16662 15592
16725 15589
16782 15576
16870 15550
17822 15276
17927 15227
18099 15181
18174 15138
18246 15109
18607 15007
18653 15006
18914 14958
18956 14907
19278 14818
19554 14728
19663 14692
19947 14621
20178 14532
20235 14526
20311 14490
20385 14462
20624 14396
21021 14273
21718 14070
22005 13990
22026 13964
22115 13934
22291 13895
22435 13829
22520 13798
22597 13795
22610 13763
22658 13748
22684 13740
23732 13448
23809 13427
23870 13399
24280 13278
24312 13270
24820 13118
24846 13104
24875 13096
24895 13092
24926 13085
24958 13071
25135 13028
25147 13009
25210 13004
25218 13002
25273 12990
25461 12951
25710 12859
26955 12498
27224 12404
27236 12403
27298 12388
27539 12302
27708 12275
28022 12180
28153 12099
28382 12060
28470 12042
28778 11971
28926 11882
29213 11858
29317 11765
29497 11754
29638 11676
29748 11613
30307 11522
30666 11328
30712 11299
31205 11263
32052 11001
32162 10926
32399 10861
32827 10770
32884 10675
33198 10613
33364 10569
33532 10530
33926 10435
34114 10273
34368 10266
34665 10175
34891 10127
35187 9918
35291 9890
35637 9797
35809 9777
35927 9775
36014 9761
36076 9712
36166 9690
36435 9588
36589 9548
36611 9506
36616 9486
37001 9371
37454 9350
37537 9211
38050 9058
38579 9049
38665 9010
38849 8820
38933 8795
39161 8787
39584 8781
39647 8710
39903 8616
40615 8468
40646 8450
41236 8279
42060 7868
42707 7689
42808 7647
43418 7467
43574 7421
43764 7365
44122 7281
45500 7177
45526 7166
45582 7149
45843 7115
45968 7007
45994 6978
46168 6658
46543 6548
47424 6290
47517 6279
47599 6241
47684 6214
48527 5968
48606 5945
49211 5769
49297 5744
50227 5474
50641 5354
51211 5189
51294 5165
51519 5100
51779 5025
51913 4987
52192 4906
52324 4868
52404 4845
54098 4615
55040 4092
55174 4054
55234 4037
55287 4022
55731 3927
55790 3880
55861 3860
56309 3734
56816 3592
56945 3556
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59340 2897
59451 2867
59555 2839
59967 2729
60016 2716
60118 2689
60354 2627
60768 2519
61011 2456
61182 2412
61433 2394
62411 2105
63006 1968
63010 1963
63774 1791
64022 1738
64130 1722
64386 1671
65279 1508
65462 1480
65643 1466
66146 1400
66238 1393
