========= Estatisticas ========= 
Semente utilizada : 6540201
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 48.39
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 69.99
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 43.32
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 934919
Tempo FINAL(s) =  161.7
Resultado : 
1 27973
9 27621
12 27523
15 27434
21 27278
26 27161
29 27095
38 26910
40 26871
43 26832
46 26757
57 26558
75 26310
81 26160
111 25770
128 25513
132 25496
154 25222
157 25176
175 24998
187 24880
205 24719
255 24390
278 24221
295 24092
318 23956
328 23915
336 23912
391 23579
413 23479
460 23290
488 23232
494 23155
575 22927
593 22829
681 22621
695 22550
716 22503
859 22208
892 22130
912 22102
1036 21906
1105 21823
1132 21786
1167 21754
1595 21250
1694 21160
1742 21120
1833 21047
1995 20925
2058 20880
2075 20868
2198 20845
2260 20754
2273 20743
2422 20638
2506 20585
2975 20315
3172 20258
3451 20162
3504 20130
4030 19840
4081 19794
4330 19690
4359 19678
4427 19650
4821 19596
5018 19415
5413 19336
5552 19214
5609 19193
6312 18939
6374 18917
6595 18839
6875 18741
7362 18572
7449 18542
7589 18505
7609 18487
7644 18475
8390 18325
9028 18018
9641 18011
9717 17974
9914 17972
9934 17922
9992 17920
10263 17887
10332 17579
10424 17549
10467 17535
10581 17498
10997 17364
11265 17277
11685 17142
12235 17113
12260 16958
12354 16928
12423 16906
12964 16855
13105 16689
13455 16578
13575 16540
13832 16465
14316 16306
14389 16283
14974 16197
15085 16154
15306 16005
15811 15936
16092 15811
16403 15658
16582 15605
16901 15526
17227 15473
17281 15385
17591 15321
18125 15220
18266 15102
18409 15055
18760 14955
19060 14847
19151 14812
19186 14811
19284 14781
19288 14771
19852 14630
19950 14609
20342 14463
20439 14442
20614 14381
20661 14358
20902 14318
21081 14260
21147 14230
21220 14215
21269 14196
21279 14179
22326 13848
22377 13847
22475 13802
22627 13778
22734 13748
22763 13741
24341 13262
24677 13152
24716 13147
24766 13131
24789 13124
24832 13114
24925 13081
24988 13065
25016 13054
25096 13049
25105 13035
25137 13023
25166 13017
25171 13016
25196 13003
25287 12971
25561 12899
25952 12773
26931 12474
27026 12464
27069 12441
27151 12411
27290 12373
27359 12368
27861 12185
28038 12140
28222 12120
28391 12072
28457 12010
28762 11939
29152 11828
29268 11774
29469 11728
29525 11727
29731 11641
30386 11498
30582 11357
30710 11345
30788 11325
30841 11257
30963 11253
31363 11149
31601 11120
31873 11011
32114 10941
32293 10863
32584 10799
33179 10644
33415 10539
33635 10530
33706 10466
33744 10454
34558 10290
34807 10150
34881 10136
35039 10044
35220 10038
35290 10035
35407 9946
35526 9894
35594 9855
35623 9844
36181 9616
36364 9604
36616 9486
37001 9371
37343 9344
37418 9287
37491 9259
37537 9211
37841 9179
38849 8820
38933 8795
39298 8704
39838 8526
39929 8499
40428 8438
40907 8339
41163 8252
41279 8099
41740 8073
42060 7868
42709 7862
42928 7628
43340 7600
43418 7467
43574 7421
43764 7365
45191 7089
46076 6685
46168 6658
46543 6548
46891 6446
47424 6290
47601 6242
47618 6235
47684 6214
48484 6108
48527 5968
48606 5945
49211 5769
49297 5744
49705 5715
50227 5474
50641 5354
51211 5189
51294 5165
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
54825 4274
54961 4127
55040 4092
55174 4054
55234 4037
55287 4022
55790 3880
55861 3860
56185 3770
56309 3734
56530 3682
56945 3556
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59340 2897
59451 2867
59555 2839
59967 2729
60016 2716
60041 2711
60118 2689
60354 2627
60768 2519
61011 2456
61182 2412
61225 2401
62268 2234
62299 2201
62411 2105
63010 1963
63774 1791
63946 1754
64022 1738
65126 1575
65227 1515
65372 1498
65913 1427
66055 1408
66238 1393
