========= Estatisticas ========= 
Semente utilizada : 3125479
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 47.67
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 68.72
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 42.91
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 958784
Tempo FINAL(s) =  159.3
Resultado : 
1 27973
9 27621
15 27434
20 27313
21 27278
26 27161
38 26910
42 26841
46 26757
57 26558
69 26367
78 26273
81 26160
101 25890
124 25583
128 25513
152 25231
183 24940
187 24880
205 24719
212 24671
225 24568
249 24398
272 24237
305 24121
327 23932
389 23633
413 23479
471 23291
494 23155
512 23096
583 22932
621 22821
622 22800
637 22739
717 22545
793 22352
905 22107
950 22033
1080 21888
1153 21780
1429 21466
1430 21426
1528 21316
1742 21120
1911 21014
1995 20925
2058 20880
2075 20868
2143 20850
2280 20789
2329 20757
2346 20688
2588 20559
3143 20311
3330 20185
3335 20177
3475 20120
3837 19950
3956 19853
4148 19778
4250 19737
4330 19690
4359 19678
4404 19668
4427 19650
4578 19645
5552 19214
5609 19193
5878 19103
6287 18957
6312 18939
6374 18917
6595 18839
7289 18618
7609 18487
7939 18407
8184 18392
8185 18358
8215 18313
8302 18288
8316 18286
8739 18120
9738 17839
9901 17808
10095 17677
10217 17650
10332 17579
10424 17549
10467 17535
10507 17522
10581 17498
11265 17277
11685 17142
11790 17137
11876 17085
12354 16928
12423 16906
13041 16742
13105 16689
13455 16578
13575 16540
13802 16528
14250 16479
14298 16326
14316 16306
14389 16283
15272 16055
15449 16053
15777 15938
16177 15813
16428 15787
16536 15672
16607 15634
16821 15623
16902 15573
17135 15515
17149 15507
17390 15388
18087 15153
18409 15123
18607 15082
18616 15064
18723 15030
18852 14972
18932 14941
19179 14850
19372 14788
19494 14787
19838 14669
20129 14578
20169 14573
20301 14540
20683 14388
20687 14379
22043 13987
22100 13968
22230 13959
22349 13922
22368 13887
22471 13861
22538 13840
22551 13828
22555 13827
22612 13798
22687 13762
22749 13760
23798 13447
24367 13264
24419 13258
24437 13240
24569 13198
24810 13130
24847 13117
24909 13103
24918 13088
24977 13080
25025 13064
25106 13040
25164 13020
25203 13019
25285 12986
25354 12964
25379 12957
25579 12898
26945 12490
27091 12449
27191 12436
27404 12365
27544 12333
28095 12196
28193 12122
28258 12105
28301 12092
28390 12074
28686 11982
28821 11925
29125 11857
29182 11821
29187 11816
29240 11790
29465 11770
30122 11537
30423 11354
30562 11338
30648 11337
30945 11304
30981 11298
31044 11249
31876 11043
32128 10950
32613 10834
32619 10800
32729 10749
32929 10666
33184 10621
33339 10544
33621 10539
33814 10531
33820 10515
33920 10386
33940 10358
35081 10021
35123 10005
35194 9991
35324 9937
35486 9919
35531 9904
35663 9834
35885 9721
36181 9616
36616 9486
36911 9485
37001 9371
37537 9211
37994 9169
38050 9058
38849 8820
38933 8795
39396 8761
39818 8753
40127 8744
40214 8416
40679 8381
40781 8303
41777 8238
41843 8093
42060 7868
42808 7647
43295 7631
43418 7467
43574 7421
43764 7365
44597 7129
45317 7123
45795 7098
45869 6841
46168 6658
46543 6548
46891 6446
47424 6290
47590 6253
47684 6214
48527 5968
48606 5945
48791 5943
49297 5744
49413 5712
49912 5661
50155 5612
50525 5441
50641 5354
51211 5189
51294 5165
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
52851 4766
53367 4587
55040 4092
55174 4054
55234 4037
55287 4022
55517 3957
55790 3880
55861 3860
56309 3734
56816 3592
56945 3556
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59340 2897
59451 2867
59555 2839
59967 2729
60016 2716
60118 2689
60354 2627
60768 2519
61011 2456
61182 2412
62411 2105
62665 2057
63010 1963
63774 1791
63946 1754
64022 1738
64926 1569
65261 1517
65420 1486
65530 1482
65710 1452
66238 1393
