========= Estatisticas ========= 
Semente utilizada : 4991698
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 47.64
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 67.28
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 43.4
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 1052824
Tempo FINAL(s) =  158.32
Resultado : 
1 27973
9 27621
15 27434
20 27305
21 27278
26 27161
38 26910
40 26871
46 26757
57 26558
64 26467
81 26160
92 25995
103 25847
106 25799
128 25513
140 25369
157 25176
168 25080
187 24880
205 24719
214 24647
253 24362
293 24148
294 24142
323 23943
405 23515
447 23423
452 23357
486 23304
532 23114
604 22827
618 22766
660 22644
674 22619
729 22473
861 22288
946 22095
1181 21717
1208 21696
1305 21605
1407 21498
1424 21448
1599 21321
1605 21240
1742 21120
1828 21078
1909 21005
1995 20925
2075 20868
2181 20821
2234 20761
2383 20662
2506 20585
3069 20314
3101 20309
3224 20218
3299 20163
3591 20010
3649 19991
4150 19787
4241 19730
4330 19690
4359 19678
4598 19586
5235 19338
5552 19214
5609 19193
5932 19087
6120 19052
6312 18939
6374 18917
6595 18839
7027 18693
7362 18572
7449 18542
7609 18487
7644 18475
9229 18349
9725 18208
9746 18047
9863 18019
9905 18000
9994 17920
10190 17906
10268 17600
10332 17579
10424 17549
10467 17535
10787 17463
11265 17277
11663 17181
11685 17142
11918 17121
12066 17041
12354 16928
12391 16920
12423 16906
12817 16821
13105 16689
13455 16578
13575 16540
14128 16499
14316 16306
14389 16283
14605 16215
15060 16072
15315 15992
15382 15971
15631 15893
16655 15627
16784 15556
17446 15326
17690 15250
18357 15205
18500 15041
18599 14987
18618 14966
18689 14949
18731 14928
18894 14876
18991 14855
19577 14814
19632 14731
19814 14591
20012 14547
20086 14534
20424 14514
20582 14387
20694 14319
21361 14283
21371 14263
21629 14110
21760 14066
22130 13948
22427 13893
22591 13837
22698 13775
22758 13740
23224 13662
23662 13588
23955 13401
24091 13380
24477 13295
24755 13190
24876 13034
25004 13026
25689 12876
26168 12757
26562 12660
26762 12567
26814 12552
26848 12540
27576 12306
27627 12297
27642 12279
27743 12253
27927 12202
27942 12199
27980 12184
28027 12176
28291 12086
28709 11968
28950 11909
28979 11893
29047 11870
29051 11856
29095 11842
29150 11820
29233 11798
29596 11685
30738 11356
30795 11355
30827 11346
30858 11321
30893 11286
30996 11227
31263 11201
31403 11153
32042 11046
32346 10874
32771 10799
33083 10659
33143 10644
33183 10601
33291 10568
33299 10548
33477 10536
33562 10533
33616 10522
33786 10446
33920 10420
33995 10388
34353 10326
34999 10081
35223 10047
35355 9996
35414 9989
35498 9901
35685 9819
35990 9769
36176 9643
36181 9616
36561 9575
36616 9486
37001 9371
37484 9330
37537 9211
37872 9170
38594 9038
38623 8983
38849 8820
38933 8795
39259 8744
39334 8719
39732 8645
39838 8526
40425 8425
40668 8383
40867 8379
41125 8281
41628 8205
41726 8056
41878 8049
41901 8040
41928 8031
41936 7936
42060 7868
42607 7836
43418 7467
43574 7421
43764 7365
44168 7293
44845 7214
44913 7198
45221 7055
45437 7023
45695 6960
46076 6685
46168 6658
46543 6548
46891 6446
47424 6290
47618 6235
47684 6214
48385 6112
48527 5968
48606 5945
48973 5877
49297 5744
50227 5474
50641 5354
51211 5189
51294 5165
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
55040 4092
55174 4054
55234 4037
55287 4022
55517 3957
55790 3880
55861 3860
56217 3768
56309 3734
56816 3592
56945 3556
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59340 2897
59451 2867
59555 2839
59967 2729
60016 2716
60118 2689
60187 2680
60354 2627
61011 2456
61182 2412
61853 2244
62411 2105
62872 2021
63010 1963
63774 1791
63946 1754
64022 1738
64264 1707
64615 1704
65567 1497
65738 1451
65894 1429
66238 1393
