========= Estatisticas ========= 
Semente utilizada : 690421
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 48.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 299
Tempo PrimeiraFase(s) = 70.46
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 42.46
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 889252
Tempo FINAL(s) =  161.36
Resultado : 
1 27973
9 27621
11 27552
15 27434
21 27278
26 27161
37 26944
38 26910
40 26871
46 26757
57 26558
81 26160
92 25995
105 25858
124 25777
128 25513
133 25478
166 25114
181 24943
185 24910
209 24701
253 24362
271 24249
273 24224
298 24074
318 23956
376 23656
413 23479
466 23389
494 23155
535 23020
597 22845
692 22586
704 22571
739 22448
770 22386
894 22176
1005 22016
1006 21993
1129 21814
1278 21716
1444 21428
1454 21398
1742 21120
1905 21011
1946 20975
1995 20925
2058 20880
2075 20868
2172 20815
2213 20775
2270 20755
2328 20734
2329 20730
2678 20483
2975 20315
3241 20250
3367 20200
4081 19794
4225 19751
4259 19737
4330 19690
4359 19678
4719 19535
5186 19368
5552 19214
5609 19193
5802 19170
5868 19100
6260 18965
6312 18939
6374 18917
6595 18839
7362 18572
7440 18551
7609 18487
7644 18475
8009 18444
8646 18415
8819 18358
8821 18088
9011 18023
9528 17943
10123 17726
10268 17600
10332 17579
10424 17549
10467 17535
10507 17522
10581 17498
11265 17277
11685 17142
12260 16958
12354 16928
12423 16906
13040 16884
13105 16689
13168 16669
13455 16578
13575 16540
14316 16306
14389 16283
14605 16215
15163 16054
15315 15992
15382 15971
15826 15955
15995 15820
16657 15788
16671 15681
16739 15652
16976 15604
17215 15398
17446 15326
17690 15250
18140 15110
18511 14996
18652 14955
18894 14876
19149 14871
19250 14842
19467 14771
19814 14591
20301 14570
20393 14516
20419 14453
20611 14445
20941 14323
21472 14157
21745 14110
22004 14052
22239 13955
22396 13919
22439 13834
22599 13807
22636 13781
22756 13762
23592 13502
24336 13273
24412 13264
24524 13238
24736 13147
24789 13138
24873 13130
24876 13034
25123 13033
25152 13030
26194 12730
26286 12702
26309 12688
26403 12667
26616 12585
26703 12575
27591 12288
27729 12251
27790 12225
27812 12215
27870 12201
27930 12194
28650 11968
28776 11933
28821 11914
28910 11902
28916 11888
28964 11867
29028 11865
29075 11847
29122 11828
29210 11801
29233 11797
29377 11745
30542 11328
30808 11325
30819 11317
30829 11276
30985 11195
31393 11171
31498 11147
31635 11100
32054 10974
32214 10934
32488 10826
33127 10665
33160 10643
33163 10618
33241 10608
33332 10551
33438 10538
33664 10469
33887 10436
34187 10318
34417 10253
34894 10124
35062 10092
35265 10025
35360 10016
35369 9998
35483 9936
35537 9903
36035 9790
36181 9616
36616 9486
36891 9473
37001 9371
37537 9211
38003 9198
38363 9100
38369 9050
38701 9020
38707 9005
38849 8820
38933 8795
39228 8756
39480 8753
39729 8702
40155 8519
40177 8495
40651 8417
40773 8412
41483 8184
41540 8096
41822 7974
42447 7835
42635 7806
42687 7785
43342 7642
43574 7421
43764 7365
44570 7212
44604 7203
44989 7174
45218 7148
45286 7083
45735 6958
45908 6817
46071 6788
46168 6658
46543 6548
47424 6290
47582 6248
47684 6214
48527 5968
48606 5945
49211 5769
49297 5744
50641 5354
51211 5189
51294 5165
51519 5100
51627 5071
52118 4955
52192 4906
52317 4895
52324 4868
52668 4796
53538 4683
53806 4450
53818 4446
53888 4423
53995 4410
54550 4246
54947 4243
55174 4054
55287 4022
55790 3880
55861 3860
56309 3734
56321 3731
56945 3556
57465 3423
57813 3315
58172 3216
58252 3194
58354 3166
58416 3149
59109 3061
59555 2839
59967 2729
59975 2727
60016 2716
60033 2715
60118 2689
60354 2627
61008 2502
61011 2456
61182 2412
61485 2367
62180 2250
62411 2105
63010 1963
63742 1798
63774 1791
63946 1754
64022 1738
64794 1604
65281 1506
65697 1448
66055 1408
66229 1394
66238 1393
