========= Estatisticas ========= 
Semente utilizada : 1935780
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 47.35
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 299
Tempo PrimeiraFase(s) = 67.93
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 42.18
Quantidade de solucoes não dominadas que o PR encontrou = 2
Quantiade de avalicoes da funcao objetivo = 1005918
Tempo FINAL(s) =  157.46
Resultado : 
1 27973
9 27621
15 27434
20 27303
21 27278
26 27161
35 26971
38 26910
46 26757
57 26558
69 26374
81 26160
92 25995
101 25870
106 25799
128 25513
134 25441
153 25239
184 24922
187 24880
205 24719
236 24507
253 24376
310 24109
314 23983
318 23956
363 23732
382 23686
434 23434
458 23300
508 23118
533 23020
574 22921
589 22841
608 22825
623 22811
742 22558
744 22554
926 22079
1028 21931
1047 21885
1150 21744
1509 21357
1561 21355
1586 21269
1742 21120
1932 20972
1995 20925
2058 20880
2075 20868
2221 20793
2321 20709
2506 20585
2627 20552
2975 20315
3266 20285
3274 20254
3325 20171
4081 19794
4276 19765
4330 19690
4359 19678
4413 19668
4427 19650
4657 19643
4906 19478
5552 19214
5609 19193
6312 18939
6374 18917
6595 18839
7362 18572
7423 18551
7449 18542
7609 18487
7644 18475
8443 18415
8511 18303
8635 18151
8717 18128
9420 17891
9427 17887
9757 17865
10268 17600
10332 17579
10424 17549
10467 17535
10507 17522
10581 17498
11265 17277
11685 17142
12096 17027
12260 16958
12354 16928
12423 16906
12649 16873
13105 16689
13168 16669
13455 16578
13575 16540
14316 16306
14389 16283
15098 16222
15198 16047
15682 15930
16170 15842
16355 15775
16528 15675
16595 15657
16651 15622
16805 15613
16893 15521
16935 15493
17602 15376
18106 15369
18116 15187
18161 15183
18505 15050
18699 15005
18788 14962
19085 14873
19345 14792
19491 14783
19556 14694
19793 14655
19814 14591
20226 14485
20423 14456
20487 14445
20542 14380
20882 14316
20917 14307
21498 14171
22010 13980
22126 13933
22291 13897
22479 13829
22566 13826
22663 13805
22731 13764
22758 13758
23222 13644
23334 13593
23539 13525
23587 13497
24242 13315
24347 13264
24862 13106
24869 13101
24895 13029
25014 13024
25162 13023
25166 13022
26145 12730
26788 12526
26810 12509
26862 12505
26886 12490
26893 12488
26922 12486
26993 12462
27268 12375
27301 12366
27398 12336
27700 12254
27901 12188
27965 12176
27978 12173
28029 12151
28036 12147
28086 12132
29016 11876
29110 11852
29190 11824
29350 11746
29707 11668
29980 11612
30666 11359
30676 11356
30677 11337
31011 11177
31387 11139
31832 11050
32396 10883
32751 10837
32783 10776
33075 10771
33218 10601
33394 10589
33410 10583
33457 10579
33462 10546
33524 10536
33555 10523
33804 10434
33913 10362
34326 10275
34650 10176
35221 9971
35520 9944
35521 9899
35548 9892
35964 9845
36181 9616
36616 9486
37001 9371
37252 9358
37289 9344
37492 9329
37896 9155
38352 9029
38468 9019
38787 8897
38849 8820
38933 8795
39276 8790
39838 8526
39929 8499
40571 8479
40654 8292
41097 8268
41513 8219
41693 8097
41738 8096
41971 8080
41988 7963
42060 7868
42393 7838
42765 7799
43107 7642
43418 7467
43574 7421
43764 7365
44963 7330
45122 7195
45296 7088
45505 7018
45666 6956
45795 6932
45965 6921
46134 6786
47424 6290
47603 6241
47684 6214
48527 5968
48606 5945
49211 5769
49297 5744
50573 5583
50641 5354
50847 5344
51211 5189
51449 5133
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
52775 4765
54265 4523
55040 4092
55174 4054
55234 4037
55287 4022
55790 3880
55861 3860
56308 3735
56309 3734
56816 3592
56945 3556
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59451 2867
59555 2839
59755 2814
59967 2729
60016 2716
60118 2689
60354 2627
60768 2519
61011 2456
61182 2412
61790 2270
62411 2105
63010 1963
63742 1798
63774 1791
63946 1754
64022 1738
64402 1677
65281 1506
65547 1483
66055 1408
66226 1394
66238 1393
