========= Estatisticas ========= 
Semente utilizada : 8812444
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 47.57
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 67.13
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 42.32
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 1017718
Tempo FINAL(s) =  157.02
Resultado : 
1 27973
9 27621
15 27434
20 27305
21 27278
26 27161
29 27095
35 26970
38 26910
40 26871
46 26757
57 26558
81 26160
92 25995
106 25799
128 25513
134 25472
148 25291
178 24973
187 24880
200 24827
205 24719
259 24395
273 24224
288 24145
312 23990
318 23956
370 23782
386 23636
396 23563
423 23439
452 23354
492 23203
553 22959
560 22945
590 22838
612 22774
650 22665
812 22357
992 22001
1009 21992
1242 21678
1246 21669
1302 21542
1411 21436
1578 21275
1694 21160
1742 21120
1833 21047
1995 20925
2058 20880
2075 20868
2216 20833
2383 20662
2394 20655
2506 20585
2797 20425
2975 20315
3197 20241
3253 20208
3346 20189
4081 19794
4177 19767
4330 19690
4359 19678
4772 19592
4892 19490
5450 19279
5552 19214
5609 19193
5902 19113
6312 18939
6374 18917
6595 18839
7362 18572
7449 18542
7609 18487
7644 18475
7950 18412
8157 18330
8285 18293
9081 18014
9098 17994
9329 17913
9704 17896
10048 17734
10332 17579
10424 17549
10467 17535
10581 17498
11265 17277
11366 17249
11685 17142
12016 17128
12260 16958
12354 16928
12423 16906
12749 16863
12750 16803
13332 16697
13556 16551
14188 16517
14251 16473
14316 16306
14389 16283
14902 16122
15312 16101
15680 15891
16045 15778
16198 15723
16481 15680
16591 15649
16599 15614
16827 15529
17196 15462
17300 15422
17554 15421
18162 15340
18322 15091
18469 15052
18714 15045
18900 14969
19135 14885
19178 14884
19319 14850
19350 14816
19909 14664
19995 14566
20353 14500
20366 14493
20406 14476
20541 14455
20825 14374
21294 14219
21905 14040
21929 14030
22181 13946
22238 13933
22391 13822
22421 13801
22509 13766
22646 13756
22763 13744
23457 13566
23943 13426
24145 13353
24428 13276
24576 13220
24719 13211
24847 13142
24874 13099
24876 13034
25090 13023
26290 12685
26715 12548
26783 12531
26846 12514
26875 12506
26880 12504
26936 12490
27337 12363
27409 12344
27861 12212
27884 12204
27900 12201
27941 12181
27984 12167
27998 12162
28259 12085
28289 12078
28328 12067
28996 11864
29063 11863
29088 11844
29091 11839
29119 11832
29533 11714
30735 11349
30748 11341
30755 11303
30901 11275
30974 11261
31041 11165
31402 11160
31493 11144
31557 11111
32178 10918
32603 10819
32864 10715
33132 10672
33137 10637
33322 10587
33409 10576
33415 10575
33450 10545
33683 10518
33852 10451
34135 10346
35039 10068
35127 10042
35197 10018
35232 9997
35260 9971
35645 9869
35697 9863
36045 9821
36075 9757
36181 9616
36616 9486
37001 9371
37242 9314
37537 9211
38050 9058
38369 9056
38745 9053
38786 8953
38849 8820
38933 8795
39306 8783
39816 8729
39921 8723
40169 8614
40220 8603
40752 8485
41050 8239
41516 8215
42060 7868
42808 7647
43418 7467
43574 7421
43764 7365
44133 7348
44945 7194
45341 7137
45515 6992
45607 6963
46076 6685
46168 6658
46543 6548
46891 6446
47424 6290
47578 6253
47590 6246
47684 6214
48527 5968
48606 5945
49211 5769
49297 5744
50641 5354
51211 5189
51280 5170
51294 5165
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
54558 4464
55040 4092
55174 4054
55234 4037
55287 4022
55790 3880
55861 3860
56309 3734
56816 3592
56945 3556
57067 3522
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59340 2897
59451 2867
59555 2839
59915 2753
59967 2729
60016 2716
60118 2689
60354 2627
60768 2519
61011 2456
61182 2412
61225 2401
62202 2236
62411 2105
63010 1963
63742 1798
63774 1791
63946 1754
64022 1738
64999 1553
65281 1506
65428 1486
65729 1446
66055 1408
66238 1393
