========= Estatisticas ========= 
Semente utilizada : 7574664
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 48.11
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 299
Tempo PrimeiraFase(s) = 68.26
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 43.48
Quantidade de solucoes não dominadas que o PR encontrou = 4
Quantiade de avalicoes da funcao objetivo = 997652
Tempo FINAL(s) =  159.85
Resultado : 
1 27973
9 27621
11 27552
15 27434
21 27278
26 27161
29 27095
38 26910
40 26871
46 26757
57 26558
74 26301
81 26160
92 25995
96 25939
128 25513
153 25222
182 24998
183 24922
187 24880
205 24719
215 24684
248 24434
259 24386
268 24262
298 24090
318 23956
322 23955
356 23804
358 23768
405 23531
413 23479
463 23295
494 23155
545 22981
608 22879
618 22799
649 22676
716 22592
767 22410
890 22152
928 22070
1081 21858
1127 21809
1465 21504
1478 21377
1564 21285
1651 21197
1742 21120
1963 21016
1995 20925
2058 20880
2248 20811
2256 20791
2332 20783
2341 20780
2441 20662
2461 20646
2795 20441
3077 20299
3253 20248
3512 20120
3564 20092
3597 20057
4162 19772
4188 19765
4308 19737
4330 19690
4359 19678
4427 19650
4659 19557
5498 19234
5552 19214
5609 19193
5969 19062
6312 18939
6374 18917
6595 18839
6875 18741
7362 18572
7449 18542
7609 18487
7644 18475
8690 18412
9128 18014
9143 17975
10224 17859
10268 17600
10332 17579
10424 17549
10467 17535
10507 17522
10581 17498
11265 17277
11685 17142
12260 16958
12354 16928
12423 16906
12974 16899
13022 16805
13105 16689
13455 16578
13575 16540
14000 16408
14316 16306
14389 16283
14605 16215
15315 15992
15382 15971
16090 15854
16551 15750
16571 15698
16884 15618
17169 15530
17446 15326
17690 15250
17909 15213
18523 15077
18605 15049
18680 15029
18802 14980
18894 14876
19331 14743
19402 14729
19814 14591
20141 14576
20471 14476
20489 14469
20694 14319
21600 14151
21743 14072
21893 13985
22071 13968
22136 13933
22334 13880
22459 13844
22518 13840
22528 13793
22575 13778
22760 13720
23702 13518
23787 13461
23958 13400
24323 13306
24613 13200
24806 13140
24876 13034
25183 13025
25495 12925
25598 12889
25957 12776
26122 12735
26183 12713
26369 12649
26793 12528
26922 12481
27017 12455
27046 12446
27086 12433
27215 12403
27328 12362
27924 12178
28092 12149
28104 12140
28232 12108
28938 11911
29019 11883
29168 11832
29202 11822
29351 11757
29616 11699
30077 11578
30599 11331
30861 11308
30891 11295
30898 11288
30936 11283
31013 11173
31425 11140
31654 11068
32305 10870
32501 10822
32661 10765
32940 10706
33145 10605
33302 10569
33402 10544
33422 10541
33451 10531
33485 10519
33687 10400
34226 10274
34548 10261
34800 10208
34823 10134
35217 9989
35446 9964
35464 9948
35757 9903
35782 9838
35911 9785
36147 9656
36181 9616
36550 9603
36616 9486
37001 9371
37340 9367
37426 9364
37491 9296
37537 9211
38632 9017
38836 8953
38849 8820
38933 8795
39173 8783
39588 8674
39838 8526
40284 8496
40404 8418
40774 8384
40813 8322
41493 8065
42060 7868
42779 7765
42808 7647
43414 7576
43418 7467
43496 7444
43574 7421
44642 7349
44711 7281
44909 7249
44953 7112
45974 6849
46076 6685
46168 6658
46543 6548
46891 6446
47424 6290
47597 6243
47684 6214
47824 6181
48035 6125
48606 5945
49297 5744
49663 5695
49759 5669
50365 5434
50641 5354
51211 5189
51294 5165
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
52693 4767
53388 4565
55040 4092
55174 4054
55234 4037
55287 4022
55517 3957
55790 3880
55861 3860
56309 3734
56816 3592
56945 3556
57625 3367
57813 3315
58103 3235
58172 3216
58252 3194
58354 3166
58416 3149
59340 2897
59451 2867
59555 2839
59858 2761
59967 2729
60016 2716
60118 2689
60354 2627
60768 2519
61011 2456
61182 2412
61225 2401
62270 2232
62411 2105
63010 1963
63742 1798
63774 1791
63946 1754
64022 1738
64514 1650
65496 1486
65690 1451
65899 1424
66102 1407
66230 1394
