========= Estatisticas ========= 
Semente utilizada : 2184789
Quantidade de arestas removidas: 233781
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 47.54
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 68.43
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 42.87
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 957622
Tempo FINAL(s) =  158.84
Resultado : 
1 27973
3 27871
9 27621
21 27278
22 27266
26 27161
38 26910
40 26871
46 26757
57 26558
70 26341
81 26160
92 25995
97 25928
128 25513
131 25482
157 25176
172 25096
187 24880
203 24736
205 24719
252 24369
267 24364
308 24093
318 23956
336 23914
363 23721
379 23659
446 23407
457 23336
528 23108
569 22919
592 22832
686 22607
703 22575
738 22467
810 22298
916 22090
989 22044
1030 21971
1060 21886
1099 21803
1402 21505
1593 21274
1720 21147
1742 21120
1819 21070
1995 20925
2058 20880
2075 20868
2161 20849
2264 20741
2506 20585
2665 20549
2678 20506
2689 20483
2888 20362
3275 20179
3420 20111
3945 19857
4016 19831
4147 19793
4174 19758
4330 19690
4359 19678
4829 19568
5051 19538
5437 19300
5609 19193
5847 19121
5901 19104
6312 18939
6374 18917
6595 18839
6875 18741
7362 18572
7449 18542
7609 18487
7644 18475
8002 18388
8346 18273
8403 18249
8721 18170
8943 18049
9635 17915
9672 17894
9707 17840
10221 17789
10326 17585
10332 17579
10406 17560
10467 17535
10813 17462
10945 17411
11070 17393
11071 17364
11685 17142
11934 17139
12054 17078
12165 17049
12354 16928
12423 16906
12850 16821
13360 16612
13858 16474
13982 16464
14233 16434
14296 16344
14316 16306
14389 16283
15044 16091
15430 16045
15551 15928
15859 15865
16054 15864
16297 15737
16641 15635
16648 15591
17447 15457
17728 15369
18280 15168
18319 15146
18463 15136
18536 15122
18642 15058
18693 14950
18894 14876
19317 14791
19460 14708
19518 14684
20098 14632
20242 14555
20438 14508
20534 14487
20633 14444
20634 14441
21626 14156
21681 14123
22054 14037
22113 13947
22281 13937
22345 13863
22511 13844
22557 13837
22604 13795
22667 13786
22747 13771
22765 13754
23373 13585
23576 13525
23739 13463
24353 13278
24559 13219
24816 13139
24868 13133
24872 13129
24875 13119
25055 13074
25162 13031
25186 13026
25203 13017
25241 13012
25273 13004
25286 13003
25608 12914
25640 12898
26959 12518
27189 12464
27417 12383
27716 12325
27928 12248
28066 12213
28178 12185
28180 12116
28254 12110
28457 12056
28741 11996
28817 11926
29088 11916
29286 11842
29382 11792
29767 11662
29819 11652
29922 11624
30612 11337
30849 11316
30953 11263
30974 11206
31626 11165
31693 11147
31807 11096
32051 11029
32949 10743
33112 10741
33166 10656
33214 10640
33348 10601
33577 10562
33676 10544
33691 10535
34010 10437
34142 10381
34159 10362
34412 10303
34694 10191
34938 10147
35257 10033
35282 10000
35573 9977
35663 9905
35679 9837
35914 9827
36106 9660
36181 9616
36616 9486
37001 9371
37537 9211
38050 9058
38555 9011
38817 8974
38849 8820
38933 8795
39838 8526
40260 8432
40901 8387
40999 8335
41174 8313
41201 8299
41676 8194
42060 7868
42808 7647
43114 7627
43418 7467
43574 7421
43764 7365
44555 7208
44574 7204
45127 7137
45802 7135
46076 6685
46168 6658
46543 6548
46891 6446
47424 6290
47567 6262
47617 6234
47684 6214
48527 5968
48606 5945
49211 5769
49297 5744
50227 5474
50641 5354
51211 5189
51294 5165
51519 5100
51779 5025
52192 4906
52324 4868
52404 4845
54964 4526
55040 4092
55174 4054
55234 4037
55287 4022
55790 3880
55861 3860
56309 3734
56816 3592
56945 3556
57625 3367
57813 3315
58172 3216
58252 3194
58354 3166
58416 3149
59001 3081
59340 2897
59451 2867
59555 2839
59967 2729
60016 2716
60118 2689
60354 2627
60478 2622
60768 2519
61011 2456
61182 2412
62729 2033
63010 1963
63432 1874
63734 1823
63774 1791
64022 1738
64442 1663
65383 1499
65593 1462
66014 1414
66055 1408
66238 1393
