========= Estatisticas ========= 
Semente utilizada : 3623075
Quantidade de arestas removidas: 389326
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 123.74
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 84.33
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 60.51
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 992738
Tempo FINAL(s) =  268.58
Resultado : 
0 34686
3 34529
5 34448
8 34351
10 34276
16 34098
23 33915
38 33590
50 33358
61 33182
64 33115
82 32838
84 32809
91 32738
101 32571
132 32181
134 32158
155 31927
158 31908
159 31885
189 31585
192 31556
194 31537
238 31143
273 30863
293 30781
311 30595
314 30575
348 30415
387 30168
441 29878
478 29710
481 29697
508 29592
535 29557
550 29422
600 29257
670 29047
681 29027
715 28885
769 28762
806 28665
910 28452
941 28401
954 28377
978 28348
1030 28252
1039 28247
1362 27695
1592 27424
1628 27391
1672 27335
1729 27298
1750 27255
1997 27038
2560 26639
2728 26490
2863 26412
2893 26391
2987 26370
3478 26148
3479 26086
3690 26067
3897 25878
4158 25762
4190 25748
5389 25455
6743 24740
6986 24673
7222 24566
7432 24497
7560 24449
7877 24333
7914 24320
8002 24294
8074 24264
8267 24197
8909 24030
9960 23862
10183 23761
10250 23743
10306 23735
11398 23546
11565 23494
11724 23043
11810 23015
11930 22976
12226 22880
12702 22726
13353 22516
13773 22381
13826 22364
14370 22250
14426 22223
14601 22116
14673 22093
14814 22048
15249 21917
15892 21705
16469 21522
16649 21465
17371 21427
17713 21129
17786 21106
17948 21055
18266 21040
18438 20901
18996 20726
19768 20559
20031 20516
20290 20503
20436 20276
20667 20204
20797 20168
20972 20109
22079 19900
22832 19565
23007 19537
23071 19528
23489 19449
23765 19321
23922 19268
24113 19146
24130 19132
24367 19090
24768 19035
25084 18991
25583 18746
26056 18637
26376 18551
26548 18483
26862 18436
26866 18387
26995 18285
27299 18266
27502 18211
27679 18116
28045 18097
28085 18083
28126 18020
28499 17888
28661 17842
28969 17747
29273 17677
29319 17652
29536 17597
29838 17490
30024 17468
30033 17410
30685 17227
30831 17151
31079 17120
31197 16959
31361 16909
31871 16860
31933 16756
33344 16436
33615 16361
33982 16235
34037 16227
34084 16224
34110 16190
34219 16176
34305 16013
34700 15893
35502 15768
36152 15571
36327 15515
36591 15437
36667 15414
37080 15296
37193 15265
37490 15174
37519 15167
37552 15145
37658 15125
37668 15118
37933 15034
37987 15022
38219 14966
38235 14961
38344 14950
38359 14927
38468 14912
38661 14844
40328 14335
40351 14323
40583 14276
40812 14222
41055 14150
41077 14129
41674 13964
41755 13940
41873 13936
42102 13854
42149 13831
42385 13745
42442 13724
42774 13608
43161 13568
43189 13550
43979 13361
44385 13166
44505 13067
44755 13061
44935 13013
45127 12897
45639 12836
45737 12743
45752 12711
46080 12710
46823 12430
48125 12059
48136 12017
48138 11850
48847 11747
48936 11612
49641 11402
50173 11319
50313 11202
51153 11139
51497 10850
51540 10840
51625 10812
52552 10685
53028 10579
53029 10396
53597 10228
54785 9877
55700 9607
56090 9492
56195 9462
56280 9436
57398 9358
57698 9280
57770 9242
57849 9188
58313 9168
58751 9015
58794 8701
58873 8674
58881 8671
59106 8605
60130 8521
60208 8282
61192 7994
61582 7880
61938 7776
63786 7237
64161 7129
64183 7122
64260 7099
64810 6939
65240 6814
66480 6454
66825 6354
67471 6167
68101 5985
68517 5865
68812 5780
69010 5723
69090 5700
69184 5673
70439 5318
72838 4629
72919 4606
73159 4538
73265 4508
73541 4430
74048 4287
74400 4188
74457 4172
75157 3976
75243 3952
76035 3732
76082 3719
76517 3599
76677 3555
76728 3541
78390 3089
78777 3024
78866 2962
79119 2895
79427 2814
79657 2754
79990 2668
81618 2261
81647 2254
81697 2242
81942 2184
82423 2115
82477 2060
82653 2020
84064 1729
84897 1587
85031 1568
85340 1537
85550 1509
85588 1508
85622 1503
