========= Estatisticas ========= 
Semente utilizada : 4343682
Quantidade de arestas removidas: 389326
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 123.92
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 85.33
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 59.36
Quantidade de solucoes não dominadas que o PR encontrou = 6
Quantiade de avalicoes da funcao objetivo = 983853
Tempo FINAL(s) =  268.61
Resultado : 
0 34686
3 34529
5 34448
10 34276
16 34098
22 33939
23 33915
38 33590
41 33530
50 33358
55 33268
64 33115
82 32838
84 32809
101 32571
132 32181
134 32158
155 31927
159 31885
189 31585
192 31556
199 31500
238 31143
273 30863
298 30735
311 30595
314 30575
341 30409
371 30240
394 30145
430 30036
458 29823
512 29655
531 29565
534 29485
575 29326
646 29092
664 29037
733 28836
778 28730
851 28594
909 28461
949 28401
951 28375
991 28269
1046 28180
1089 28092
1209 27901
1671 27337
1706 27299
1877 27247
1888 27204
1897 27133
1944 27115
2012 27001
2728 26490
2810 26485
2831 26434
2893 26391
3237 26233
3474 26086
3520 26079
3991 25847
4190 25748
4619 25577
5320 25378
5329 25333
5875 25065
6591 24796
6743 24740
7147 24593
7222 24566
7877 24333
7914 24320
8074 24264
8267 24197
8412 24147
8913 24056
9032 24050
10363 23736
10526 23631
11151 23487
11724 23043
11810 23015
11930 22976
12226 22880
12691 22818
12702 22726
13353 22516
13391 22506
13773 22381
13826 22364
14601 22116
14673 22093
14814 22048
15892 21705
16018 21665
16092 21645
16469 21522
16649 21465
17185 21300
17713 21129
17786 21106
17948 21055
18429 20904
18438 20901
18722 20816
18795 20789
18996 20726
19079 20700
19693 20509
20343 20305
20436 20276
20667 20204
20972 20109
21572 20062
21661 19975
22366 19840
22542 19798
22983 19645
23888 19350
24011 19166
24817 19013
25160 18811
25871 18711
26020 18635
26465 18511
26519 18492
26717 18462
26863 18426
27004 18366
27339 18296
27368 18222
27585 18164
27825 18146
27870 18136
28128 18054
28166 17967
28405 17928
28632 17921
28863 17831
29196 17694
29239 17672
29882 17444
29950 17436
30133 17355
30380 17341
30405 17265
30630 17177
30887 17057
31197 16959
31361 16909
31873 16895
31916 16875
31936 16860
32014 16809
32029 16791
33606 16377
33990 16250
34123 16205
34127 16202
34177 16196
34228 16187
34304 16163
34305 16013
34700 15893
35520 15766
35719 15720
36581 15445
36604 15438
36694 15417
36941 15339
37059 15300
37515 15171
37553 15149
37686 15137
37694 15119
37703 15111
37775 15091
38213 14961
38292 14954
38361 14947
38501 14896
39118 14722
39280 14685
40114 14421
40165 14395
40262 14321
40324 14285
40792 14051
41055 14008
41543 13982
41639 13960
41717 13922
41805 13911
41882 13833
42191 13800
42380 13782
42406 13706
42665 13704
42852 13620
42971 13554
43245 13476
43902 13334
43926 13324
43929 13297
44624 13113
45168 12903
45307 12830
45412 12782
45671 12765
45864 12736
45914 12699
45954 12653
46201 12646
46651 12515
47196 12493
48138 11850
48772 11801
48936 11612
49559 11570
49565 11567
49641 11402
50313 11202
51215 11094
51279 11085
51393 11037
51497 10850
51625 10812
52579 10630
53029 10396
53597 10228
54785 9877
55700 9607
56090 9492
56159 9480
56280 9436
57290 9300
58347 9152
58804 8698
58815 8692
58881 8671
59106 8605
60208 8282
61192 7994
61582 7880
61938 7776
62856 7729
63786 7237
64163 7130
64260 7099
64810 6939
65240 6814
66480 6454
66825 6354
67471 6167
68101 5985
68812 5780
69010 5723
69090 5700
69184 5673
71604 5353
72810 4640
72838 4629
72855 4626
72919 4606
73159 4538
73265 4508
73541 4430
74048 4287
74400 4188
74457 4172
75157 3976
75243 3952
76035 3732
76082 3719
76517 3599
76677 3555
76728 3541
78390 3089
78866 2962
78958 2942
79119 2895
79427 2814
79657 2754
79990 2668
81618 2261
81647 2254
81697 2242
82091 2149
82477 2060
82653 2020
82945 1974
83098 1921
83528 1836
83777 1826
83942 1766
84200 1703
84605 1684
84703 1620
