========= Estatisticas ========= 
Semente utilizada : 2868464
RESULTADO AO FIM DE 1H
Tempo(s) Final = 3600.00
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 686
Quantidade de vezes em que a BL foi executada: 686
Quantidade de vezes em que o PR foi executado: 1665
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 304
Quantidade de solucoes que a BL adicionou ao arquivo global: 5109
Quantidade de solucoes que o PR adicionou ao arquivo global: 31564
Quantidade de avaliacoes da funcao objetivo: 5375611
Pareto aproximativo: 
1425.0000000000 25877.0000000000
1398.0000000000 26883.0000000000
1393.0000000000 26938.0000000000
1392.0000000000 26946.0000000000
1422.0000000000 26000.0000000000
1420.0000000000 26010.0000000000
1416.0000000000 26014.0000000000
1413.0000000000 26023.0000000000
1449.0000000000 25445.0000000000
1444.0000000000 25469.0000000000
1441.0000000000 25474.0000000000
1426.0000000000 25480.0000000000
1474.0000000000 24455.0000000000
1452.0000000000 24461.0000000000
1502.0000000000 23520.0000000000
1501.0000000000 23547.0000000000
1484.0000000000 23609.0000000000
1482.0000000000 23620.0000000000
1475.0000000000 23625.0000000000
1515.0000000000 22631.0000000000
1513.0000000000 22643.0000000000
1504.0000000000 22644.0000000000
1503.0000000000 22657.0000000000
1526.0000000000 22225.0000000000
1516.0000000000 22229.0000000000
1535.0000000000 21779.0000000000
1536.0000000000 21725.0000000000
1537.0000000000 21667.0000000000
1538.0000000000 21593.0000000000
1540.0000000000 21531.0000000000
1541.0000000000 21446.0000000000
1613.0000000000 19603.0000000000
1608.0000000000 19606.0000000000
1605.0000000000 19618.0000000000
1623.0000000000 19322.0000000000
1616.0000000000 19331.0000000000
1634.0000000000 19100.0000000000
1625.0000000000 19106.0000000000
1687.0000000000 18785.0000000000
1679.0000000000 18787.0000000000
1638.0000000000 18793.0000000000
1692.0000000000 17612.0000000000
1693.0000000000 17591.0000000000
1704.0000000000 17549.0000000000
1695.0000000000 17550.0000000000
1780.0000000000 17296.0000000000
1757.0000000000 17299.0000000000
1754.0000000000 17300.0000000000
1718.0000000000 17307.0000000000
1707.0000000000 17310.0000000000
1782.0000000000 16113.0000000000
1783.0000000000 16089.0000000000
1785.0000000000 15970.0000000000
1786.0000000000 15923.0000000000
1789.0000000000 15915.0000000000
1790.0000000000 15861.0000000000
1882.0000000000 15566.0000000000
1878.0000000000 15570.0000000000
1868.0000000000 15571.0000000000
1809.0000000000 15576.0000000000
1886.0000000000 14597.0000000000
1888.0000000000 14540.0000000000
1904.0000000000 14464.0000000000
1902.0000000000 14469.0000000000
1895.0000000000 14472.0000000000
1889.0000000000 14475.0000000000
1906.0000000000 14353.0000000000
1923.0000000000 14228.0000000000
1908.0000000000 14237.0000000000
1954.0000000000 13912.0000000000
1934.0000000000 13995.0000000000
1935.0000000000 13913.0000000000
1957.0000000000 13660.0000000000
2001.0000000000 13176.0000000000
2004.0000000000 13170.0000000000
2005.0000000000 13134.0000000000
2354.0000000000 10598.0000000000
2407.0000000000 10583.0000000000
2268.0000000000 11095.0000000000
2241.0000000000 11636.0000000000
2238.0000000000 11713.0000000000
2237.0000000000 11741.0000000000
2252.0000000000 11594.0000000000
2256.0000000000 11577.0000000000
2105.0000000000 12252.0000000000
2009.0000000000 13093.0000000000
2034.0000000000 12921.0000000000
2035.0000000000 12833.0000000000
2038.0000000000 12804.0000000000
2065.0000000000 12717.0000000000
2046.0000000000 12728.0000000000
2078.0000000000 12482.0000000000
2070.0000000000 12655.0000000000
2072.0000000000 12549.0000000000
2071.0000000000 12577.0000000000
2073.0000000000 12485.0000000000
2079.0000000000 12433.0000000000
2095.0000000000 12298.0000000000
2145.0000000000 12117.0000000000
2146.0000000000 12034.0000000000
2147.0000000000 11940.0000000000
2149.0000000000 11866.0000000000
2260.0000000000 11097.0000000000
2258.0000000000 11104.0000000000
2270.0000000000 11028.0000000000
2313.0000000000 10991.0000000000
2311.0000000000 11000.0000000000
2296.0000000000 11001.0000000000
2274.0000000000 11003.0000000000
2339.0000000000 10613.0000000000
2412.0000000000 10269.0000000000
2413.0000000000 10215.0000000000
2414.0000000000 10201.0000000000
2415.0000000000 10194.0000000000
2470.0000000000 10088.0000000000
2457.0000000000 10094.0000000000
2430.0000000000 10184.0000000000
2431.0000000000 10110.0000000000
2510.0000000000 9715.0000000000
2536.0000000000 9591.0000000000
2563.0000000000 9465.0000000000
2573.0000000000 9419.0000000000
2598.0000000000 9382.0000000000
2580.0000000000 9387.0000000000
2641.0000000000 9120.0000000000
2699.0000000000 9059.0000000000
2676.0000000000 9065.0000000000
2651.0000000000 9078.0000000000
2726.0000000000 8903.0000000000
2727.0000000000 8849.0000000000
2782.0000000000 8660.0000000000
2753.0000000000 8674.0000000000
2793.0000000000 8539.0000000000
2786.0000000000 8552.0000000000
2844.0000000000 8481.0000000000
2879.0000000000 8231.0000000000
2903.0000000000 8175.0000000000
2907.0000000000 8140.0000000000
2912.0000000000 8124.0000000000
3029.0000000000 8090.0000000000
2954.0000000000 8094.0000000000
2920.0000000000 8099.0000000000
3052.0000000000 7979.0000000000
3071.0000000000 7661.0000000000
3060.0000000000 7924.0000000000
3072.0000000000 7643.0000000000
3090.0000000000 7592.0000000000
3126.0000000000 7492.0000000000
3164.0000000000 7440.0000000000
3354.0000000000 6945.0000000000
3288.0000000000 7095.0000000000
3306.0000000000 7074.0000000000
3303.0000000000 7075.0000000000
3328.0000000000 7069.0000000000
3284.0000000000 7131.0000000000
