========= Estatisticas ========= 
Semente utilizada : 2487175
RESULTADO AO FIM DE 1H
Tempo(s) Final = 3600.00
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 686
Quantidade de vezes em que a BL foi executada: 686
Quantidade de vezes em que o PR foi executado: 1494
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 296
Quantidade de solucoes que a BL adicionou ao arquivo global: 5147
Quantidade de solucoes que o PR adicionou ao arquivo global: 31180
Quantidade de avaliacoes da funcao objetivo: 5328110
Pareto aproximativo: 
1634.0000000000 19049.0000000000
1626.0000000000 19094.0000000000
1628.0000000000 19055.0000000000
1623.0000000000 19186.0000000000
1624.0000000000 19148.0000000000
1612.0000000000 19946.0000000000
1614.0000000000 19705.0000000000
1615.0000000000 19677.0000000000
1613.0000000000 19735.0000000000
1611.0000000000 20413.0000000000
1610.0000000000 20429.0000000000
1609.0000000000 20448.0000000000
1539.0000000000 21622.0000000000
1548.0000000000 21437.0000000000
1529.0000000000 22124.0000000000
1528.0000000000 22153.0000000000
1513.0000000000 22575.0000000000
1515.0000000000 22514.0000000000
1514.0000000000 22547.0000000000
1512.0000000000 22608.0000000000
1502.0000000000 23576.0000000000
1473.0000000000 24413.0000000000
1474.0000000000 24411.0000000000
1472.0000000000 24455.0000000000
1388.0000000000 27183.0000000000
1389.0000000000 27134.0000000000
1391.0000000000 27016.0000000000
1392.0000000000 26946.0000000000
1424.0000000000 26011.0000000000
1418.0000000000 26021.0000000000
1413.0000000000 26023.0000000000
1438.0000000000 25477.0000000000
1426.0000000000 25480.0000000000
1471.0000000000 24457.0000000000
1468.0000000000 24458.0000000000
1452.0000000000 24461.0000000000
1501.0000000000 23610.0000000000
1475.0000000000 23625.0000000000
1511.0000000000 22641.0000000000
1507.0000000000 22642.0000000000
1503.0000000000 22657.0000000000
1516.0000000000 22229.0000000000
1540.0000000000 21587.0000000000
1541.0000000000 21446.0000000000
1616.0000000000 19331.0000000000
1625.0000000000 19106.0000000000
1636.0000000000 18979.0000000000
1637.0000000000 18877.0000000000
1638.0000000000 18793.0000000000
1692.0000000000 18667.0000000000
1676.0000000000 18674.0000000000
1669.0000000000 18687.0000000000
1642.0000000000 18699.0000000000
1693.0000000000 17591.0000000000
1698.0000000000 17535.0000000000
1695.0000000000 17550.0000000000
1705.0000000000 17474.0000000000
1706.0000000000 17347.0000000000
1707.0000000000 17310.0000000000
1787.0000000000 16919.0000000000
1777.0000000000 16923.0000000000
1774.0000000000 16933.0000000000
1726.0000000000 16945.0000000000
1788.0000000000 15920.0000000000
1790.0000000000 15861.0000000000
1887.0000000000 15567.0000000000
1871.0000000000 15570.0000000000
1868.0000000000 15573.0000000000
1898.0000000000 15556.0000000000
1892.0000000000 15557.0000000000
1888.0000000000 15559.0000000000
1809.0000000000 15576.0000000000
1899.0000000000 15533.0000000000
1934.0000000000 14015.0000000000
1935.0000000000 13913.0000000000
1952.0000000000 13859.0000000000
1953.0000000000 13824.0000000000
1954.0000000000 13694.0000000000
1992.0000000000 13647.0000000000
1984.0000000000 13655.0000000000
1973.0000000000 13658.0000000000
1957.0000000000 13660.0000000000
1995.0000000000 13517.0000000000
1999.0000000000 13255.0000000000
2001.0000000000 13176.0000000000
2005.0000000000 13134.0000000000
2317.0000000000 10980.0000000000
2222.0000000000 11609.0000000000
2143.0000000000 12249.0000000000
2009.0000000000 13093.0000000000
2029.0000000000 13071.0000000000
2033.0000000000 12862.0000000000
2035.0000000000 12833.0000000000
2038.0000000000 12804.0000000000
2113.0000000000 12286.0000000000
2095.0000000000 12298.0000000000
2152.0000000000 11858.0000000000
2144.0000000000 12163.0000000000
2145.0000000000 12091.0000000000
2146.0000000000 12038.0000000000
2147.0000000000 11908.0000000000
2149.0000000000 11866.0000000000
2161.0000000000 11774.0000000000
2171.0000000000 11699.0000000000
2201.0000000000 11632.0000000000
2180.0000000000 11633.0000000000
2290.0000000000 10989.0000000000
2305.0000000000 10988.0000000000
2274.0000000000 11003.0000000000
2334.0000000000 10833.0000000000
2336.0000000000 10762.0000000000
2375.0000000000 10477.0000000000
2362.0000000000 10482.0000000000
2390.0000000000 10444.0000000000
2503.0000000000 9916.0000000000
2494.0000000000 10008.0000000000
2476.0000000000 10026.0000000000
2435.0000000000 10096.0000000000
2429.0000000000 10179.0000000000
2450.0000000000 10092.0000000000
2431.0000000000 10110.0000000000
2510.0000000000 9715.0000000000
2520.0000000000 9667.0000000000
2603.0000000000 9361.0000000000
2610.0000000000 9272.0000000000
2604.0000000000 9279.0000000000
2625.0000000000 9188.0000000000
2656.0000000000 9073.0000000000
2651.0000000000 9078.0000000000
2723.0000000000 9029.0000000000
2724.0000000000 8994.0000000000
2726.0000000000 8928.0000000000
2768.0000000000 8652.0000000000
2832.0000000000 8530.0000000000
2821.0000000000 8531.0000000000
2794.0000000000 8548.0000000000
2786.0000000000 8552.0000000000
2846.0000000000 8416.0000000000
2848.0000000000 8388.0000000000
2907.0000000000 8140.0000000000
2912.0000000000 8124.0000000000
3060.0000000000 7920.0000000000
3061.0000000000 7890.0000000000
3064.0000000000 7851.0000000000
3065.0000000000 7719.0000000000
3067.0000000000 7671.0000000000
3055.0000000000 8045.0000000000
3058.0000000000 7948.0000000000
3062.0000000000 7880.0000000000
3059.0000000000 7933.0000000000
3125.0000000000 7502.0000000000
3126.0000000000 7492.0000000000
3262.0000000000 7146.0000000000
3286.0000000000 7129.0000000000
3288.0000000000 7125.0000000000
3366.0000000000 6945.0000000000
3348.0000000000 6952.0000000000
3344.0000000000 6969.0000000000
3347.0000000000 6953.0000000000
3446.0000000000 6755.0000000000
3509.0000000000 6715.0000000000
3514.0000000000 6682.0000000000
3639.0000000000 6438.0000000000
3606.0000000000 6457.0000000000
3610.0000000000 6448.0000000000
3672.0000000000 6345.0000000000
3732.0000000000 6249.0000000000
3828.0000000000 6105.0000000000
3887.0000000000 6022.0000000000
4032.0000000000 5848.0000000000
4042.0000000000 5847.0000000000
4015.0000000000 5852.0000000000
4171.0000000000 5664.0000000000
4274.0000000000 5553.0000000000
4271.0000000000 5556.0000000000
4261.0000000000 5573.0000000000
4263.0000000000 5569.0000000000
4264.0000000000 5559.0000000000
5545.0000000000 4474.0000000000
5159.0000000000 5110.0000000000
5149.0000000000 5122.0000000000
5150.0000000000 5118.0000000000
5154.0000000000 5114.0000000000
5550.0000000000 4433.0000000000
5543.0000000000 4531.0000000000
5528.0000000000 4822.0000000000
4585.0000000000 5406.0000000000
4588.0000000000 5338.0000000000
4589.0000000000 5301.0000000000
4590.0000000000 5262.0000000000
5860.0000000000 4051.0000000000
5350.0000000000 4833.0000000000
5387.0000000000 4828.0000000000
5501.0000000000 4827.0000000000
5518.0000000000 4823.0000000000
6096.0000000000 3853.0000000000
5307.0000000000 4839.0000000000
5212.0000000000 4841.0000000000
6092.0000000000 3854.0000000000
6073.0000000000 3855.0000000000
6065.0000000000 3856.0000000000
6228.0000000000 3748.0000000000
6219.0000000000 3754.0000000000
6224.0000000000 3750.0000000000
6305.0000000000 3725.0000000000
6312.0000000000 3695.0000000000
7046.0000000000 3312.0000000000
7091.0000000000 3292.0000000000
7245.0000000000 3227.0000000000
7414.0000000000 3211.0000000000
7451.0000000000 3151.0000000000
7430.0000000000 3153.0000000000
7469.0000000000 3138.0000000000
7490.0000000000 3130.0000000000
7731.0000000000 3049.0000000000
7706.0000000000 3050.0000000000
8386.0000000000 2860.0000000000
8297.0000000000 2861.0000000000
8692.0000000000 2752.0000000000
9068.0000000000 2666.0000000000
9069.0000000000 2659.0000000000
9134.0000000000 2644.0000000000
9377.0000000000 2590.0000000000
9503.0000000000 2563.0000000000
9646.0000000000 2555.0000000000
9644.0000000000 2558.0000000000
9522.0000000000 2559.0000000000
10190.0000000000 2448.0000000000
10191.0000000000 2436.0000000000
10342.0000000000 2415.0000000000
10269.0000000000 2416.0000000000
