========= Estatisticas ========= 
Semente utilizada : 7118661
Quantidade de arestas removidas: 3907
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.05
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  281
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 44.32
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 3.25
Quantidade de solucoes não dominadas que o PR encontrou = 10
Quantiade de avalicoes da funcao objetivo = 949868
Tempo FINAL(s) =  47.62
Resultado : 
84 7011
85 6972
86 6936
87 6901
88 6875
89 6852
91 6812
95 6734
97 6696
99 6660
104 6575
105 6568
107 6527
110 6481
111 6466
113 6437
114 6423
115 6418
122 6322
124 6317
128 6252
131 6218
133 6196
136 6165
138 6146
143 6095
146 6067
155 5992
157 5980
159 5961
161 5953
162 5938
170 5905
181 5822
189 5773
190 5768
199 5719
202 5706
213 5661
234 5585
239 5570
247 5539
252 5522
268 5499
271 5477
296 5400
305 5372
317 5343
334 5303
349 5270
353 5262
360 5248
362 5247
364 5241
418 5153
435 5127
443 5116
459 5095
464 5091
469 5082
529 5011
537 5005
579 4959
594 4958
599 4938
608 4926
658 4876
680 4855
705 4840
731 4823
761 4783
825 4756
846 4715
876 4692
933 4650
954 4635
997 4620
1011 4595
1024 4586
1059 4562
1084 4545
1226 4457
1230 4450
1245 4439
1311 4417
1374 4357
1417 4348
1424 4326
1503 4291
1543 4272
1565 4270
1580 4269
1631 4219
1637 4198
1687 4188
1691 4166
1725 4146
1778 4115
1804 4107
1817 4096
1840 4079
1878 4057
1886 4054
1920 4043
1944 4019
1967 4006
2004 4003
2006 3984
2047 3961
2072 3947
2106 3940
2124 3918
2174 3915
2194 3914
2212 3907
2252 3847
2281 3831
2321 3809
2427 3770
2477 3744
2508 3741
2557 3712
2592 3702
2632 3690
2634 3639
2719 3620
2758 3607
2804 3580
2811 3573
2863 3522
2919 3513
2922 3494
2948 3477
2974 3471
2977 3457
2986 3454
3082 3430
3155 3392
3157 3384
3182 3370
3193 3368
3204 3360
3207 3356
3265 3319
3295 3314
3325 3305
3368 3271
3407 3257
3413 3253
3421 3238
3442 3230
3460 3226
3483 3215
3486 3209
3489 3207
3515 3199
3548 3182
3606 3161
3643 3138
3651 3119
3710 3105
3720 3103
3774 3057
3775 3055
3783 3054
3794 3053
3798 3050
3853 3026
3869 3021
3881 3013
3915 3011
3918 2996
4060 2911
4080 2902
4089 2899
4111 2895
4125 2890
4174 2873
4197 2845
4219 2842
4257 2832
4271 2796
4306 2787
4311 2780
4367 2770
4386 2753
4394 2740
4421 2725
4476 2708
4505 2683
4560 2648
4605 2641
4642 2637
4687 2613
4707 2583
4772 2563
4776 2560
4871 2511
4929 2465
4957 2446
4989 2441
5030 2410
5092 2398
5101 2375
5164 2344
5200 2333
5229 2314
5274 2290
5347 2260
5415 2248
5421 2218
5464 2197
5546 2157
5574 2146
5624 2119
5671 2109
5700 2082
5733 2066
5765 2065
5793 2048
5795 2036
5855 2007
5881 2000
5884 1993
5990 1942
6063 1907
6107 1886
6195 1872
6212 1836
6242 1822
6288 1816
6311 1800
6326 1782
6400 1747
6489 1705
6542 1680
6581 1677
6603 1663
6608 1649
6704 1604
6719 1597
6777 1570
6790 1566
6848 1537
6873 1536
6904 1511
6945 1492
6984 1474
7044 1466
7060 1439
7107 1431
7123 1410
7130 1409
7173 1387
7234 1359
7282 1337
7306 1326
7341 1310
7385 1290
7463 1266
7464 1263
7469 1252
7589 1198
7638 1176
7679 1175
7703 1147
7775 1115
7813 1109
7816 1097
7876 1071
7920 1052
7976 1028
8009 1014
8092 979
8189 939
8211 930
8265 924
8272 917
8300 894
8330 882
8368 867
8401 854
8476 825
8519 809
8544 800
8558 795
8575 789
8598 781
8663 759
8682 753
8714 743
8727 739
8820 712
8845 705
8987 673
9010 667
9026 664
9072 659
9109 657
9111 656
