========= Estatisticas ========= 
Semente utilizada : 624751
Quantidade de arestas removidas: 3907
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.04
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  289
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 42.1
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 3.05
Quantidade de solucoes não dominadas que o PR encontrou = 12
Quantiade de avalicoes da funcao objetivo = 983089
Tempo FINAL(s) =  45.19
Resultado : 
84 7011
85 6972
86 6936
87 6901
88 6875
89 6852
90 6844
91 6812
94 6768
95 6734
97 6696
99 6660
104 6575
105 6574
107 6527
110 6481
111 6466
113 6437
114 6423
115 6415
119 6358
122 6322
128 6252
129 6247
133 6196
136 6165
143 6095
145 6085
146 6067
155 5992
159 5961
160 5957
162 5938
172 5883
173 5872
175 5848
188 5777
191 5757
199 5719
202 5706
213 5661
224 5632
235 5600
236 5597
237 5583
266 5502
276 5454
280 5440
310 5371
317 5343
334 5303
349 5270
357 5260
360 5248
361 5247
362 5245
364 5241
385 5208
420 5162
438 5123
446 5112
454 5102
475 5077
528 5020
567 4973
573 4962
634 4931
636 4916
649 4899
657 4891
658 4876
680 4855
725 4819
761 4783
783 4769
846 4715
896 4679
907 4669
933 4650
941 4646
1024 4586
1059 4562
1170 4495
1207 4480
1209 4468
1223 4463
1277 4418
1331 4384
1374 4357
1403 4339
1424 4326
1460 4304
1506 4299
1507 4295
1528 4279
1572 4256
1585 4229
1637 4198
1691 4166
1725 4146
1752 4143
1778 4115
1840 4079
1877 4060
1878 4057
1944 4019
1967 4006
2006 3984
2047 3961
2060 3954
2072 3947
2124 3918
2151 3916
2206 3908
2214 3868
2235 3867
2252 3847
2281 3831
2294 3826
2315 3816
2321 3809
2342 3806
2424 3783
2485 3745
2574 3705
2577 3695
2592 3687
2607 3686
2621 3651
2634 3639
2743 3606
2762 3590
2789 3577
2831 3545
2900 3520
2912 3518
2926 3501
2935 3500
2942 3488
2977 3457
3010 3454
3052 3435
3099 3416
3128 3406
3197 3363
3202 3362
3325 3294
3363 3275
3374 3273
3381 3271
3389 3262
3393 3259
3412 3243
3448 3223
3467 3220
3472 3214
3473 3211
3485 3208
3625 3140
3636 3132
3662 3115
3701 3102
3734 3086
3756 3078
3772 3069
3773 3059
3778 3058
3782 3056
3783 3055
3786 3054
3836 3043
3843 3037
3852 3033
3857 3013
3877 3012
3907 2999
3935 2987
4057 2923
4085 2904
4091 2901
4102 2899
4111 2898
4132 2883
4193 2851
4239 2833
4246 2830
4260 2829
4282 2813
4288 2809
4360 2783
4368 2775
4391 2756
4431 2744
4485 2714
4542 2678
4596 2648
4604 2644
4618 2634
4656 2625
4680 2618
4717 2599
4802 2571
4829 2564
4875 2516
4934 2511
4944 2495
4952 2473
4989 2462
5026 2439
5030 2410
5096 2405
5101 2375
5142 2372
5158 2367
5223 2328
5274 2290
5325 2288
5359 2259
5388 2246
5414 2239
5421 2218
5464 2197
5532 2192
5546 2157
5624 2119
5700 2082
5733 2066
5754 2065
5789 2054
5795 2036
5855 2007
5884 1993
5938 1967
5990 1942
6063 1907
6107 1886
6184 1878
6212 1836
6298 1809
6301 1808
6326 1782
6400 1747
6489 1705
6542 1680
6608 1649
6704 1604
6719 1597
6777 1570
6848 1537
6904 1511
6945 1492
6984 1474
7060 1439
7123 1410
7173 1387
7231 1371
7234 1359
7306 1326
7341 1310
7385 1290
7426 1285
7463 1255
7469 1252
7589 1198
7638 1176
7703 1147
7775 1115
7816 1097
7876 1071
7911 1069
7920 1052
7976 1028
8009 1014
8092 979
8116 969
8189 939
8211 930
8275 904
8295 897
8330 882
8368 867
8401 854
8476 825
8519 809
8544 800
8558 795
8575 789
8598 781
8663 759
8682 753
8714 743
8725 742
8727 739
8820 712
8895 696
9012 667
9026 664
9052 661
9072 659
9107 657
