========= Estatisticas ========= 
Semente utilizada : 476272
Quantidade de arestas removidas: 3907
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 0.05
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  288
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 42.94
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 3.02
Quantidade de solucoes não dominadas que o PR encontrou = 12
Quantiade de avalicoes da funcao objetivo = 1092946
Tempo FINAL(s) =  46.01
Resultado : 
84 7011
85 6972
86 6936
87 6901
88 6875
91 6812
95 6734
97 6696
98 6688
99 6660
101 6644
104 6575
107 6527
110 6481
111 6466
113 6437
114 6423
119 6358
122 6322
126 6303
128 6252
133 6196
135 6181
136 6165
143 6095
145 6083
146 6067
155 5992
159 5961
160 5959
162 5938
171 5884
176 5851
182 5823
192 5752
199 5719
205 5695
213 5661
223 5624
239 5587
247 5539
252 5522
261 5495
264 5486
283 5430
289 5415
310 5360
317 5343
339 5299
340 5290
360 5248
364 5241
371 5231
383 5214
384 5207
414 5166
420 5164
433 5130
519 5022
532 5007
558 4978
573 4962
620 4923
648 4887
658 4876
680 4855
761 4783
846 4715
870 4702
872 4695
906 4676
907 4669
933 4650
954 4635
1011 4595
1024 4586
1059 4562
1084 4545
1202 4476
1249 4436
1331 4384
1374 4357
1403 4339
1424 4326
1460 4304
1522 4284
1539 4283
1559 4253
1637 4198
1646 4193
1691 4166
1725 4146
1775 4131
1778 4115
1803 4113
1817 4109
1821 4105
1840 4079
1878 4057
1944 4019
1967 4006
2006 3984
2047 3961
2072 3947
2124 3918
2214 3868
2248 3867
2252 3847
2281 3831
2321 3809
2350 3795
2383 3775
2500 3744
2502 3728
2517 3702
2554 3682
2602 3664
2634 3639
2738 3633
2767 3585
2811 3566
2839 3563
2853 3557
2900 3531
2926 3508
2940 3501
2942 3486
2961 3477
3019 3472
3024 3455
3089 3425
3105 3422
3129 3402
3146 3386
3182 3381
3192 3376
3207 3368
3315 3338
3335 3288
3339 3287
3364 3278
3401 3261
3414 3241
3430 3234
3442 3229
3467 3217
3483 3211
3489 3204
3560 3167
3684 3120
3707 3103
3720 3097
3747 3079
3753 3077
3775 3058
3778 3056
3790 3055
3843 3026
3860 3016
3871 3010
3916 2991
3957 2979
3971 2960
4071 2905
4087 2899
4093 2895
4114 2890
4127 2884
4173 2858
4188 2843
4210 2840
4216 2830
4240 2829
4249 2809
4256 2806
4354 2784
4378 2768
4458 2728
4486 2709
4518 2705
4541 2683
4591 2651
4597 2648
4600 2629
4703 2612
4709 2602
4715 2589
4753 2565
4802 2553
4812 2540
4925 2506
4942 2496
4948 2485
4970 2461
4971 2445
5012 2444
5030 2410
5079 2402
5101 2375
5140 2372
5253 2327
5264 2309
5274 2290
5348 2254
5413 2251
5421 2218
5464 2197
5538 2191
5623 2153
5624 2119
5688 2099
5700 2082
5727 2077
5780 2059
5781 2056
5783 2053
5795 2036
5855 2007
5884 1993
5938 1967
5965 1966
5990 1942
6063 1907
6107 1886
6189 1879
6212 1836
6309 1804
6313 1797
6326 1782
6400 1747
6469 1744
6489 1705
6542 1680
6580 1677
6605 1660
6608 1649
6634 1646
6654 1629
6704 1604
6719 1597
6777 1570
6848 1537
6904 1511
6945 1492
6984 1474
7048 1466
7058 1460
7060 1439
7093 1437
7122 1436
7123 1410
7173 1387
7234 1359
7306 1326
7341 1310
7385 1290
7415 1283
7452 1266
7469 1252
7563 1211
7589 1198
7638 1176
7703 1147
7720 1140
7775 1115
7805 1110
7816 1097
7876 1071
7920 1052
7969 1050
7976 1028
8009 1014
8026 1009
8061 992
8092 979
8116 969
8189 939
8211 930
8275 904
8330 882
8368 867
8401 854
8458 832
8476 825
8519 809
8544 800
8575 789
8598 781
8632 770
8663 759
8714 743
8727 739
8842 709
8870 704
8935 683
8973 677
9026 664
9060 661
9072 659
9115 657
