========= Estatisticas ========= 
Semente utilizada : 9424612
Quantidade de arestas removidas: 166928
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 31.93
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 65.96
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 48.73
Quantidade de solucoes não dominadas que o PR encontrou = 10
Quantiade de avalicoes da funcao objetivo = 1100144
Tempo FINAL(s) =  146.62
Resultado : 
10 35106
13 35030
18 34913
24 34785
29 34682
40 34496
67 34064
70 34022
73 33980
86 33811
91 33760
122 33456
138 33217
168 32932
173 32885
218 32528
222 32508
247 32327
279 32158
316 31945
344 31825
368 31683
394 31570
470 31308
588 31017
615 30913
682 30798
695 30739
736 30737
1043 30190
1178 30013
1398 29768
1544 29622
1675 29524
1734 29436
1779 29410
1828 29387
1842 29343
1855 29332
2075 29154
2129 29112
2264 29073
2332 28960
2347 28949
2693 28702
2706 28693
3263 28323
3373 28253
3611 28104
3632 28091
3710 28043
3746 28021
3769 28007
4254 27716
4327 27673
4639 27491
4753 27425
5250 27141
5394 27060
5420 27046
5949 26752
6131 26652
6177 26628
6419 26495
6613 26390
7120 26117
7357 25990
7927 25686
8021 25636
8149 25568
8699 25277
8951 25144
9006 25115
9026 25106
9347 24937
9424 24895
9504 24853
9882 24655
9970 24609
10246 24465
10390 24390
10690 24234
10742 24207
10849 24158
10860 24152
11309 23913
11421 23855
11725 23723
11769 23675
11858 23629
12416 23341
12544 23275
12907 23088
12975 23053
13214 23001
13220 22927
13292 22890
13461 22866
13976 22539
14658 22195
14796 22119
15183 21921
15372 21895
15484 21869
15588 21714
15964 21522
16116 21464
16297 21456
16412 21400
16835 21207
17156 21172
17981 20599
18001 20529
18032 20517
18696 20309
19098 20114
19146 20041
19365 19848
19765 19743
19826 19701
19878 19626
19981 19577
19997 19471
20481 19370
20488 19331
20649 19233
21203 18952
21263 18935
21519 18846
21635 18641
22052 18610
22067 18563
22088 18481
22261 18457
22433 18402
22617 18375
22652 18271
22888 18193
23190 18109
23299 17914
23399 17856
23821 17730
24022 17631
24132 17529
24193 17467
24352 17389
24509 17364
24519 17341
24846 17168
24937 17119
25094 17028
25105 17027
25124 17015
25191 16984
25225 16980
25871 16626
25912 16599
26061 16533
26436 16346
26458 16326
26505 16317
26524 16288
26774 16168
26808 16157
26816 16146
26842 16143
26890 16115
26896 16114
26937 16080
27094 16022
27201 15963
27305 15910
27377 15866
27450 15833
27497 15804
27604 15761
28743 15209
28761 15167
28827 15129
29073 15057
29208 14970
29617 14821
29680 14810
29777 14754
29901 14689
30672 14237
31103 14089
31294 13967
31354 13930
31397 13857
31916 13731
32242 13491
32439 13450
32591 13382
32702 13312
32767 13272
32954 13197
33084 13097
33180 12993
33254 12877
33575 12861
33736 12700
33896 12653
33978 12548
34297 12530
34812 12200
34951 12169
35051 12146
35142 12115
35207 12074
35303 12026
35625 11771
35801 11660
36174 11632
36240 11556
36245 11401
36740 11330
36818 11184
37107 11052
37156 10868
37350 10772
37540 10678
37807 10546
38068 10417
38323 10291
38406 10250
38487 10210
38724 10093
39494 9713
39594 9665
39644 9641
39719 9602
40011 9458
40366 9283
40918 9011
41438 8762
41454 8747
41974 8491
42352 8305
42596 8185
43127 7924
43461 7893
43469 7756
44184 7405
44290 7353
44698 7153
44845 7081
44941 7034
45082 6965
45577 6723
45835 6597
45919 6556
46329 6356
46641 6204
46717 6167
46976 6041
47186 5939
47322 5873
47487 5793
47952 5568
48072 5510
48507 5300
48563 5273
48725 5195
49400 4871
49473 4836
49617 4767
49916 4624
50004 4582
50395 4400
50487 4352
50687 4257
51126 4049
51306 3964
51869 3699
51965 3654
52239 3530
52323 3487
52558 3412
53002 3173
53085 3135
53651 2878
53751 2833
54075 2689
54125 2667
54349 2569
54441 2529
54654 2511
54721 2473
54980 2298
55037 2274
55301 2164
55403 2122
55425 2113
56229 1801
56517 1714
56837 1704
57050 1531
57258 1477
57420 1462
