========= Estatisticas ========= 
Semente utilizada : 7287905
Quantidade de arestas removidas: 166928
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 31.52
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 66.08
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 48.13
Quantidade de solucoes não dominadas que o PR encontrou = 9
Quantiade de avalicoes da funcao objetivo = 1072788
Tempo FINAL(s) =  145.73
Resultado : 
10 35106
13 35030
14 35023
18 34913
29 34682
50 34334
67 34064
69 34036
86 33811
108 33636
121 33402
131 33375
138 33217
173 32885
187 32835
218 32528
227 32487
247 32327
272 32175
291 32067
340 31910
343 31815
390 31610
431 31428
504 31248
592 30996
646 30873
698 30738
753 30666
792 30551
826 30498
925 30410
1218 29957
1278 29889
1512 29672
1706 29461
1716 29452
1734 29436
1808 29414
1842 29343
1855 29332
2030 29228
2075 29154
2188 29100
2332 28960
2706 28693
2911 28631
2938 28596
3373 28253
3508 28225
3611 28104
3632 28091
3710 28043
3746 28021
3769 28007
4254 27716
4327 27673
4639 27491
4753 27425
5250 27141
5394 27060
5638 27057
5949 26752
6131 26652
6189 26623
6419 26495
6613 26390
7120 26117
7250 26056
7281 26037
7357 25990
8021 25636
8149 25568
8450 25553
8699 25277
8951 25144
9006 25115
9052 25096
9424 24895
9504 24853
9882 24655
10246 24465
10390 24390
10486 24351
10690 24234
10742 24207
10831 24166
10888 24138
10908 24127
11309 23913
11421 23855
11769 23675
11858 23629
12346 23519
12416 23341
12544 23275
12771 23220
12907 23088
12975 23053
13220 22927
13292 22890
13386 22882
13976 22539
14186 22447
14519 22389
14529 22365
14796 22119
14874 22097
15809 21633
15816 21611
15944 21547
15964 21522
16715 21312
16766 21113
17084 20951
17232 20892
17414 20783
17813 20580
18306 20524
18419 20335
18914 20222
19032 20049
19130 19911
19536 19893
19552 19774
19799 19654
19997 19471
20402 19375
20423 19255
20678 19127
20769 19080
21029 19013
21240 18841
21284 18822
21885 18603
21902 18594
22063 18593
22189 18518
22300 18470
22436 18448
22536 18321
22991 18099
23099 18041
23260 17970
23314 17946
23366 17933
23400 17901
23611 17876
23794 17714
23860 17703
24076 17570
24373 17405
24407 17394
24509 17385
24573 17322
24689 17301
24701 17269
24760 17266
24764 17158
25119 17062
25128 16982
25902 16632
26051 16539
26119 16502
26325 16398
26416 16362
26534 16321
26537 16298
26694 16211
26709 16209
26725 16187
26839 16144
26892 16118
26961 16084
26994 16065
27083 16036
27117 15999
27247 15934
27309 15909
27350 15907
27430 15860
28150 15500
28721 15198
28795 15178
28812 15155
28854 15133
29011 15121
29013 15113
29154 15042
29205 15013
29331 15005
29415 14942
30612 14144
31211 14039
31242 13881
31589 13798
31892 13741
32240 13652
32383 13580
32524 13414
32619 13341
32668 13267
33026 13260
33040 13181
33056 13069
33094 13057
33288 12947
33742 12776
34032 12648
34228 12377
34692 12298
34922 12033
34974 12005
35073 11961
35541 11881
35710 11834
35719 11698
36167 11497
36356 11297
37156 10868
37350 10772
37540 10678
37807 10546
38068 10417
38323 10291
38406 10250
38487 10210
38724 10093
39395 10037
39494 9713
39637 9643
39719 9602
40011 9458
40366 9283
40918 9011
41383 8789
41454 8747
41974 8491
42352 8305
42596 8185
43127 7924
43379 7805
43469 7756
44184 7405
44290 7353
44698 7153
44845 7081
44941 7034
45082 6965
45577 6723
45835 6597
45919 6556
46329 6356
46641 6204
46717 6167
46976 6041
47186 5939
47322 5873
47487 5793
47952 5568
48072 5510
48507 5300
48563 5273
48725 5195
49400 4871
49473 4836
49617 4767
49916 4624
50004 4582
50437 4377
50487 4352
50687 4257
50746 4229
51126 4049
51306 3964
51869 3699
52250 3524
52323 3487
52965 3190
53002 3173
53085 3135
53651 2878
53751 2833
53954 2822
54075 2689
54125 2667
54349 2569
54441 2529
54980 2298
55037 2274
55301 2164
55403 2122
55425 2113
56681 1719
56752 1705
56761 1641
57141 1513
57172 1502
57229 1494
57536 1435
