========= Estatisticas ========= 
Semente utilizada : 8924147
Quantidade de arestas removidas: 396138
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 70.44
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 78.17
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 37.5
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 839771
Tempo FINAL(s) =  186.11
Resultado : 
1 19675
3 19519
4 19453
6 19341
9 19199
11 19117
14 19006
16 18934
20 18794
21 18763
24 18658
29 18497
30 18467
35 18322
46 18019
47 17993
51 17901
53 17843
58 17723
66 17539
75 17341
84 17152
91 17020
95 16932
99 16856
108 16694
110 16659
118 16523
120 16489
133 16281
148 16056
160 15888
172 15720
195 15421
199 15390
219 15133
221 15110
252 14769
258 14706
260 14694
261 14675
291 14375
295 14337
298 14309
330 14069
333 13999
365 13744
380 13632
392 13549
419 13365
421 13351
431 13306
466 13122
472 13052
507 12876
510 12869
539 12742
555 12649
591 12568
594 12511
655 12284
685 12175
708 12093
732 12042
774 11913
779 11885
837 11749
880 11635
896 11577
939 11477
989 11377
1026 11321
1060 11233
1136 11089
1219 10946
1276 10862
1358 10852
1379 10705
1434 10698
1473 10598
1670 10406
1722 10332
2042 10033
2059 10011
2188 9929
2260 9880
2355 9803
2496 9716
2562 9712
2563 9706
3238 9336
3335 9274
3444 9230
3477 9220
3542 9191
3588 9175
3906 9078
3938 9069
3944 9048
4236 8980
4402 8974
4927 8762
5196 8684
5396 8636
5588 8625
5718 8565
6282 8516
6303 8477
6323 8453
6788 8368
6969 8325
7184 8305
7375 8273
7588 8218
7947 8159
8219 8116
9093 7983
9195 7968
9236 7962
10245 7935
10633 7844
10695 7787
11121 7775
11757 7683
11907 7649
12386 7575
12655 7496
12924 7458
13432 7418
13638 7372
14070 7346
14098 7327
14336 7324
14413 7321
14650 7305
14813 7222
15100 7187
15882 7169
16620 7088
16650 7077
16946 7046
17417 7008
17568 7002
17704 6944
17710 6883
17831 6881
17959 6846
18341 6801
18773 6760
18994 6725
19261 6707
19536 6663
19547 6662
19806 6647
20148 6592
21725 6473
22278 6402
22318 6401
22513 6377
22587 6371
22595 6361
23546 6245
23625 6242
23729 6231
24152 6185
24156 6183
24423 6152
24536 6141
24548 6136
24592 6134
24608 6132
24670 6127
24748 6120
25375 6056
25546 6037
25900 6031
26045 6027
27301 5934
27778 5780
27830 5769
28184 5734
28398 5720
28889 5659
29322 5620
29345 5616
29460 5562
29831 5549
30147 5538
30290 5535
30305 5497
30444 5481
30885 5473
30920 5444
31164 5379
31917 5299
32723 5271
32948 5240
33231 5178
33399 5176
33404 5172
34186 5060
34559 5021
35135 4961
35275 4953
35669 4909
35828 4889
36479 4871
37191 4748
37903 4680
38007 4664
38610 4628
38670 4596
39110 4551
39796 4481
40504 4409
41032 4403
41125 4346
41599 4298
41971 4297
42222 4235
43200 4228
43629 4203
43896 4195
44354 4079
45325 4049
45549 4040
46444 4028
46448 4020
46590 3979
46717 3921
46842 3773
46933 3764
47338 3724
47693 3689
48242 3635
48803 3580
48987 3562
49725 3490
50733 3392
51613 3374
52252 3245
52916 3181
53748 3101
53894 3087
54332 3045
55886 2897
56182 2869
56659 2824
57339 2760
58683 2634
59508 2557
59874 2535
60497 2465
61145 2405
61600 2363
61904 2335
61991 2327
64168 2188
65336 2039
65423 2015
65601 1999
66092 1955
66923 1881
67081 1867
67523 1828
67705 1812
67956 1790
69290 1674
69522 1654
69615 1646
69965 1616
70388 1580
70683 1555
71355 1499
71943 1450
71992 1448
72016 1444
72077 1439
72126 1435
72422 1411
73022 1363
73085 1358
73389 1334
74804 1225
74910 1217
75110 1202
75503 1173
75558 1169
76342 1113
76515 1101
76647 1092
77160 1072
77476 1037
78089 999
79363 930
80218 887
80497 875
80588 873
80622 870
80859 861
