========= Estatisticas ========= 
Semente utilizada : 3060243
Quantidade de arestas removidas: 396138
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 72.99
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 83.42
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 38.63
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 753375
Tempo FINAL(s) =  195.04
Resultado : 
1 19675
3 19519
4 19453
6 19341
9 19199
11 19117
14 19006
16 18934
20 18794
22 18726
24 18658
29 18497
30 18467
35 18322
46 18019
47 17993
50 17928
53 17843
58 17723
66 17539
75 17341
84 17152
88 17072
95 16932
99 16856
108 16694
110 16659
120 16489
133 16281
148 16056
164 15905
167 15806
172 15720
195 15421
206 15295
219 15133
221 15110
241 14910
252 14769
258 14706
261 14675
288 14413
295 14337
298 14309
321 14108
333 13999
357 13827
365 13744
380 13632
392 13558
414 13417
421 13351
435 13268
466 13096
472 13052
493 13000
498 12933
530 12769
555 12649
582 12607
599 12490
618 12404
677 12187
688 12153
735 12037
779 11904
826 11753
856 11704
883 11615
896 11577
927 11518
960 11433
981 11409
998 11378
1032 11301
1195 11029
1200 11000
1276 10849
1322 10785
1331 10771
1380 10708
1446 10643
1505 10563
2062 10074
2172 9957
2226 9912
2353 9796
2417 9754
2507 9718
2584 9707
2620 9682
2624 9677
2752 9656
2801 9618
3190 9453
3859 9102
3942 9096
3946 9090
3990 9040
4031 9017
4119 8990
4238 8979
4450 8877
5079 8770
5273 8745
5333 8654
5493 8616
5718 8565
5976 8522
6128 8491
6436 8421
6881 8343
7006 8340
7135 8294
7312 8273
7947 8159
8478 8076
8937 8028
9093 7983
9195 7968
9236 7962
9875 7914
10636 7762
10780 7742
11298 7671
11905 7590
12464 7517
12619 7497
12711 7489
12924 7458
13402 7452
13507 7445
13844 7400
13976 7328
14620 7268
14764 7228
14813 7222
15100 7187
15981 7122
16159 7078
16496 7071
16941 7027
17024 7012
17372 6959
18123 6896
18239 6870
18860 6780
19094 6753
19211 6747
19305 6740
19397 6722
19852 6674
19885 6667
19892 6662
20188 6636
20212 6629
22106 6413
22171 6408
22610 6353
22626 6350
22682 6343
22727 6341
23185 6293
23205 6291
23416 6260
23723 6231
23773 6229
23873 6218
24564 6140
24590 6139
24701 6135
24845 6110
24921 6108
25065 6089
25318 6078
25418 6058
25479 6046
25639 6037
25873 6008
27137 5877
28167 5777
28255 5756
28403 5746
28497 5720
29416 5630
29459 5617
29487 5562
29719 5561
29853 5551
30150 5531
30215 5514
30698 5494
30999 5454
31108 5441
32516 5346
32648 5309
32656 5278
32976 5235
33016 5210
33237 5195
33926 5153
33927 5116
34353 5078
35135 4961
35784 4953
36534 4927
36635 4861
36641 4858
36972 4773
37595 4762
38007 4664
38670 4596
39110 4551
39796 4481
40309 4448
40495 4444
40504 4409
41032 4407
41125 4346
41599 4298
42222 4235
43175 4213
43378 4203
44596 4148
44984 4098
45144 4088
45240 4011
45976 3969
46241 3931
46557 3856
46575 3814
46842 3773
46933 3764
47338 3724
47693 3689
48242 3635
48803 3580
48987 3562
49725 3490
50728 3454
50733 3392
51680 3379
52252 3245
52916 3181
53748 3101
54332 3045
55692 3044
56182 2869
56659 2824
57339 2760
58006 2699
58683 2634
59508 2557
60497 2465
61145 2405
61600 2363
61904 2335
61991 2327
64709 2093
65290 2041
65423 2015
65601 1999
66092 1955
66923 1881
67081 1867
67523 1828
67705 1812
67956 1790
69290 1674
69615 1646
69965 1616
70388 1580
70683 1555
71845 1489
71943 1450
71991 1448
72016 1444
72077 1439
72126 1435
72422 1411
73022 1363
73085 1358
73389 1334
74553 1249
74910 1217
75110 1202
75503 1173
75558 1169
76104 1138
76342 1113
76515 1101
76647 1092
77476 1037
78089 999
79375 928
80043 895
80218 887
80497 875
80622 870
80859 861
