========= Estatisticas ========= 
Semente utilizada : 9522088
Quantidade de arestas removidas: 396138
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 71.46
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 77.86
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 37.42
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 838932
Tempo FINAL(s) =  186.74
Resultado : 
1 19675
3 19519
4 19453
6 19341
9 19199
11 19117
14 19006
16 18934
20 18794
24 18658
27 18565
29 18497
30 18467
35 18322
46 18019
47 17993
53 17843
58 17723
66 17539
75 17341
84 17152
91 17017
95 16932
99 16856
108 16694
110 16659
117 16545
120 16489
133 16281
148 16056
159 15905
172 15720
181 15671
195 15421
204 15313
219 15133
221 15110
232 15053
252 14769
258 14706
261 14675
279 14497
291 14375
295 14337
298 14309
323 14084
333 13999
361 13793
369 13734
380 13632
387 13584
421 13351
439 13247
466 13099
468 13087
481 13017
523 12886
528 12803
534 12802
595 12527
600 12482
638 12322
656 12259
677 12187
687 12174
740 12012
771 11911
775 11897
829 11816
874 11655
905 11556
1076 11247
1096 11202
1166 11097
1175 11069
1214 11011
1279 10874
1365 10802
1397 10686
1480 10585
1529 10533
1561 10477
1592 10448
1775 10261
1824 10212
1886 10196
1921 10187
1960 10105
2289 9841
2570 9705
2648 9630
2878 9568
2966 9437
3064 9421
3404 9281
3691 9159
3915 9049
3990 9034
4073 9033
4186 8962
4614 8838
4694 8809
5278 8664
5396 8636
5552 8613
5718 8565
6049 8503
6134 8489
6230 8484
6436 8421
6887 8361
6968 8357
7135 8294
7665 8225
7850 8194
8684 8108
9195 7968
9236 7962
9609 7957
10079 7893
10299 7838
10636 7762
10775 7751
11905 7590
12170 7576
12619 7497
12706 7488
13235 7446
13365 7413
13532 7400
13833 7357
14139 7309
14312 7291
14381 7281
14813 7222
15100 7187
16181 7088
16502 7046
17146 6969
17280 6950
17381 6948
17580 6931
17730 6917
18478 6823
18675 6783
18891 6761
18973 6747
19180 6739
19257 6722
19391 6704
19542 6700
19635 6676
19793 6664
20071 6627
22194 6390
22347 6378
22481 6361
22623 6352
22638 6341
22721 6336
22788 6326
22884 6315
22914 6312
22983 6310
23034 6303
23297 6267
24490 6147
24555 6134
24672 6126
24680 6125
24815 6111
25041 6083
25317 6053
26092 5984
26146 5978
26434 5935
26879 5884
27362 5838
28281 5747
28681 5729
28704 5673
29051 5656
29052 5652
29435 5567
29478 5562
29532 5555
29866 5546
29955 5537
29975 5532
30128 5525
30668 5490
31110 5424
31761 5351
31824 5342
31917 5299
32658 5244
33296 5227
33442 5185
33699 5179
33732 5110
34367 5096
34794 5079
35135 4961
35828 4889
37003 4823
37191 4748
37835 4691
38007 4664
38670 4596
39110 4551
39796 4481
40504 4409
41042 4390
41125 4346
41599 4298
42222 4235
43369 4164
43951 4143
44065 4118
44615 4063
44687 4062
45403 4022
45536 4007
45636 3965
45862 3958
46753 3913
46842 3773
46933 3764
47338 3724
47693 3689
48242 3635
48803 3580
48987 3562
49725 3490
50233 3441
50733 3392
52252 3245
52916 3181
53297 3150
53608 3127
53748 3101
54332 3045
55886 2897
56182 2869
56659 2824
57339 2760
58508 2662
58683 2634
59135 2633
59260 2603
59508 2557
60497 2465
61145 2405
61343 2402
61600 2363
61904 2335
61991 2327
65332 2036
65423 2015
65601 1999
66092 1955
66923 1881
67081 1867
67523 1828
67705 1812
67956 1790
69290 1674
69615 1646
69945 1624
69965 1616
70388 1580
71731 1471
71903 1461
71939 1452
71943 1450
72007 1447
72016 1444
72077 1439
72126 1435
72422 1411
73022 1363
73085 1358
73389 1334
74804 1225
74910 1217
75110 1202
75503 1173
75558 1169
75936 1142
76342 1113
76515 1101
76647 1092
77476 1037
78089 999
78583 970
80043 895
80218 887
80497 875
80622 870
80859 861
