========= Estatisticas ========= 
Semente utilizada : 5921563
Quantidade de arestas removidas: 396138
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 70.54
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 78.53
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 37.51
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 832737
Tempo FINAL(s) =  186.58
Resultado : 
1 19675
3 19519
4 19453
6 19341
9 19199
11 19117
14 19006
16 18934
20 18794
24 18658
25 18625
29 18497
30 18467
35 18322
46 18019
47 17993
49 17955
53 17843
58 17723
66 17539
75 17341
84 17152
90 17032
95 16932
99 16856
108 16694
110 16659
120 16489
133 16281
148 16056
160 15907
172 15720
195 15421
213 15217
219 15133
221 15110
240 14902
252 14769
258 14706
261 14675
293 14356
295 14337
298 14309
327 14050
333 13999
361 13784
400 13492
407 13456
421 13351
434 13273
451 13229
490 12994
497 12927
508 12871
545 12694
554 12660
555 12649
587 12541
614 12429
637 12353
640 12316
667 12227
723 12063
757 11955
773 11899
789 11849
878 11663
896 11577
917 11528
979 11431
1011 11331
1038 11275
1095 11175
1106 11155
1242 10937
1285 10845
1329 10775
1369 10748
1370 10715
1494 10596
1572 10505
1842 10236
1854 10221
1876 10166
2165 9997
2241 9914
2468 9773
2538 9714
2631 9619
2869 9497
2912 9468
2995 9448
3096 9373
3247 9334
3850 9088
4075 9006
4523 8865
4806 8791
4977 8738
5028 8736
5102 8730
5396 8636
5579 8600
5718 8565
5834 8541
6337 8492
6389 8430
6436 8421
6548 8400
6691 8379
7135 8294
7744 8210
7947 8159
9093 7983
9195 7968
9236 7962
10009 7931
10082 7844
10916 7737
11209 7722
11565 7689
12091 7619
12181 7575
12606 7530
13176 7470
13389 7452
13613 7428
13716 7393
14256 7345
14496 7285
14757 7269
14764 7228
14813 7222
15100 7187
15550 7161
16250 7064
16892 6985
17379 6948
17406 6944
17610 6936
17711 6929
17761 6924
17818 6870
18214 6827
18341 6801
18948 6763
19383 6709
19542 6692
19568 6686
19863 6657
20032 6626
20148 6592
21051 6519
21378 6490
21897 6434
22073 6407
22202 6392
22461 6375
22960 6340
23547 6268
23659 6237
23880 6230
24183 6176
24365 6165
24860 6108
25016 6094
25158 6081
25203 6076
25250 6070
25261 6069
27065 5874
27382 5837
27466 5826
27716 5808
27755 5795
27801 5789
27896 5780
27916 5779
27921 5772
28073 5761
28141 5753
28363 5735
29918 5562
29927 5542
30213 5504
30808 5498
30987 5481
31119 5468
31359 5417
31785 5402
31845 5382
33716 5217
33856 5196
34139 5188
34342 5150
34842 5099
34894 5086
35135 4961
35669 4947
36138 4864
36664 4804
37156 4769
37731 4758
37865 4684
38304 4666
38434 4657
39121 4639
39224 4617
39342 4602
40304 4441
40504 4409
41108 4397
41125 4346
41599 4298
42222 4235
42746 4199
43542 4173
43992 4156
44061 4119
44893 4040
45459 3947
45495 3945
45914 3884
46812 3816
46838 3805
46842 3773
46933 3764
47338 3724
47693 3689
48242 3635
48682 3616
48803 3580
49328 3561
49725 3490
50733 3392
52252 3245
52916 3181
53748 3101
54332 3045
55152 2967
55522 2964
55528 2956
55692 2939
55886 2897
56182 2869
56659 2824
57339 2760
57928 2705
58683 2634
59508 2557
60497 2465
60988 2438
61145 2405
61600 2363
61904 2335
61991 2327
65263 2040
65423 2015
65601 1999
65667 1996
66092 1955
66923 1881
67081 1867
67523 1828
67705 1812
67956 1790
69290 1674
69522 1654
69615 1646
69965 1616
70388 1580
70683 1555
71476 1489
71887 1462
71943 1450
72004 1447
72016 1444
72077 1439
72126 1435
72422 1411
73022 1363
73085 1358
73389 1334
74910 1217
75110 1202
75503 1173
75558 1169
75661 1168
76342 1113
76515 1101
76647 1092
77476 1037
77989 1006
78089 999
79665 915
80218 887
80497 875
80599 871
80622 870
80859 861
