========= Estatisticas ========= 
Semente utilizada : 5300793
Tempo(s) Final = 2.53
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 1968
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 107
Quantidade de solucoes que a BL adicionou ao arquivo global: 2356
Quantidade de solucoes que o PR adicionou ao arquivo global: 1720
Quantidade de avaliacoes da funcao objetivo: 321496
Pareto aproximativo: 
86.0000000000 2391.0000000000
116.0000000000 1862.0000000000
103.0000000000 1998.0000000000
102.0000000000 2012.0000000000
107.0000000000 1953.0000000000
106.0000000000 1967.0000000000
114.0000000000 1871.0000000000
112.0000000000 1903.0000000000
110.0000000000 1919.0000000000
101.0000000000 2027.0000000000
95.0000000000 2112.0000000000
92.0000000000 2177.0000000000
93.0000000000 2158.0000000000
89.0000000000 2244.0000000000
87.0000000000 2316.0000000000
88.0000000000 2268.0000000000
90.0000000000 2217.0000000000
91.0000000000 2193.0000000000
94.0000000000 2128.0000000000
100.0000000000 2043.0000000000
96.0000000000 2093.0000000000
97.0000000000 2077.0000000000
98.0000000000 2062.0000000000
99.0000000000 2048.0000000000
105.0000000000 1980.0000000000
104.0000000000 1984.0000000000
109.0000000000 1924.0000000000
108.0000000000 1944.0000000000
113.0000000000 1880.0000000000
117.0000000000 1850.0000000000
133.0000000000 1703.0000000000
126.0000000000 1755.0000000000
135.0000000000 1688.0000000000
136.0000000000 1682.0000000000
121.0000000000 1800.0000000000
118.0000000000 1827.0000000000
120.0000000000 1810.0000000000
119.0000000000 1826.0000000000
124.0000000000 1766.0000000000
127.0000000000 1739.0000000000
122.0000000000 1792.0000000000
123.0000000000 1782.0000000000
125.0000000000 1758.0000000000
128.0000000000 1731.0000000000
130.0000000000 1716.0000000000
131.0000000000 1710.0000000000
197.0000000000 1412.0000000000
187.0000000000 1455.0000000000
180.0000000000 1483.0000000000
198.0000000000 1410.0000000000
190.0000000000 1440.0000000000
162.0000000000 1561.0000000000
155.0000000000 1593.0000000000
176.0000000000 1504.0000000000
174.0000000000 1508.0000000000
160.0000000000 1571.0000000000
152.0000000000 1610.0000000000
149.0000000000 1620.0000000000
140.0000000000 1663.0000000000
157.0000000000 1592.0000000000
146.0000000000 1641.0000000000
143.0000000000 1658.0000000000
138.0000000000 1671.0000000000
148.0000000000 1624.0000000000
159.0000000000 1573.0000000000
165.0000000000 1549.0000000000
167.0000000000 1543.0000000000
173.0000000000 1510.0000000000
177.0000000000 1494.0000000000
183.0000000000 1467.0000000000
189.0000000000 1442.0000000000
192.0000000000 1432.0000000000
202.0000000000 1389.0000000000
207.0000000000 1371.0000000000
205.0000000000 1379.0000000000
206.0000000000 1377.0000000000
216.0000000000 1340.0000000000
213.0000000000 1349.0000000000
210.0000000000 1360.0000000000
223.0000000000 1322.0000000000
215.0000000000 1342.0000000000
221.0000000000 1327.0000000000
245.0000000000 1272.0000000000
227.0000000000 1314.0000000000
235.0000000000 1294.0000000000
233.0000000000 1300.0000000000
239.0000000000 1286.0000000000
259.0000000000 1246.0000000000
241.0000000000 1279.0000000000
237.0000000000 1291.0000000000
249.0000000000 1263.0000000000
267.0000000000 1230.0000000000
351.0000000000 1100.0000000000
390.0000000000 1046.0000000000
381.0000000000 1058.0000000000
370.0000000000 1074.0000000000
362.0000000000 1084.0000000000
333.0000000000 1130.0000000000
324.0000000000 1142.0000000000
271.0000000000 1223.0000000000
266.0000000000 1234.0000000000
295.0000000000 1184.0000000000
292.0000000000 1189.0000000000
281.0000000000 1206.0000000000
284.0000000000 1201.0000000000
296.0000000000 1182.0000000000
305.0000000000 1168.0000000000
308.0000000000 1166.0000000000
316.0000000000 1151.0000000000
335.0000000000 1127.0000000000
343.0000000000 1111.0000000000
359.0000000000 1088.0000000000
367.0000000000 1077.0000000000
386.0000000000 1051.0000000000
395.0000000000 1041.0000000000
394.0000000000 1044.0000000000
406.0000000000 1025.0000000000
424.0000000000 1001.0000000000
415.0000000000 1013.0000000000
454.0000000000 969.0000000000
457.0000000000 965.0000000000
414.0000000000 1015.0000000000
432.0000000000 991.0000000000
461.0000000000 962.0000000000
468.0000000000 957.0000000000
484.0000000000 939.0000000000
476.0000000000 946.0000000000
501.0000000000 920.0000000000
509.0000000000 913.0000000000
519.0000000000 905.0000000000
646.0000000000 820.0000000000
616.0000000000 839.0000000000
518.0000000000 910.0000000000
594.0000000000 852.0000000000
550.0000000000 881.0000000000
516.0000000000 912.0000000000
530.0000000000 894.0000000000
543.0000000000 885.0000000000
577.0000000000 862.0000000000
