========= Estatisticas ========= 
Semente utilizada : 7524102
Tempo(s) Final = 2.73
Quantidade de soluçoes encontradas = 300
Quantidade de vezes em que o contrutivo foi executada: 700
Quantidade de vezes em que a BL foi executada: 700
Quantidade de vezes em que o PR foi executado: 2069
Quantidade de solucoes que o constutivo adicionou ao arquivo global: 102
Quantidade de solucoes que a BL adicionou ao arquivo global: 2335
Quantidade de solucoes que o PR adicionou ao arquivo global: 2107
Quantidade de avaliacoes da funcao objetivo: 327669
Pareto aproximativo: 
86.0000000000 2391.0000000000
114.0000000000 1871.0000000000
112.0000000000 1903.0000000000
115.0000000000 1867.0000000000
111.0000000000 1911.0000000000
105.0000000000 1976.0000000000
100.0000000000 2040.0000000000
103.0000000000 1998.0000000000
102.0000000000 2012.0000000000
106.0000000000 1969.0000000000
101.0000000000 2027.0000000000
95.0000000000 2112.0000000000
93.0000000000 2152.0000000000
107.0000000000 1955.0000000000
94.0000000000 2128.0000000000
92.0000000000 2177.0000000000
89.0000000000 2244.0000000000
91.0000000000 2193.0000000000
90.0000000000 2217.0000000000
87.0000000000 2316.0000000000
88.0000000000 2268.0000000000
96.0000000000 2093.0000000000
97.0000000000 2077.0000000000
98.0000000000 2062.0000000000
99.0000000000 2048.0000000000
110.0000000000 1919.0000000000
109.0000000000 1924.0000000000
104.0000000000 1984.0000000000
108.0000000000 1940.0000000000
113.0000000000 1880.0000000000
133.0000000000 1703.0000000000
122.0000000000 1792.0000000000
120.0000000000 1817.0000000000
135.0000000000 1688.0000000000
117.0000000000 1841.0000000000
116.0000000000 1855.0000000000
119.0000000000 1826.0000000000
118.0000000000 1827.0000000000
124.0000000000 1766.0000000000
121.0000000000 1800.0000000000
123.0000000000 1780.0000000000
126.0000000000 1753.0000000000
127.0000000000 1739.0000000000
128.0000000000 1731.0000000000
130.0000000000 1716.0000000000
131.0000000000 1710.0000000000
136.0000000000 1682.0000000000
187.0000000000 1454.0000000000
190.0000000000 1440.0000000000
194.0000000000 1422.0000000000
197.0000000000 1412.0000000000
192.0000000000 1432.0000000000
175.0000000000 1502.0000000000
174.0000000000 1508.0000000000
167.0000000000 1542.0000000000
164.0000000000 1554.0000000000
152.0000000000 1609.0000000000
162.0000000000 1564.0000000000
160.0000000000 1572.0000000000
150.0000000000 1616.0000000000
178.0000000000 1493.0000000000
154.0000000000 1597.0000000000
161.0000000000 1568.0000000000
144.0000000000 1644.0000000000
137.0000000000 1677.0000000000
142.0000000000 1656.0000000000
146.0000000000 1640.0000000000
138.0000000000 1671.0000000000
148.0000000000 1624.0000000000
159.0000000000 1573.0000000000
171.0000000000 1521.0000000000
173.0000000000 1510.0000000000
183.0000000000 1467.0000000000
189.0000000000 1442.0000000000
191.0000000000 1434.0000000000
208.0000000000 1367.0000000000
213.0000000000 1349.0000000000
207.0000000000 1372.0000000000
209.0000000000 1364.0000000000
216.0000000000 1340.0000000000
215.0000000000 1342.0000000000
235.0000000000 1294.0000000000
233.0000000000 1300.0000000000
238.0000000000 1293.0000000000
229.0000000000 1307.0000000000
234.0000000000 1297.0000000000
241.0000000000 1279.0000000000
261.0000000000 1244.0000000000
249.0000000000 1263.0000000000
259.0000000000 1246.0000000000
267.0000000000 1230.0000000000
403.0000000000 1029.0000000000
324.0000000000 1140.0000000000
332.0000000000 1128.0000000000
312.0000000000 1160.0000000000
271.0000000000 1223.0000000000
303.0000000000 1172.0000000000
283.0000000000 1204.0000000000
293.0000000000 1187.0000000000
263.0000000000 1239.0000000000
281.0000000000 1206.0000000000
284.0000000000 1201.0000000000
296.0000000000 1182.0000000000
305.0000000000 1168.0000000000
335.0000000000 1125.0000000000
316.0000000000 1151.0000000000
347.0000000000 1107.0000000000
376.0000000000 1066.0000000000
343.0000000000 1111.0000000000
359.0000000000 1088.0000000000
367.0000000000 1077.0000000000
374.0000000000 1070.0000000000
394.0000000000 1041.0000000000
386.0000000000 1051.0000000000
400.0000000000 1034.0000000000
383.0000000000 1061.0000000000
453.0000000000 970.0000000000
414.0000000000 1015.0000000000
429.0000000000 995.0000000000
436.0000000000 988.0000000000
