========= Estatisticas ========= 
Semente utilizada : 2492913
Quantidade de arestas removidas: 42628
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 1.62
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 38.16
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 7.43
Quantidade de solucoes não dominadas que o PR encontrou = 5
Quantiade de avalicoes da funcao objetivo = 555813
Tempo FINAL(s) =  47.21
Resultado : 
19 12477
20 12390
21 12305
22 12226
24 12076
25 12004
26 11934
27 11865
28 11798
29 11732
32 11543
34 11421
36 11301
37 11245
39 11135
40 11082
43 10929
44 10890
45 10829
47 10733
50 10592
52 10500
54 10412
56 10327
58 10245
60 10168
64 10022
65 9987
66 9953
70 9821
72 9778
75 9661
77 9598
79 9536
82 9446
84 9388
90 9220
92 9165
98 9003
100 8950
105 8820
111 8676
115 8584
116 8562
123 8422
124 8400
131 8267
133 8230
141 8148
142 8067
144 8032
147 7981
150 7931
156 7832
160 7768
162 7737
175 7544
186 7389
187 7380
192 7308
203 7279
208 7100
212 7050
213 7048
221 6941
224 6906
230 6837
237 6783
249 6628
256 6593
257 6544
266 6454
274 6378
280 6324
284 6289
290 6238
313 6051
317 6021
325 5975
333 5908
351 5796
355 5760
379 5745
384 5596
395 5531
415 5435
425 5386
432 5383
449 5271
464 5197
483 5119
510 5034
517 4991
533 4926
557 4841
592 4750
628 4667
644 4616
740 4462
744 4426
751 4349
768 4302
771 4289
785 4256
808 4216
809 4210
905 4164
930 4124
957 4081
965 4013
1022 3951
1065 3921
1149 3795
1184 3738
1233 3708
1256 3688
1319 3625
1395 3548
1399 3542
1475 3516
1497 3495
1583 3456
1668 3450
1715 3390
1835 3377
1851 3347
1977 3261
2037 3253
2133 3182
2190 3163
2320 3119
2356 3108
2393 3106
2703 3039
2965 2973
3032 2972
3049 2934
3163 2925
3222 2919
3297 2881
3386 2872
3519 2865
3533 2834
3614 2816
3694 2801
3802 2781
3923 2759
4008 2744
4260 2703
4391 2680
4566 2655
4679 2634
4755 2622
4877 2606
5132 2589
5207 2554
5356 2535
5431 2524
5569 2503
5715 2489
5747 2474
5790 2468
5862 2458
5911 2454
6000 2439
6075 2438
6095 2427
6187 2421
6351 2406
6598 2374
6678 2366
6843 2353
6856 2330
7018 2310
7058 2304
7301 2287
7689 2263
7733 2256
7845 2225
7903 2213
7979 2203
8192 2190
8269 2177
8325 2157
8484 2143
8530 2136
8545 2130
8813 2090
8830 2087
9076 2079
9110 2071
9111 2057
9152 2052
9352 2027
9427 2019
9502 2013
9738 1983
10012 1957
10027 1953
10290 1941
10384 1923
10386 1912
10511 1900
10626 1894
10640 1882
10848 1859
10940 1854
11263 1817
11331 1812
11449 1793
11726 1763
11966 1738
12211 1711
12361 1695
12408 1690
12540 1676
12710 1658
12801 1651
12889 1644
13116 1620
13379 1599
13589 1587
13603 1566
13763 1548
13939 1540
14021 1526
14354 1487
14588 1463
14686 1453
14745 1447
14881 1436
15168 1435
15206 1430
15229 1402
15529 1387
15595 1362
15838 1338
15909 1331
15965 1330
15970 1325
16052 1317
16196 1303
16387 1286
16506 1273
16714 1253
16860 1239
17065 1220
17101 1216
17429 1186
17470 1181
17673 1173
17674 1163
17736 1156
17951 1139
18297 1107
18514 1086
18712 1074
18940 1046
18996 1041
19086 1033
19233 1020
19461 1000
19541 993
19879 978
20027 975
20126 946
20210 935
20245 932
20351 923
20434 916
20819 884
20880 879
21073 869
21174 855
21248 849
21673 815
21939 794
21990 790
22227 776
22302 766
22422 757
22516 750
22811 729
22963 718
23006 715
23322 694
23617 682
23641 674
23895 659
23949 656
24005 653
24219 642
24362 635
24532 627
24743 618
24781 617
25287 599
25423 595
25463 594
25626 592
