========= Estatisticas ========= 
Semente utilizada : 9622882
Quantidade de arestas removidas: 42628
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 1.61
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 37.99
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 7.27
Quantidade de solucoes não dominadas que o PR encontrou = 1
Quantiade de avalicoes da funcao objetivo = 524425
Tempo FINAL(s) =  46.87
Resultado : 
19 12477
20 12390
21 12305
22 12226
24 12076
25 12004
26 11934
27 11865
28 11798
29 11732
32 11543
34 11421
36 11301
37 11245
39 11135
40 11082
42 10996
43 10929
45 10829
47 10733
50 10592
52 10500
54 10412
56 10327
58 10245
60 10168
63 10143
64 10022
66 9953
70 9821
75 9661
77 9598
79 9536
82 9446
84 9388
90 9220
92 9165
98 9003
100 8950
103 8905
105 8820
111 8676
115 8584
116 8562
120 8478
124 8400
131 8267
133 8230
142 8067
144 8032
146 8030
147 7981
150 7931
156 7832
160 7768
162 7737
171 7602
175 7544
182 7445
186 7389
192 7308
197 7260
212 7050
215 7023
219 6973
224 6906
230 6837
247 6663
249 6628
257 6544
267 6455
270 6426
274 6378
280 6324
290 6238
299 6163
301 6152
317 6021
330 5937
349 5821
355 5760
361 5723
392 5554
395 5531
407 5478
451 5260
464 5197
488 5136
496 5081
501 5060
529 4938
552 4857
564 4818
594 4745
607 4694
627 4675
643 4610
694 4469
736 4373
768 4309
770 4292
791 4255
795 4236
800 4232
809 4210
836 4169
939 4038
955 4025
983 3986
995 3953
1009 3924
1096 3909
1132 3897
1167 3815
1301 3708
1374 3561
1387 3550
1444 3537
1487 3524
1576 3449
1690 3403
1748 3382
1802 3337
1993 3260
2119 3235
2140 3190
2152 3181
2320 3119
2356 3108
2398 3101
2634 3062
2973 3054
3035 3022
3041 2985
3121 2955
3252 2888
3271 2884
3460 2866
3546 2829
3572 2824
3614 2816
3691 2813
3802 2781
3830 2779
4008 2744
4223 2709
4598 2677
4642 2660
4667 2654
4679 2634
5018 2596
5020 2592
5133 2573
5490 2512
5551 2510
5621 2497
5642 2489
5790 2468
5862 2458
5926 2453
5978 2442
6000 2439
6074 2429
6178 2415
6403 2385
6605 2375
6757 2357
6794 2340
7161 2290
7193 2285
7314 2284
7319 2279
7426 2271
7559 2253
7778 2219
7959 2209
8011 2199
8242 2165
8621 2164
8642 2126
8681 2112
8820 2092
8830 2087
8939 2075
9102 2062
9106 2055
9205 2047
9347 2031
9636 2001
9705 1988
9935 1979
10195 1936
10227 1931
10327 1920
10441 1910
10598 1900
10622 1886
10898 1866
10971 1862
11080 1844
11222 1820
11280 1819
11559 1794
11662 1785
11711 1774
11791 1769
12104 1732
12149 1729
12161 1726
12177 1717
12211 1711
12361 1695
12408 1690
12540 1676
12697 1674
12710 1658
12912 1649
12988 1648
13215 1605
13429 1589
13573 1579
13692 1557
13763 1548
13815 1546
14108 1523
14208 1506
14543 1479
14588 1463
14686 1453
14745 1447
14963 1433
15278 1427
15305 1411
15332 1403
15462 1399
15525 1390
15697 1389
15909 1331
15970 1325
16052 1317
16186 1311
16439 1292
16608 1265
16714 1253
16860 1239
17248 1202
17470 1181
17519 1177
17523 1176
17608 1168
17736 1156
17897 1141
18078 1134
18298 1109
18822 1091
18864 1056
18940 1046
18996 1041
19086 1033
19233 1020
19448 1008
19461 1000
19747 977
19802 973
20095 964
20173 955
20210 935
20245 932
20351 923
20717 893
20819 884
20878 880
21174 855
21211 854
21496 840
21673 815
21935 800
21939 794
21990 790
22302 766
22422 757
22516 750
22849 726
22963 718
23006 715
23322 694
23599 683
23641 674
23851 666
23895 659
24199 643
24362 635
24532 627
24731 620
24743 618
25103 605
25255 600
25287 599
25423 595
25463 594
