========= Estatisticas ========= 
Semente utilizada : 9762029
Quantidade de arestas removidas: 42628
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 1.64
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 38.99
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 7.63
Quantidade de solucoes não dominadas que o PR encontrou = 1
Quantiade de avalicoes da funcao objetivo = 594117
Tempo FINAL(s) =  48.26
Resultado : 
19 12477
20 12390
21 12305
22 12226
24 12076
25 12004
26 11934
27 11865
28 11798
29 11732
32 11543
34 11421
36 11301
37 11245
39 11135
40 11082
42 10980
43 10929
45 10829
47 10733
50 10592
52 10500
54 10412
56 10327
58 10245
60 10168
64 10022
65 9987
66 9953
69 9866
70 9821
75 9661
77 9598
79 9536
82 9446
84 9388
90 9220
92 9165
97 9134
98 9003
100 8950
102 8901
105 8820
111 8676
115 8584
116 8562
121 8460
124 8400
131 8267
133 8230
137 8157
142 8067
144 8032
147 7981
150 7931
156 7832
160 7768
164 7736
171 7602
175 7544
182 7445
186 7389
192 7308
197 7246
208 7100
212 7050
221 6941
224 6906
243 6735
248 6683
249 6628
252 6602
257 6544
272 6398
274 6378
280 6324
289 6254
290 6238
307 6099
317 6021
322 5992
327 5955
350 5806
373 5658
392 5570
395 5531
400 5517
413 5436
430 5382
441 5334
445 5328
463 5269
474 5198
510 5016
530 4940
557 4847
572 4799
601 4728
642 4646
652 4615
684 4516
689 4473
733 4378
766 4295
772 4283
773 4280
774 4278
776 4276
836 4174
948 4103
954 4053
978 3973
1063 3945
1070 3907
1081 3869
1113 3866
1142 3812
1200 3806
1390 3549
1441 3523
1443 3514
1457 3509
1606 3419
1818 3337
1944 3273
1989 3242
1996 3236
2050 3217
2120 3189
2134 3183
2260 3159
2272 3151
2333 3137
2425 3106
2509 3084
2636 3072
2901 3028
2903 3004
3226 2912
3271 2884
3491 2861
3546 2829
3572 2824
3682 2816
3734 2797
3792 2785
3868 2776
3899 2766
4100 2762
4181 2726
4276 2708
4361 2706
4556 2666
4761 2640
4859 2630
5151 2570
5221 2567
5378 2542
5514 2522
5571 2512
5621 2492
5747 2474
5790 2468
5862 2458
5929 2456
5958 2448
6051 2437
6082 2431
6149 2420
6279 2406
6404 2402
6435 2393
6535 2386
6869 2344
6926 2334
7054 2312
7157 2309
7288 2287
7499 2279
7510 2266
7719 2247
7904 2210
7994 2200
8206 2181
8399 2158
8531 2140
8692 2122
8736 2112
8776 2106
8830 2087
8935 2085
9042 2082
9098 2070
9210 2056
9255 2048
9336 2040
9387 2033
9529 2022
9705 2011
9731 1992
9961 1987
10012 1972
10069 1964
10236 1936
10659 1890
10672 1881
10938 1870
11003 1864
11025 1862
11031 1849
11311 1808
11449 1793
11615 1775
11726 1763
11794 1757
12009 1733
12131 1731
12164 1719
12211 1711
12361 1695
12540 1676
12563 1675
12638 1669
12710 1658
12995 1628
13081 1619
13215 1605
13455 1580
13763 1548
14082 1515
14354 1487
14588 1463
14686 1453
14745 1447
15570 1408
15730 1360
15745 1358
15747 1347
15838 1338
15909 1331
15970 1325
16052 1317
16196 1303
16496 1301
16506 1273
16714 1253
16860 1239
17027 1227
17248 1202
17361 1196
17470 1181
17608 1168
17736 1156
17811 1149
17897 1141
18059 1126
18503 1102
18820 1062
18825 1058
18940 1046
19086 1033
19233 1020
19461 1000
19541 993
19873 980
19919 972
20109 947
20210 935
20245 932
20351 923
20434 916
20803 886
20819 884
20880 879
21174 855
21248 849
21673 815
21939 794
21990 790
22302 766
22516 750
22830 728
22963 718
23006 715
23166 714
23198 710
23322 694
23574 682
23641 674
23895 659
24083 652
24219 642
24362 635
24532 627
24743 618
24827 615
25255 600
25287 599
25423 595
25463 594
