========= Estatisticas ========= 
Semente utilizada : 6239160
Quantidade de arestas removidas: 42628
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 1.61
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 39.39
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 7.47
Quantidade de solucoes não dominadas que o PR encontrou = 1
Quantiade de avalicoes da funcao objetivo = 608716
Tempo FINAL(s) =  48.47
Resultado : 
19 12477
20 12390
21 12305
22 12226
24 12076
25 12004
26 11934
27 11865
28 11798
29 11732
32 11543
34 11421
36 11301
37 11245
39 11135
40 11082
43 10929
45 10829
47 10733
50 10592
52 10500
54 10412
56 10327
58 10245
59 10230
60 10168
64 10022
66 9953
70 9821
75 9661
77 9598
79 9536
82 9446
84 9388
90 9220
92 9165
98 9003
100 8950
105 8820
111 8676
115 8584
116 8562
120 8478
124 8400
131 8267
133 8230
137 8157
142 8067
144 8032
147 7981
150 7931
156 7832
160 7768
162 7737
171 7602
175 7544
186 7389
189 7370
192 7308
205 7138
208 7100
212 7050
221 6941
224 6906
230 6837
245 6679
246 6672
249 6628
257 6544
265 6470
274 6378
280 6324
290 6238
297 6190
307 6132
313 6070
317 6021
330 5938
348 5805
361 5723
388 5572
395 5531
408 5461
417 5455
426 5371
439 5309
454 5255
464 5197
470 5171
504 5032
514 5006
535 4923
616 4740
624 4709
644 4605
674 4564
687 4547
704 4439
731 4394
767 4305
779 4282
792 4243
795 4236
809 4210
865 4202
870 4193
899 4192
932 4121
936 4078
1021 4014
1108 3905
1121 3867
1149 3856
1307 3804
1362 3703
1404 3596
1421 3539
1441 3534
1461 3526
1495 3490
1540 3484
1575 3459
1634 3421
1692 3394
1773 3341
1855 3307
1956 3281
2144 3178
2235 3157
2320 3119
2356 3108
2379 3103
2453 3091
2711 3018
2893 2981
3021 2957
3186 2916
3252 2888
3271 2884
3512 2858
3546 2829
3572 2824
3614 2816
3802 2781
3982 2756
4002 2749
4008 2744
4043 2741
4462 2719
4510 2678
4736 2625
4792 2621
5193 2573
5229 2568
5390 2561
5423 2536
5539 2511
5600 2510
5635 2490
5747 2474
5790 2468
5862 2458
6049 2435
6072 2434
6170 2422
6250 2410
6310 2405
6536 2374
6822 2348
6990 2322
7082 2315
7164 2310
7172 2298
7376 2274
7489 2268
7566 2262
7753 2236
7797 2233
7967 2211
8024 2209
8302 2173
8512 2153
8610 2140
8713 2131
8769 2124
8830 2087
8924 2084
9103 2062
9302 2052
9421 2025
9453 2023
9540 2019
9571 2006
9735 2001
9848 1981
10090 1970
10128 1959
10144 1955
10361 1926
10591 1919
10630 1894
10861 1893
10898 1865
11013 1856
11153 1855
11266 1847
11422 1816
11519 1815
11521 1794
11557 1788
11837 1757
12057 1739
12165 1738
12211 1711
12361 1695
12408 1690
12473 1686
12540 1676
12710 1658
12913 1642
13100 1620
13215 1605
13423 1601
13518 1579
13759 1570
13763 1548
14202 1521
14305 1507
14326 1494
14459 1481
14584 1478
14588 1463
14745 1447
15115 1424
15308 1398
15515 1393
15716 1354
15790 1351
15838 1338
15909 1331
15970 1325
16052 1317
16196 1303
16506 1273
16622 1266
16714 1253
16860 1239
17208 1221
17248 1202
17470 1181
17523 1176
17608 1168
17736 1156
17811 1149
17897 1141
18059 1126
18563 1121
18656 1103
18678 1096
18729 1094
18753 1071
19233 1020
19461 1000
19790 974
19911 964
20092 950
20153 944
20210 935
20245 932
20351 923
20819 884
20875 883
20880 879
21174 855
21545 827
21673 815
21939 794
21990 790
22302 766
22367 763
22422 757
22516 750
22709 736
22963 718
23006 715
23322 694
23533 686
23641 674
23895 659
23949 656
24219 642
24362 635
24532 627
24681 621
24743 618
25287 599
25353 597
25423 595
25463 594
25669 592
