========= Estatisticas ========= 
Semente utilizada : 1159787
Quantidade de arestas removidas: 42628
Quantidade de arestas obrigatorias = 0
Tempo PreProcessamento (s) = 1.63
Quantidade de solucoes suportadas = 30
Quantidade de individuos OBTIDOS APOS rmcKruskal = 134
Quantidade de individuos na populacao inicial =  150
Quantidade de solucoes no arquivo inicial =  300
Quantidade de solucoes na primeira fase = 300
Tempo PrimeiraFase(s) = 38.69
Quantidade de solucoes na segunda fase = 300
Tempo SegundaFase(s) = 7.51
Quantidade de solucoes não dominadas que o PR encontrou = 3
Quantiade de avalicoes da funcao objetivo = 536458
Tempo FINAL(s) =  47.83
Resultado : 
19 12477
20 12390
21 12305
22 12226
24 12076
25 12004
26 11934
27 11865
28 11798
29 11732
32 11543
34 11421
36 11301
37 11245
39 11135
40 11082
43 10929
45 10829
47 10733
50 10592
52 10500
54 10412
56 10327
58 10245
60 10168
64 10022
65 9987
66 9953
70 9821
75 9661
77 9598
79 9536
82 9446
84 9388
89 9265
90 9220
92 9165
98 9003
100 8950
102 8905
105 8820
111 8676
115 8584
116 8562
123 8421
124 8400
131 8267
133 8230
137 8157
142 8067
144 8032
147 7981
150 7931
154 7870
156 7832
160 7768
171 7602
175 7544
181 7462
186 7389
192 7308
208 7100
212 7050
213 7039
221 6941
224 6906
230 6837
246 6678
247 6650
249 6628
257 6544
266 6454
274 6378
280 6324
284 6289
290 6238
308 6092
311 6083
317 6021
332 5919
345 5827
355 5760
377 5633
389 5564
395 5531
411 5467
418 5413
439 5309
464 5197
470 5171
474 5158
503 5036
524 4961
566 4814
591 4736
605 4704
644 4598
699 4483
734 4383
741 4360
748 4355
778 4270
785 4259
795 4236
809 4210
812 4208
844 4161
859 4149
870 4134
988 3949
995 3940
1059 3902
1091 3854
1225 3725
1315 3664
1358 3635
1429 3533
1465 3507
1505 3492
1560 3465
1584 3455
1654 3422
1702 3397
1873 3320
2014 3250
2051 3237
2120 3184
2175 3176
2203 3164
2286 3146
2391 3099
2765 3022
2818 3020
2892 2985
3041 2967
3073 2948
3211 2922
3216 2918
3441 2914
3458 2877
3480 2852
3503 2850
3614 2816
3694 2801
3802 2781
3923 2759
4008 2744
4261 2711
4391 2680
4624 2672
4679 2634
4755 2622
4811 2620
5160 2589
5403 2532
5465 2516
5548 2506
5565 2505
5685 2488
5688 2487
5789 2473
5790 2468
5882 2457
5930 2449
6000 2439
6193 2414
6307 2411
6360 2402
6717 2344
6825 2341
6989 2322
7097 2317
7149 2304
7160 2296
7420 2265
7492 2255
7572 2251
7614 2243
7656 2237
7940 2203
8152 2188
8337 2146
8524 2130
8597 2125
8600 2114
8753 2097
8830 2087
8882 2083
8894 2082
9070 2064
9149 2063
9235 2059
9356 2029
9540 2012
9657 2010
9808 1996
9876 1972
10068 1959
10243 1935
10372 1915
10605 1889
10679 1885
10799 1878
10969 1874
11106 1834
11429 1818
11514 1786
11726 1763
11923 1762
11953 1758
12021 1756
12211 1711
12361 1695
12408 1690
12540 1676
12710 1658
12907 1641
12995 1628
13081 1619
13215 1605
13455 1580
13753 1571
13824 1544
14227 1511
14281 1500
14307 1496
14376 1495
14402 1494
14588 1463
14745 1447
14827 1443
15094 1413
15359 1389
15512 1378
15762 1349
15838 1338
15886 1337
15909 1331
15970 1325
16052 1317
16196 1303
16506 1273
16623 1269
16714 1253
16860 1239
16965 1229
17167 1226
17383 1196
17470 1181
17608 1168
17736 1156
17811 1149
17897 1141
18059 1126
18713 1121
18864 1065
18940 1046
18996 1041
19086 1033
19305 1019
19359 1013
19717 990
19844 983
19848 969
19926 961
19978 955
20210 935
20245 932
20351 923
20434 916
20819 884
20880 879
21089 874
21174 855
21248 849
21673 815
21788 814
21900 800
21907 798
21990 790
22422 757
22516 750
22629 744
22963 718
23006 715
23322 694
23626 679
23641 674
23843 667
23895 659
24247 641
24362 635
24532 627
24728 619
24743 618
25287 599
25353 597
25423 595
25463 594
25835 592
